caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:11:30,2011-01-01 00:11:30,Start
Case1,Create Purchase Requisition,2011-01-01 00:11:30,2011-01-01 00:47:30,Tesca Lobes
Case1,Create Request for Quotation,2011-01-01 01:34:30,2011-01-01 01:50:30,Heinz Gutschmidt
Case1,Analyze Request for Quotation,2011-01-03 05:38:30,2011-01-03 06:09:30,Francois de Perrier
Case1,Send Request for Quotation to Supplier,2011-01-03 15:23:30,2011-01-03 15:41:30,Magdalena Predutta
Case1,Create Quotation comparison Map,2011-01-03 18:49:30,2011-01-03 22:33:30,Francois de Perrier
Case1,Analyze Quotation Comparison Map,2011-01-04 05:01:30,2011-01-04 05:27:29,Anne Olwada
Case1,Choose best option,2011-01-04 05:27:29,2011-01-04 05:27:29,Nico Ojenbeer
Case1,Settle Conditions With Supplier,2011-01-07 01:44:29,2011-01-07 09:20:29,Francois de Perrier
Case1,Create Purchase Order,2011-01-07 14:33:29,2011-01-07 14:40:29,Francois de Perrier
Case1,Confirm Purchase Order,2011-01-18 07:18:29,2011-01-18 07:23:29,Kiu Kan
Case1,Deliver Goods Services,2011-01-21 04:11:29,2011-01-22 11:42:29,Kiu Kan
Case1,Release Purchase Order,2011-01-22 19:20:29,2011-01-22 19:21:29,Anne Olwada
Case1,Approve Purchase Order for payment,2011-01-23 18:47:29,2011-01-23 18:48:29,Magdalena Predutta
Case1,Send Invoice,2011-02-03 16:23:29,2011-02-03 16:23:29,Kiu Kan
Case1,Release Supplier's Invoice,2011-02-04 06:55:29,2011-02-04 06:57:29,Pedro Alvares
Case1,Settle Dispute With Supplier,2011-02-04 07:31:29,2011-02-04 07:56:29,Pedro Alvares
Case1,Authorize Supplier's Invoice payment,2011-02-04 08:01:29,2011-02-04 08:01:29,Pedro Alvares
Case1,Pay Invoice,2011-02-04 08:58:29,2011-02-04 09:08:29,Pedro Alvares
Case1,End,2011-02-04 09:08:29,2011-02-04 09:08:29,End
Case2,Start,2011-01-01 01:10:42,2011-01-01 01:10:42,Start
Case2,Create Purchase Requisition,2011-01-01 01:10:42,2011-01-01 01:58:42,Clement Duchot
Case2,Analyze Purchase Requisition,2011-01-01 14:58:42,2011-01-01 15:06:42,Maris Freeman
Case2,Create Request for Quotation,2011-01-01 15:14:42,2011-01-01 15:16:42,Alberto Duport
Case2,Analyze Request for Quotation,2011-01-02 04:01:42,2011-01-02 04:09:43,Karel de Groot
Case2,Amend Request for Quotation,2011-01-02 04:56:43,2011-01-02 05:09:43,Kim Passa
Case2,Analyze Request for Quotation,2011-01-26 07:20:43,2011-01-26 07:43:43,Magdalena Predutta
Case2,Amend Request for Quotation,2011-01-26 08:37:43,2011-01-26 08:54:43,Kim Passa
Case2,Analyze Request for Quotation,2011-01-28 13:16:43,2011-01-28 13:46:43,Francois de Perrier
Case2,Amend Request for Quotation,2011-01-28 14:38:42,2011-01-28 14:44:42,Elvira Lores
Case2,Analyze Request for Quotation,2011-01-28 15:53:42,2011-01-28 16:21:42,Karel de Groot
Case2,Amend Request for Quotation,2011-01-29 08:20:42,2011-01-29 08:29:42,Kim Passa
Case2,Analyze Request for Quotation,2011-02-02 07:36:42,2011-02-02 07:51:42,Magdalena Predutta
Case2,End,2011-02-02 07:51:42,2011-02-02 07:51:42,End
Case3,Start,2011-01-01 02:53:42,2011-01-01 02:53:42,Start
Case3,Create Purchase Requisition,2011-01-01 02:53:42,2011-01-01 03:02:42,Kim Passa
Case3,Create Request for Quotation,2011-01-01 05:52:42,2011-01-01 06:00:42,Fjodor Kowalski
Case3,Analyze Request for Quotation,2011-01-05 05:41:42,2011-01-05 05:55:42,Francois de Perrier
Case3,End,2011-01-05 05:55:42,2011-01-05 05:55:42,End
Case4,Start,2011-01-01 03:59:10,2011-01-01 03:59:10,Start
Case4,Create Purchase Requisition,2011-01-01 03:59:10,2011-01-01 04:30:10,Nico Ojenbeer
Case4,Analyze Purchase Requisition,2011-01-01 17:20:10,2011-01-01 17:24:10,Maris Freeman
Case4,Create Request for Quotation,2011-01-01 17:28:10,2011-01-01 17:30:10,Maris Freeman
Case4,Analyze Request for Quotation,2011-01-01 19:42:10,2011-01-01 20:09:10,Magdalena Predutta
Case4,Amend Request for Quotation,2011-01-01 20:50:10,2011-01-01 21:04:10,Elvira Lores
Case4,Analyze Request for Quotation,2011-01-16 09:20:10,2011-01-16 09:45:10,Magdalena Predutta
Case4,Amend Request for Quotation,2011-01-16 10:36:10,2011-01-16 10:51:10,Esmana Liubiata
Case4,Analyze Request for Quotation,2011-01-16 12:44:10,2011-01-16 13:22:10,Magdalena Predutta
Case4,Amend Request for Quotation,2011-01-16 14:08:10,2011-01-16 14:19:10,Christian Francois
Case4,Analyze Request for Quotation,2011-01-16 14:51:10,2011-01-16 15:23:10,Magdalena Predutta
Case4,Send Request for Quotation to Supplier,2011-01-17 00:23:10,2011-01-17 00:52:10,Magdalena Predutta
Case4,Create Quotation comparison Map,2011-01-17 07:40:10,2011-01-17 11:47:10,Magdalena Predutta
Case4,Analyze Quotation Comparison Map,2011-01-17 18:39:10,2011-01-17 19:06:10,Esmana Liubiata
Case4,Choose best option,2011-01-17 19:06:10,2011-01-17 19:06:10,Anne Olwada
Case4,Settle Conditions With Supplier,2011-01-17 23:18:10,2011-01-18 11:36:10,Francois de Perrier
Case4,Create Purchase Order,2011-01-18 12:11:10,2011-01-18 12:19:10,Karel de Groot
Case4,Confirm Purchase Order,2011-01-19 18:51:10,2011-01-19 19:18:10,Sean Manney
Case4,Deliver Goods Services,2011-01-22 01:06:10,2011-01-22 07:05:10,Carmen Finacse
Case4,Release Purchase Order,2011-01-22 14:23:10,2011-01-22 14:24:10,Anna Kaufmann
Case4,Approve Purchase Order for payment,2011-01-23 13:21:10,2011-01-23 13:22:10,Karel de Groot
Case4,Send Invoice,2011-01-25 05:36:10,2011-01-25 05:36:10,Carmen Finacse
Case4,Release Supplier's Invoice,2011-01-25 20:00:10,2011-01-25 20:03:10,Pedro Alvares
Case4,Authorize Supplier's Invoice payment,2011-01-25 20:09:10,2011-01-25 20:09:10,Karalda Nimwada
Case4,Pay Invoice,2011-01-25 20:55:10,2011-01-25 21:09:10,Karalda Nimwada
Case4,End,2011-01-25 21:09:10,2011-01-25 21:09:10,End
Case5,Start,2011-01-01 04:59:02,2011-01-01 04:59:02,Start
Case5,Create Purchase Requisition,2011-01-01 04:59:02,2011-01-01 05:09:02,Christian Francois
Case5,Create Request for Quotation,2011-01-01 09:25:02,2011-01-01 09:31:02,Clement Duchot
Case5,Analyze Request for Quotation,2011-01-01 14:31:02,2011-01-01 14:42:02,Magdalena Predutta
Case5,End,2011-01-01 14:42:02,2011-01-01 14:42:02,End
Case6,Start,2011-01-01 05:32:21,2011-01-01 05:32:21,Start
Case6,Create Purchase Requisition,2011-01-01 05:32:21,2011-01-01 06:18:21,Christian Francois
Case6,Analyze Purchase Requisition,2011-01-02 03:25:21,2011-01-02 03:34:21,Francis Odell
Case6,Create Request for Quotation,2011-01-02 03:37:21,2011-01-02 03:40:21,Francis Odell
Case6,Analyze Request for Quotation,2011-01-03 13:04:21,2011-01-03 13:29:21,Magdalena Predutta
Case6,Amend Request for Quotation,2011-01-04 05:30:21,2011-01-04 05:43:21,Anna Kaufmann
Case6,Analyze Request for Quotation,2011-01-04 07:51:21,2011-01-04 08:29:21,Francois de Perrier
Case6,Amend Request for Quotation,2011-01-05 00:31:21,2011-01-05 00:44:21,Tesca Lobes
Case6,Analyze Request for Quotation,2011-01-05 22:19:21,2011-01-05 22:49:21,Francois de Perrier
Case6,Send Request for Quotation to Supplier,2011-01-06 04:41:21,2011-01-06 05:16:21,Francois de Perrier
Case6,Create Quotation comparison Map,2011-01-06 12:51:21,2011-01-06 15:17:21,Francois de Perrier
Case6,Analyze Quotation Comparison Map,2011-01-06 22:27:21,2011-01-06 23:00:21,Immanuel Karagianni
Case6,Choose best option,2011-01-06 23:00:21,2011-01-06 23:00:21,Miu Hanwan
Case6,Settle Conditions With Supplier,2011-01-07 01:45:21,2011-01-07 06:47:21,Francois de Perrier
Case6,Create Purchase Order,2011-01-07 20:38:21,2011-01-07 20:44:21,Francois de Perrier
Case6,Confirm Purchase Order,2011-01-08 13:46:21,2011-01-08 14:00:21,Kiu Kan
Case6,Deliver Goods Services,2011-01-09 22:54:21,2011-01-11 01:10:21,Kiu Kan
Case6,Release Purchase Order,2011-01-11 08:44:21,2011-01-11 08:45:21,Tesca Lobes
Case6,Approve Purchase Order for payment,2011-01-12 10:24:21,2011-01-12 10:25:21,Magdalena Predutta
Case6,Send Invoice,2011-01-15 01:35:21,2011-01-15 01:35:21,Kiu Kan
Case6,Release Supplier's Invoice,2011-01-15 15:56:20,2011-01-15 15:59:20,Pedro Alvares
Case6,Authorize Supplier's Invoice payment,2011-01-15 16:00:20,2011-01-15 16:00:20,Pedro Alvares
Case6,Pay Invoice,2011-01-15 16:10:20,2011-01-15 16:22:20,Pedro Alvares
Case6,End,2011-01-15 16:22:20,2011-01-15 16:22:20,End
Case7,Start,2011-01-01 06:06:16,2011-01-01 06:06:16,Start
Case7,Create Purchase Requisition,2011-01-01 06:06:16,2011-01-01 06:43:16,Immanuel Karagianni
Case7,Create Request for Quotation,2011-01-01 14:55:16,2011-01-01 14:59:16,Anne Olwada
Case7,Analyze Request for Quotation,2011-01-03 13:17:16,2011-01-03 13:40:16,Francois de Perrier
Case7,Amend Request for Quotation,2011-01-03 14:35:16,2011-01-03 14:46:16,Miu Hanwan
Case7,Analyze Request for Quotation,2011-01-03 15:57:16,2011-01-03 16:30:16,Francois de Perrier
Case7,Amend Request for Quotation,2011-01-03 17:26:16,2011-01-03 17:37:16,Christian Francois
Case7,Analyze Request for Quotation,2011-01-05 01:56:16,2011-01-05 02:17:16,Francois de Perrier
Case7,End,2011-01-05 02:17:16,2011-01-05 02:17:16,End
Case8,Start,2011-01-01 07:08:01,2011-01-01 07:08:01,Start
Case8,Create Purchase Requisition,2011-01-01 07:08:01,2011-01-01 07:23:00,Anne Olwada
Case8,Create Request for Quotation,2011-01-01 07:31:00,2011-01-01 07:41:00,Francis Odell
Case8,Analyze Request for Quotation,2011-01-02 01:33:00,2011-01-02 02:01:00,Francois de Perrier
Case8,Amend Request for Quotation,2011-01-02 02:53:00,2011-01-02 03:05:00,Anne Olwada
Case8,Analyze Request for Quotation,2011-01-03 01:48:00,2011-01-03 02:04:00,Francois de Perrier
Case8,Amend Request for Quotation,2011-01-03 02:49:00,2011-01-03 03:03:00,Penn Osterwalder
Case8,Analyze Request for Quotation,2011-01-18 11:34:00,2011-01-18 11:57:00,Francois de Perrier
Case8,End,2011-01-18 11:57:00,2011-01-18 11:57:00,End
Case9,Start,2011-01-01 08:01:57,2011-01-01 08:01:57,Start
Case9,Create Purchase Requisition,2011-01-01 08:01:57,2011-01-01 08:47:57,Tesca Lobes
Case9,Create Request for Quotation,2011-01-01 11:43:57,2011-01-01 11:55:57,Heinz Gutschmidt
Case9,Analyze Request for Quotation,2011-01-04 20:36:57,2011-01-04 20:56:57,Magdalena Predutta
Case9,Send Request for Quotation to Supplier,2011-01-05 10:01:57,2011-01-05 10:23:57,Magdalena Predutta
Case9,Create Quotation comparison Map,2011-01-05 16:21:57,2011-01-05 20:11:57,Magdalena Predutta
Case9,Analyze Quotation Comparison Map,2011-01-06 02:39:57,2011-01-06 03:10:57,Anne Olwada
Case9,Choose best option,2011-01-06 03:10:57,2011-01-06 03:10:57,Fjodor Kowalski
Case9,Settle Conditions With Supplier,2011-01-07 07:44:57,2011-01-07 14:42:57,Magdalena Predutta
Case9,Create Purchase Order,2011-01-07 22:06:57,2011-01-07 22:18:57,Karel de Groot
Case9,Confirm Purchase Order,2011-01-09 00:27:57,2011-01-09 00:40:57,Kiu Kan
Case9,Deliver Goods Services,2011-01-15 20:10:57,2011-01-17 05:05:57,Sean Manney
Case9,Release Purchase Order,2011-01-17 12:28:57,2011-01-17 12:29:57,Anne Olwada
Case9,Approve Purchase Order for payment,2011-01-18 06:34:57,2011-01-18 06:35:57,Karel de Groot
Case9,Send Invoice,2011-01-19 15:40:57,2011-01-19 15:40:57,Sean Manney
Case9,Release Supplier's Invoice,2011-01-20 05:59:57,2011-01-20 06:06:57,Pedro Alvares
Case9,Authorize Supplier's Invoice payment,2011-01-20 06:06:57,2011-01-20 06:06:57,Pedro Alvares
Case9,Pay Invoice,2011-01-20 06:47:57,2011-01-20 07:02:57,Pedro Alvares
Case9,End,2011-01-20 07:02:57,2011-01-20 07:02:57,End
Case10,Start,2011-01-01 09:53:49,2011-01-01 09:53:49,Start
Case10,Create Purchase Requisition,2011-01-01 09:53:49,2011-01-01 10:25:49,Fjodor Kowalski
Case10,Analyze Purchase Requisition,2011-01-02 02:38:49,2011-01-02 02:46:49,Maris Freeman
Case10,Create Request for Quotation,2011-01-02 02:50:49,2011-01-02 02:53:49,Maris Freeman
Case10,Analyze Request for Quotation,2011-01-07 04:30:49,2011-01-07 04:50:49,Francois de Perrier
Case10,Send Request for Quotation to Supplier,2011-01-07 15:37:49,2011-01-07 15:55:48,Francois de Perrier
Case10,Create Quotation comparison Map,2011-01-07 22:49:48,2011-01-08 04:53:48,Karel de Groot
Case10,Analyze Quotation Comparison Map,2011-01-08 11:39:48,2011-01-08 11:51:48,Nico Ojenbeer
Case10,Choose best option,2011-01-08 11:51:48,2011-01-08 11:51:48,Elvira Lores
Case10,Settle Conditions With Supplier,2011-01-08 14:39:48,2011-01-08 18:49:48,Karel de Groot
Case10,Create Purchase Order,2011-01-09 15:38:48,2011-01-09 15:48:48,Karel de Groot
Case10,Confirm Purchase Order,2011-01-09 19:44:48,2011-01-09 20:02:48,Kiu Kan
Case10,Deliver Goods Services,2011-01-10 14:44:48,2011-01-12 10:28:48,Esmeralda Clay
Case10,Release Purchase Order,2011-01-12 18:18:48,2011-01-12 18:19:48,Christian Francois
Case10,Approve Purchase Order for payment,2011-01-13 01:41:48,2011-01-13 01:42:48,Karel de Groot
Case10,Send Invoice,2011-01-13 15:36:48,2011-01-13 15:36:48,Sean Manney
Case10,Release Supplier's Invoice,2011-01-14 06:03:48,2011-01-14 06:07:48,Pedro Alvares
Case10,Settle Dispute With Supplier,2011-01-14 06:46:48,2011-01-14 07:13:48,Karalda Nimwada
Case10,Authorize Supplier's Invoice payment,2011-01-14 07:13:48,2011-01-14 07:13:48,Karalda Nimwada
Case10,Pay Invoice,2011-01-14 07:23:48,2011-01-14 07:30:48,Pedro Alvares
Case10,End,2011-01-14 07:30:48,2011-01-14 07:30:48,End
Case11,Start,2011-01-01 10:06:41,2011-01-01 10:06:41,Start
