caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:11:08,2011-01-01 00:11:08,Start
Case1,Create Purchase Requisition,2011-01-01 00:11:08,2011-01-01 00:57:08,Penn Osterwalder
Case1,Analyze Purchase Requisition,2011-01-01 12:24:08,2011-01-01 12:30:08,Francis Odell
Case1,End,2011-01-01 12:30:08,2011-01-01 12:30:08,End
Case2,Start,2011-01-01 01:39:49,2011-01-01 01:39:49,Start
Case2,Create Purchase Requisition,2011-01-01 01:39:49,2011-01-01 02:08:49,Elvira Lores
Case2,Create Request for Quotation,2011-01-01 10:23:49,2011-01-01 10:33:49,Fjodor Kowalski
Case2,Analyze Request for Quotation,2011-01-01 19:59:49,2011-01-01 20:21:49,Magdalena Predutta
Case2,Send Request for Quotation to Supplier,2011-01-02 15:35:49,2011-01-02 15:57:49,Karel de Groot
Case2,Create Quotation comparison Map,2011-01-03 15:06:49,2011-01-03 20:03:49,Karel de Groot
Case2,Analyze Quotation Comparison Map,2011-01-04 02:47:49,2011-01-04 02:59:49,Anna Kaufmann
Case2,Choose best option,2011-01-04 02:59:49,2011-01-04 02:59:49,Kim Passa
Case2,Settle Conditions With Supplier,2011-01-06 04:35:49,2011-01-06 11:33:49,Karel de Groot
Case2,Create Purchase Order,2011-01-07 09:50:49,2011-01-07 09:58:49,Magdalena Predutta
Case2,Confirm Purchase Order,2011-01-08 06:43:49,2011-01-08 06:58:49,Kiu Kan
Case2,Deliver Goods Services,2011-01-10 06:35:49,2011-01-11 06:07:49,Karen Clarens
Case2,Release Purchase Order,2011-01-11 13:33:49,2011-01-11 13:34:49,Christian Francois
Case2,Approve Purchase Order for payment,2011-01-13 00:15:49,2011-01-13 00:16:49,Karel de Groot
Case2,Send Invoice,2011-01-21 16:17:49,2011-01-21 16:17:49,Carmen Finacse
Case2,Release Supplier's Invoice,2011-01-22 06:38:49,2011-01-22 06:43:49,Karalda Nimwada
Case2,Authorize Supplier's Invoice payment,2011-01-22 06:43:49,2011-01-22 06:43:49,Karalda Nimwada
Case2,Pay Invoice,2011-01-22 06:52:49,2011-01-22 06:59:49,Karalda Nimwada
Case2,End,2011-01-22 06:59:49,2011-01-22 06:59:49,End
Case3,Start,2011-01-01 02:28:30,2011-01-01 02:28:30,Start
Case3,Create Purchase Requisition,2011-01-01 02:28:30,2011-01-01 03:10:30,Anna Kaufmann
Case3,Analyze Purchase Requisition,2011-01-01 22:32:30,2011-01-01 22:37:30,Heinz Gutschmidt
Case3,Create Request for Quotation,2011-01-01 22:42:30,2011-01-01 22:44:30,Heinz Gutschmidt
Case3,Analyze Request for Quotation,2011-01-06 03:39:30,2011-01-06 03:55:30,Francois de Perrier
Case3,End,2011-01-06 03:55:30,2011-01-06 03:55:30,End
Case4,Start,2011-01-01 03:48:06,2011-01-01 03:48:06,Start
Case4,Create Purchase Requisition,2011-01-01 03:48:06,2011-01-01 04:30:06,Alberto Duport
Case4,Analyze Purchase Requisition,2011-01-02 03:03:06,2011-01-02 03:09:06,Francis Odell
Case4,Create Request for Quotation,2011-01-02 03:14:06,2011-01-02 03:16:06,Francis Odell
Case4,Analyze Request for Quotation,2011-02-12 22:57:06,2011-02-12 23:24:06,Karel de Groot
Case4,End,2011-02-12 23:24:06,2011-02-12 23:24:06,End
Case5,Start,2011-01-01 05:43:20,2011-01-01 05:43:20,Start
Case5,Create Purchase Requisition,2011-01-01 05:43:20,2011-01-01 06:25:20,Immanuel Karagianni
Case5,Analyze Purchase Requisition,2011-01-01 23:02:20,2011-01-01 23:10:20,Heinz Gutschmidt
Case5,Create Request for Quotation,2011-01-01 23:14:20,2011-01-01 23:16:20,Francis Odell
