caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:12:22,2011-01-01 00:12:22,Start
Case1,Create Purchase Requisition,2011-01-01 00:12:22,2011-01-01 00:27:22,Alberto Duport
Case1,Analyze Purchase Requisition,2011-01-01 15:33:22,2011-01-01 15:39:22,Francis Odell
Case1,Create Request for Quotation,2011-01-01 15:44:22,2011-01-01 15:47:22,Esmana Liubiata
Case1,Analyze Request for Quotation,2011-01-06 02:01:22,2011-01-06 02:32:22,Karel de Groot
Case1,Send Request for Quotation to Supplier,2011-01-07 09:25:22,2011-01-07 09:50:22,Karel de Groot
Case1,Create Quotation comparison Map,2011-01-07 10:05:22,2011-01-07 13:21:22,Karel de Groot
Case1,Analyze Quotation Comparison Map,2011-01-07 20:04:22,2011-01-07 20:21:22,Miu Hanwan
Case1,Choose best option,2011-01-07 20:21:22,2011-01-07 20:21:22,Nico Ojenbeer
Case1,Settle Conditions With Supplier,2011-01-08 17:46:22,2011-01-08 22:00:22,Magdalena Predutta
Case1,Create Purchase Order,2011-01-08 23:14:22,2011-01-08 23:24:22,Karel de Groot
Case1,Confirm Purchase Order,2011-01-09 04:35:22,2011-01-09 05:04:22,Kiu Kan
Case1,Deliver Goods Services,2011-01-22 22:03:22,2011-01-24 03:05:22,Kiu Kan
Case1,Release Purchase Order,2011-01-24 10:39:22,2011-01-24 10:40:22,Immanuel Karagianni
Case1,Approve Purchase Order for payment,2011-01-24 18:14:22,2011-01-24 18:15:22,Magdalena Predutta
Case1,Send Invoice,2011-01-25 19:49:22,2011-01-25 19:49:22,Carmen Finacse
Case1,Release Supplier's Invoice,2011-01-26 10:10:22,2011-01-26 10:16:22,Pedro Alvares
Case1,Authorize Supplier's Invoice payment,2011-01-26 10:16:22,2011-01-26 10:16:22,Pedro Alvares
Case1,Pay Invoice,2011-01-26 11:21:22,2011-01-26 11:35:22,Pedro Alvares
Case1,End,2011-01-26 11:35:22,2011-01-26 11:35:22,End
Case2,Start,2011-01-01 01:53:09,2011-01-01 01:53:09,Start
Case2,Create Purchase Requisition,2011-01-01 01:53:09,2011-01-01 02:38:09,Tesca Lobes
Case2,Create Request for Quotation,2011-01-01 03:31:09,2011-01-01 03:43:09,Heinz Gutschmidt
Case2,Analyze Request for Quotation,2011-01-07 05:13:09,2011-01-07 05:25:09,Magdalena Predutta
Case2,Send Request for Quotation to Supplier,2011-01-08 21:36:09,2011-01-08 22:00:09,Magdalena Predutta
Case2,Create Quotation comparison Map,2011-01-09 06:33:09,2011-01-09 10:47:09,Magdalena Predutta
Case2,Analyze Quotation Comparison Map,2011-01-09 16:48:09,2011-01-09 17:00:09,Esmana Liubiata
Case2,Choose best option,2011-01-09 17:00:09,2011-01-09 17:00:09,Esmana Liubiata
Case2,Settle Conditions With Supplier,2011-01-10 17:22:09,2011-01-11 00:11:09,Magdalena Predutta
Case2,Create Purchase Order,2011-01-11 01:52:09,2011-01-11 02:01:09,Francois de Perrier
Case2,Confirm Purchase Order,2011-01-13 17:35:09,2011-01-13 17:50:09,Esmeralda Clay
Case2,Deliver Goods Services,2011-01-14 07:14:09,2011-01-14 10:46:09,Sean Manney
Case2,Release Purchase Order,2011-01-14 18:14:09,2011-01-14 18:15:09,Tesca Lobes
Case2,Approve Purchase Order for payment,2011-01-17 05:57:09,2011-01-17 05:58:09,Francois de Perrier
Case2,Send Invoice,2011-01-17 12:43:09,2011-01-17 12:43:09,Sean Manney
Case2,Release Supplier's Invoice,2011-01-18 03:01:09,2011-01-18 03:07:09,Pedro Alvares
Case2,Authorize Supplier's Invoice payment,2011-01-18 03:07:09,2011-01-18 03:07:09,Karalda Nimwada
Case2,Pay Invoice,2011-01-18 04:06:09,2011-01-18 04:12:09,Pedro Alvares
Case2,End,2011-01-18 04:12:09,2011-01-18 04:12:09,End
Case3,Start,2011-01-01 02:19:47,2011-01-01 02:19:47,Start
Case3,Create Purchase Requisition,2011-01-01 02:19:47,2011-01-01 03:09:47,Elvira Lores
Case3,Analyze Purchase Requisition,2011-01-01 22:17:47,2011-01-01 22:26:47,Maris Freeman
Case3,Create Request for Quotation,2011-01-01 22:31:47,2011-01-01 22:33:47,Alberto Duport
Case3,Analyze Request for Quotation,2011-01-04 11:47:47,2011-01-04 12:12:47,Magdalena Predutta
Case3,Send Request for Quotation to Supplier,2011-01-04 19:26:47,2011-01-04 19:45:47,Magdalena Predutta
Case3,Create Quotation comparison Map,2011-01-05 05:04:47,2011-01-05 08:38:47,Magdalena Predutta
