caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:24:35,2011-01-01 00:24:35,Start
Case1,Create Purchase Requisition,2011-01-01 00:24:35,2011-01-01 01:16:35,Tesca Lobes
Case1,Analyze Purchase Requisition,2011-01-01 23:16:35,2011-01-01 23:23:35,Francis Odell
Case1,Create Request for Quotation,2011-01-01 23:31:35,2011-01-01 23:34:35,Francis Odell
Case1,Analyze Request for Quotation,2011-01-02 23:30:35,2011-01-02 23:54:35,Francois de Perrier
Case1,End,2011-01-02 23:54:35,2011-01-02 23:54:35,End
Case2,Start,2011-01-01 02:54:20,2011-01-01 02:54:20,Start
Case2,Create Purchase Requisition,2011-01-01 02:54:20,2011-01-01 03:21:20,Clement Duchot
Case2,Create Request for Quotation,2011-01-01 06:21:20,2011-01-01 06:31:20,Heinz Gutschmidt
Case2,Analyze Request for Quotation,2011-01-01 16:59:21,2011-01-01 17:21:21,Karel de Groot
Case2,Send Request for Quotation to Supplier,2011-01-03 10:48:21,2011-01-03 11:15:21,Francois de Perrier
Case2,Create Quotation comparison Map,2011-01-03 12:12:21,2011-01-03 12:50:21,Karel de Groot
Case2,Analyze Quotation Comparison Map,2011-01-03 19:48:21,2011-01-03 20:20:21,Kim Passa
Case2,Choose best option,2011-01-03 20:20:21,2011-01-03 20:20:21,Fjodor Kowalski
Case2,Settle Conditions With Supplier,2011-01-04 05:00:21,2011-01-04 13:51:21,Karel de Groot
Case2,Create Purchase Order,2011-01-05 05:30:21,2011-01-05 05:41:21,Karel de Groot
Case2,Confirm Purchase Order,2011-01-05 17:11:21,2011-01-05 17:32:21,Kiu Kan
Case2,Deliver Goods Services,2011-01-06 04:55:21,2011-01-07 10:19:21,Karen Clarens
Case2,Release Purchase Order,2011-01-07 17:59:21,2011-01-07 18:00:21,Fjodor Kowalski
Case2,Approve Purchase Order for payment,2011-01-07 21:09:21,2011-01-07 21:10:21,Francois de Perrier
Case2,Send Invoice,2011-01-08 04:00:21,2011-01-08 04:00:21,Kiu Kan
Case2,Release Supplier's Invoice,2011-01-08 18:27:21,2011-01-08 18:32:21,Karalda Nimwada
Case2,Authorize Supplier's Invoice payment,2011-01-08 18:32:21,2011-01-08 18:32:21,Pedro Alvares
Case2,Pay Invoice,2011-01-08 19:16:21,2011-01-08 19:23:21,Karalda Nimwada
Case2,End,2011-01-08 19:23:21,2011-01-08 19:23:21,End
Case3,Start,2011-01-01 03:44:50,2011-01-01 03:44:50,Start
Case3,Create Purchase Requisition,2011-01-01 03:44:50,2011-01-01 04:05:50,Miu Hanwan
Case3,Analyze Purchase Requisition,2011-01-01 13:32:50,2011-01-01 13:40:50,Heinz Gutschmidt
Case3,Create Request for Quotation,2011-01-01 13:44:50,2011-01-01 13:46:50,Heinz Gutschmidt
Case3,Analyze Request for Quotation,2011-01-03 13:24:50,2011-01-03 13:55:50,Francois de Perrier
Case3,Send Request for Quotation to Supplier,2011-01-04 03:33:50,2011-01-04 03:57:50,Karel de Groot
Case3,Create Quotation comparison Map,2011-01-04 22:13:50,2011-01-05 04:02:50,Francois de Perrier
Case3,Analyze Quotation Comparison Map,2011-01-05 11:08:50,2011-01-05 11:19:50,Anna Kaufmann
Case3,Choose best option,2011-01-05 11:19:50,2011-01-05 11:19:50,Penn Osterwalder
Case3,Settle Conditions With Supplier,2011-01-06 04:12:50,2011-01-06 08:15:50,Karel de Groot
Case3,Create Purchase Order,2011-01-06 12:31:50,2011-01-06 12:41:50,Karel de Groot
Case3,Confirm Purchase Order,2011-01-06 23:29:50,2011-01-07 00:01:50,Carmen Finacse
Case3,Deliver Goods Services,2011-01-09 04:36:50,2011-01-10 09:23:50,Esmeralda Clay
Case3,Release Purchase Order,2011-01-10 17:23:50,2011-01-10 17:24:50,Miu Hanwan
Case3,Approve Purchase Order for payment,2011-01-11 00:57:50,2011-01-11 00:58:50,Francois de Perrier
Case3,Send Invoice,2011-01-11 13:55:50,2011-01-11 13:55:50,Kiu Kan
Case3,Release Supplier's Invoice,2011-01-12 04:22:50,2011-01-12 04:27:50,Pedro Alvares
Case3,Authorize Supplier's Invoice payment,2011-01-12 04:27:50,2011-01-12 04:27:50,Karalda Nimwada
Case3,Pay Invoice,2011-01-12 05:02:50,2011-01-12 05:11:50,Karalda Nimwada
Case3,End,2011-01-12 05:11:50,2011-01-12 05:11:50,End
Case4,Start,2011-01-01 04:43:41,2011-01-01 04:43:41,Start
Case4,Create Purchase Requisition,2011-01-01 04:43:41,2011-01-01 05:40:41,Nico Ojenbeer
Case4,Analyze Purchase Requisition,2011-01-01 18:23:41,2011-01-01 18:31:41,Francis Odell
Case4,Create Request for Quotation,2011-01-01 18:38:41,2011-01-01 18:39:41,Francis Odell
Case4,Analyze Request for Quotation,2011-01-03 22:44:41,2011-01-03 23:06:41,Magdalena Predutta
Case4,Send Request for Quotation to Supplier,2011-01-04 07:37:41,2011-01-04 08:07:41,Magdalena Predutta
Case4,Create Quotation comparison Map,2011-01-05 01:22:41,2011-01-05 04:55:41,Francois de Perrier
Case4,Analyze Quotation Comparison Map,2011-01-05 11:34:41,2011-01-05 11:49:41,Immanuel Karagianni
Case4,Choose best option,2011-01-05 11:49:41,2011-01-05 11:49:41,Immanuel Karagianni
Case4,Settle Conditions With Supplier,2011-01-05 16:52:41,2011-01-06 00:44:41,Francois de Perrier
Case4,Create Purchase Order,2011-01-06 02:38:41,2011-01-06 02:50:41,Francois de Perrier
Case4,Confirm Purchase Order,2011-01-06 14:14:41,2011-01-06 14:29:41,Kiu Kan
Case4,Deliver Goods Services,2011-01-07 12:07:41,2011-01-08 06:26:41,Sean Manney
Case4,Release Purchase Order,2011-01-08 14:02:41,2011-01-08 14:03:41,Immanuel Karagianni
Case4,Approve Purchase Order for payment,2011-01-09 03:26:41,2011-01-09 03:27:41,Magdalena Predutta
Case4,Send Invoice,2011-01-09 11:40:41,2011-01-09 11:40:41,Karen Clarens
Case4,Release Supplier's Invoice,2011-01-10 01:55:41,2011-01-10 01:58:41,Karalda Nimwada
Case4,Authorize Supplier's Invoice payment,2011-01-10 01:58:41,2011-01-10 01:58:41,Karalda Nimwada
Case4,Pay Invoice,2011-01-10 02:57:41,2011-01-10 03:06:41,Karalda Nimwada
Case4,End,2011-01-10 03:06:41,2011-01-10 03:06:41,End
