caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:23:15,2011-01-01 00:23:15,Start
Case1,Create Purchase Requisition,2011-01-01 00:23:15,2011-01-01 01:12:15,Miu Hanwan
Case1,Create Request for Quotation,2011-01-01 03:57:15,2011-01-01 04:09:15,Francis Odell
Case1,Analyze Request for Quotation,2011-01-04 06:32:15,2011-01-04 06:58:15,Karel de Groot
Case1,Amend Request for Quotation,2011-01-04 07:47:15,2011-01-04 07:56:15,Elvira Lores
Case1,Analyze Request for Quotation,2011-01-07 17:19:15,2011-01-07 17:42:15,Karel de Groot
Case1,Amend Request for Quotation,2011-01-07 18:33:15,2011-01-07 18:38:15,Fjodor Kowalski
Case1,Analyze Request for Quotation,2011-01-12 01:34:15,2011-01-12 01:54:15,Karel de Groot
Case1,Send Request for Quotation to Supplier,2011-01-12 02:51:15,2011-01-12 03:19:15,Magdalena Predutta
Case1,Create Quotation comparison Map,2011-01-12 12:55:15,2011-01-12 14:50:15,Karel de Groot
Case1,Analyze Quotation Comparison Map,2011-01-12 21:39:15,2011-01-12 22:07:15,Fjodor Kowalski
Case1,Choose best option,2011-01-12 22:07:15,2011-01-12 22:07:15,Elvira Lores
Case1,Settle Conditions With Supplier,2011-01-13 12:29:15,2011-01-14 00:14:15,Karel de Groot
Case1,Create Purchase Order,2011-01-15 04:40:15,2011-01-15 04:50:15,Karel de Groot
Case1,Confirm Purchase Order,2011-01-17 05:51:15,2011-01-17 06:16:15,Karen Clarens
Case1,Deliver Goods Services,2011-01-20 01:56:15,2011-01-21 13:59:15,Karen Clarens
Case1,Release Purchase Order,2011-01-21 21:40:15,2011-01-21 21:41:15,Elvira Lores
Case1,Approve Purchase Order for payment,2011-01-22 18:13:15,2011-01-22 18:14:15,Karel de Groot
Case1,Send Invoice,2011-01-24 00:50:15,2011-01-24 00:50:15,Karen Clarens
Case1,Release Supplier's Invoice,2011-01-24 15:11:15,2011-01-24 15:16:15,Pedro Alvares
Case1,Settle Dispute With Supplier,2011-01-24 15:42:15,2011-01-24 16:11:15,Karalda Nimwada
Case1,Authorize Supplier's Invoice payment,2011-01-24 16:11:15,2011-01-24 16:11:15,Pedro Alvares
Case1,Pay Invoice,2011-01-24 16:30:15,2011-01-24 16:41:15,Karalda Nimwada
Case1,End,2011-01-24 16:41:15,2011-01-24 16:41:15,End
Case2,Start,2011-01-01 01:02:17,2011-01-01 01:02:17,Start
Case2,Create Purchase Requisition,2011-01-01 01:02:17,2011-01-01 01:58:18,Christian Francois
Case2,Analyze Purchase Requisition,2011-01-01 13:30:18,2011-01-01 13:38:18,Heinz Gutschmidt
Case2,Create Request for Quotation,2011-01-01 13:42:18,2011-01-01 13:45:18,Maris Freeman
Case2,Analyze Request for Quotation,2011-01-02 22:11:18,2011-01-02 22:36:18,Karel de Groot
Case2,Amend Request for Quotation,2011-01-02 23:33:18,2011-01-02 23:48:18,Kim Passa
Case2,Analyze Request for Quotation,2011-01-25 06:02:18,2011-01-25 06:32:18,Magdalena Predutta
