caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:22:34,2012-01-02 07:22:34,Start
Case1,Turning & Milling,2012-01-02 07:22:34,2012-01-02 12:11:34,ID4794
Case1,Turning & Milling,2012-01-02 12:48:34,2012-01-02 18:18:34,ID4718
Case1,Turning & Milling,2012-01-02 18:39:34,2012-01-02 18:40:34,ID3846
Case1,Turning & Milling Q.C.,2012-01-02 19:07:34,2012-01-02 20:09:34,ID4163
Case1,End,2012-01-02 20:09:34,2012-01-02 20:09:34,End
Case2,Start,2012-01-02 08:06:34,2012-01-02 08:06:34,Start
Case2,Turning & Milling,2012-01-02 08:06:34,2012-01-02 12:01:34,ID0997
Case2,Turning & Milling,2012-01-02 12:02:34,2012-01-02 19:08:34,ID0997
Case2,Turning & Milling,2012-01-02 19:09:34,2012-01-02 20:32:34,ID0997
Case2,Turning & Milling Q.C.,2012-01-02 23:02:34,2012-01-02 23:46:34,ID4287
Case2,Turning & Milling,2012-01-02 23:47:34,2012-01-03 00:21:34,ID0997
Case2,Turning & Milling,2012-01-03 04:39:34,2012-01-03 05:06:34,ID0997
Case2,Turning & Milling,2012-01-04 20:34:34,2012-01-05 02:18:34,ID0997
Case2,Turning & Milling Q.C.,2012-01-03 09:39:34,2012-01-03 10:54:34,ID4287
Case2,Flat Grinding,2012-01-05 02:34:34,2012-01-05 03:15:34,ID0998
Case2,Nitration Q.C.,2012-01-16 04:08:34,2012-01-16 05:48:34,ID4287
Case2,Laser Marking,2012-01-17 02:46:34,2012-01-17 02:59:33,ID0998
Case2,Lapping,2012-01-17 19:43:33,2012-01-17 20:44:33,ID0998
Case2,Final Inspection Q.C.,2012-01-21 20:51:33,2012-01-21 22:09:33,ID4287
Case2,Round Grinding,2012-01-18 05:05:33,2012-01-18 06:35:33,ID4872
Case2,Round Grinding,2012-01-18 06:36:33,2012-01-18 16:08:33,ID4287
Case2,Round Grinding,2012-01-18 02:11:33,2012-01-18 05:30:33,ID4872
Case2,Round Grinding,2012-01-18 09:59:33,2012-01-18 18:52:33,ID4355
Case2,Final Inspection Q.C.,2012-01-21 23:37:33,2012-01-22 01:48:13,ID4287
Case2,Final Inspection Q.C.,2012-01-22 02:33:13,2012-01-22 03:16:13,ID4287
Case2,Packing,2012-01-22 11:49:13,2012-01-22 12:49:13,ID4291
Case2,End,2012-01-22 12:49:13,2012-01-22 12:49:13,End
Case3,Start,2012-01-02 09:03:15,2012-01-02 09:03:15,Start
Case3,Lapping,2012-01-02 09:03:15,2012-01-02 11:08:15,ID0998
Case3,Lapping,2012-01-02 12:10:15,2012-01-02 13:30:15,ID0998
Case3,Laser Marking,2012-01-02 09:03:15,2012-01-02 11:03:15,ID0998
Case3,Lapping,2012-01-02 13:30:15,2012-01-02 14:45:15,ID0998
Case3,Turning & Milling Q.C.,2012-01-02 20:33:15,2012-01-02 21:48:15,ID4618
Case3,Round Grinding,2012-01-03 07:20:15,2012-01-03 07:21:15,ID4445
Case3,Round Grinding,2012-01-03 07:38:15,2012-01-03 14:22:15,ID4445
Case3,Round Grinding,2012-01-03 14:52:15,2012-01-03 16:27:15,ID0420
Case3,Final Inspection Q.C.,2012-01-04 05:37:15,2012-01-04 06:52:15,ID4618
Case3,Round Grinding,2012-01-03 16:34:15,2012-01-03 19:31:15,ID4445
Case3,Round Grinding,2012-01-04 09:15:15,2012-01-04 11:00:15,ID4445
Case3,Round Grinding,2012-01-05 09:27:15,2012-01-05 12:45:15,ID4445
Case3,Final Inspection Q.C.,2012-01-05 15:41:15,2012-01-05 17:59:15,ID4618
Case3,Final Inspection Q.C.,2012-01-08 08:46:15,2012-01-08 15:47:15,ID4618
Case3,Laser Marking,2012-01-05 17:59:15,2012-01-05 19:14:15,ID0998
Case3,Final Inspection Q.C.,2012-01-09 06:31:15,2012-01-09 06:43:15,ID4618
Case3,Final Inspection Q.C.,2012-01-09 06:43:15,2012-01-09 10:37:15,ID4618
Case3,Round Grinding,2012-01-09 10:38:15,2012-01-09 13:29:15,ID0420
Case3,Round Grinding,2012-01-11 02:37:15,2012-01-11 04:31:15,ID4445
Case3,Final Inspection Q.C.,2012-01-11 07:34:15,2012-01-11 10:34:15,ID4618
Case3,Packing,2012-01-13 21:19:15,2012-01-13 22:19:15,ID4820
Case3,Final Inspection Q.C.,2012-01-14 04:19:15,2012-01-14 05:34:15,ID4618
Case3,Packing,2012-01-15 17:19:15,2012-01-15 18:19:15,ID4820
Case3,Final Inspection Q.C.,2012-01-16 00:19:15,2012-01-16 04:59:15,ID4493
Case3,End,2012-01-16 04:59:15,2012-01-16 04:59:15,End
Case4,Start,2012-01-02 10:30:40,2012-01-02 10:30:40,Start
Case4,Turning & Milling,2012-01-02 10:30:40,2012-01-02 17:20:40,ID4132
Case4,Turning & Milling,2012-01-02 17:20:40,2012-01-02 23:47:40,ID4529
Case4,Turning & Milling,2012-01-03 00:42:40,2012-01-03 11:30:40,ID4529
Case4,Turning & Milling,2012-01-03 11:41:40,2012-01-03 15:11:40,ID4219
Case4,Turning & Milling,2012-01-03 15:12:40,2012-01-04 00:14:40,ID4132
Case4,Turning & Milling Q.C.,2012-01-04 03:12:40,2012-01-04 04:52:40,ID4618
Case4,Turning & Milling Q.C.,2012-01-03 15:58:40,2012-01-03 17:28:40,ID4618
Case4,Laser Marking,2012-01-04 04:52:40,2012-01-04 05:00:39,ID0998
Case4,Lapping,2012-01-04 13:04:39,2012-01-04 14:19:39,ID0998
Case4,Lapping,2012-01-04 21:53:39,2012-01-05 00:33:39,ID0998
Case4,Laser Marking,2012-01-05 02:18:39,2012-01-05 02:49:39,ID4872
Case4,Round Grinding,2012-01-07 14:55:39,2012-01-07 17:20:39,ID4385
Case4,Round Grinding,2012-01-07 18:46:39,2012-01-07 21:56:39,ID4385
Case4,Round Grinding,2012-01-13 23:26:39,2012-01-14 02:36:39,ID4528
Case4,Round Grinding,2012-01-14 02:37:39,2012-01-14 06:07:39,ID4528
