caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 08:57:09,2012-01-02 08:57:09,Start
Case1,Turning & Milling,2012-01-02 08:57:09,2012-01-02 13:16:09,ID4167
Case1,Turning & Milling,2012-01-02 13:17:09,2012-01-02 14:31:09,ID4794
Case1,Turning & Milling,2012-01-02 14:44:09,2012-01-03 01:13:09,ID4794
Case1,Turning & Milling,2012-01-03 05:27:09,2012-01-03 05:45:09,ID4167
Case1,Turning & Milling,2012-01-03 06:14:09,2012-01-03 12:03:09,ID4529
Case1,Turning & Milling Q.C.,2012-01-03 16:45:09,2012-01-03 21:58:09,ID4618
Case1,Turning & Milling,2012-01-04 02:58:09,2012-01-04 05:08:09,ID4529
Case1,Turning & Milling,2012-01-04 20:36:09,2012-01-04 21:55:09,ID4794
Case1,Turning & Milling,2012-01-04 21:56:09,2012-01-05 02:58:09,ID4932
Case1,Turning & Milling,2012-01-05 02:58:09,2012-01-05 12:57:09,ID4794
Case1,Turning & Milling Q.C.,2012-01-06 00:45:09,2012-01-06 01:49:09,ID4618
Case1,Turning & Milling Q.C.,2012-01-05 13:08:09,2012-01-05 13:47:09,ID4618
Case1,Turning & Milling Q.C.,2012-01-07 22:37:09,2012-01-08 07:37:09,ID4618
Case1,Turning & Milling,2012-01-08 19:37:09,2012-01-08 20:37:09,ID4529
Case1,Turning & Milling,2012-02-04 06:22:09,2012-02-04 09:22:09,ID4932
Case1,Turning & Milling,2012-02-04 09:30:09,2012-02-04 10:11:09,ID4529
Case1,Turning & Milling Q.C.,2012-01-08 07:57:09,2012-01-08 08:04:09,ID4618
Case1,Turning & Milling Q.C.,2012-01-08 08:04:09,2012-01-08 08:11:09,ID4618
Case1,Turning & Milling,2012-01-20 08:35:09,2012-01-20 08:36:09,ID4718
Case1,Turning & Milling,2012-02-04 14:23:09,2012-02-05 00:34:09,ID4932
Case1,Turning & Milling,2012-02-05 00:36:09,2012-02-05 05:06:09,ID4932
Case1,Turning & Milling Q.C.,2012-02-05 01:31:09,2012-02-05 03:07:09,ID4618
Case1,Turning Q.C.,2012-02-05 18:36:09,2012-02-05 19:36:09,ID4618
Case1,Turning & Milling,2012-02-05 19:44:09,2012-02-06 01:22:09,ID4932
Case1,Turning & Milling,2012-02-06 02:32:10,2012-02-06 11:44:10,ID4718
Case1,Turning & Milling Q.C.,2012-02-06 16:29:09,2012-02-06 16:40:09,ID4618
Case1,Turning & Milling,2012-02-06 16:40:09,2012-02-07 12:52:09,ID4167
Case1,Turning & Milling,2012-02-07 23:52:09,2012-02-08 02:06:09,ID4718
Case1,Turning & Milling Q.C.,2012-02-07 13:21:09,2012-02-07 16:11:09,ID4163
Case1,Turning & Milling,2012-02-08 06:31:09,2012-02-08 12:11:09,ID4932
Case1,Turning & Milling,2012-02-09 01:12:09,2012-02-09 01:59:09,ID4167
Case1,Turning & Milling,2012-02-14 09:09:09,2012-02-14 15:26:09,ID4932
Case1,Turning & Milling,2012-02-14 15:26:09,2012-02-14 18:38:09,ID4429
Case1,Turning & Milling Q.C.,2012-02-15 09:26:09,2012-02-15 12:02:09,ID4618
Case1,Laser Marking,2012-02-23 13:48:09,2012-02-23 15:43:09,ID4882
Case1,Turning & Milling Q.C.,2012-02-24 05:45:09,2012-02-24 06:20:09,ID4618
Case1,Turning & Milling Q.C.,2012-02-26 06:24:09,2012-02-26 07:23:10,ID4618
Case1,Turning Rework,2012-02-24 23:19:09,2012-02-25 00:19:09,ID4442
Case1,Laser Marking,2012-02-26 10:09:10,2012-02-26 10:13:10,ID4882
Case1,Turning & Milling Q.C.,2012-02-26 23:30:10,2012-02-26 23:31:10,ID4618
Case1,Turning & Milling Q.C.,2012-02-26 23:31:10,2012-02-26 23:38:10,ID4493
Case1,Round Grinding,2012-02-27 01:13:10,2012-02-27 03:23:10,ID0420
Case1,Round Grinding,2012-02-28 05:33:10,2012-02-28 07:43:10,ID4618
Case1,Turning & Milling Q.C.,2012-02-28 13:38:10,2012-02-28 16:56:10,ID4618
Case1,Lapping,2012-03-01 20:49:10,2012-03-01 23:01:10,ID4882
Case1,Laser Marking,2012-03-01 23:02:10,2012-03-02 00:45:10,ID4882
Case1,Turning & Milling,2012-03-02 01:24:10,2012-03-02 04:49:10,ID4932
Case1,Lapping,2012-03-08 12:53:10,2012-03-08 14:32:10,ID0998
Case1,Lapping,2012-03-08 21:02:10,2012-03-09 02:24:10,ID4882
Case1,Round Grinding,2012-03-10 02:12:10,2012-03-10 04:42:10,ID4355
Case1,Round Grinding,2012-03-12 01:32:10,2012-03-12 10:01:10,ID4445
Case1,Final Inspection Q.C.,2012-03-12 13:47:10,2012-03-12 22:07:10,ID4618
