caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 08:08:28,2012-01-02 08:08:28,Start
Case1,Turning & Milling,2012-01-02 10:25:28,2012-01-02 11:40:28,ID4429
Case1,Turning & Milling,2012-01-02 12:16:28,2012-01-02 16:00:28,ID3846
Case1,Turning & Milling,2012-01-02 18:13:28,2012-01-02 19:41:28,ID3846
Case1,Turning & Milling Q.C.,2012-01-02 20:25:28,2012-01-02 23:56:28,ID4287
Case1,Laser Marking,2012-01-05 22:43:28,2012-01-06 00:56:28,ID0998
Case1,Turning & Milling Q.C.,2012-01-06 01:22:28,2012-01-06 02:37:28,ID4287
Case1,Lapping,2012-01-06 08:56:28,2012-01-06 10:24:28,ID0998
Case1,Round Grinding,2012-01-06 15:39:28,2012-01-06 19:05:28,ID4445
Case1,Final Inspection Q.C.,2012-01-06 19:11:28,2012-01-06 22:11:28,ID4287
Case1,Final Inspection Q.C.,2012-01-07 13:09:28,2012-01-07 18:09:28,ID4287
Case1,Round Grinding,2012-01-07 18:10:28,2012-01-07 20:40:28,ID0420
Case1,Packing,2012-01-08 02:57:28,2012-01-08 03:57:28,ID4820
Case1,Final Inspection Q.C.,2012-01-08 14:08:28,2012-01-08 14:09:28,ID4287
Case1,Final Inspection Q.C.,2012-01-08 16:00:28,2012-01-08 18:10:28,ID4287
Case1,End,2012-01-08 18:10:28,2012-01-08 18:10:28,End
Case2,Start,2012-01-02 12:57:46,2012-01-02 12:57:46,Start
Case2,Turning & Milling Q.C.,2012-01-02 12:57:46,2012-01-02 13:15:46,ID4287
Case2,Laser Marking,2012-01-03 19:54:45,2012-01-03 20:39:45,ID4882
Case2,Laser Marking,2012-01-03 21:16:45,2012-01-03 22:03:45,ID4355
Case2,Lapping,2012-01-31 18:47:45,2012-01-31 20:02:45,ID4882
Case2,Lapping,2012-01-31 20:03:45,2012-01-31 21:08:45,ID0998
Case2,Final Inspection Q.C.,2012-01-31 21:11:45,2012-01-31 22:38:45,ID4287
Case2,Final Inspection Q.C.,2012-02-01 05:09:45,2012-02-01 09:51:45,ID4287
Case2,Packing,2012-02-02 21:36:45,2012-02-02 22:36:45,ID4820
Case2,End,2012-02-02 22:36:45,2012-02-02 22:36:45,End
Case3,Start,2012-01-02 13:52:07,2012-01-02 13:52:07,Start
Case3,Turning & Milling Q.C.,2012-01-02 13:52:07,2012-01-02 15:35:07,ID4163
Case3,Turning & Milling Q.C.,2012-01-02 16:05:07,2012-01-02 16:32:07,ID4163
Case3,Turning & Milling Q.C.,2012-01-02 16:32:07,2012-01-02 18:19:07,ID4163
Case3,End,2012-01-02 18:19:07,2012-01-02 18:19:07,End
Case4,Start,2012-01-02 14:48:22,2012-01-02 14:48:22,Start
Case4,Turning & Milling,2012-01-02 15:07:22,2012-01-02 16:22:22,ID4132
Case4,Turning & Milling,2012-01-03 16:36:22,2012-01-03 19:03:22,ID4932
Case4,Turning & Milling,2012-01-03 19:04:22,2012-01-03 19:20:22,ID4529
Case4,Turning & Milling Q.C.,2012-01-03 19:38:22,2012-01-03 21:18:22,ID4618
Case4,Laser Marking,2012-01-05 20:29:22,2012-01-05 20:54:22,ID0998
Case4,Lapping,2012-01-05 21:03:22,2012-01-05 21:04:22,ID0998
Case4,Round Grinding,2012-01-07 05:46:22,2012-01-07 07:01:22,ID4872
Case4,Round Grinding,2012-01-07 07:02:22,2012-01-07 08:20:22,ID4872
Case4,Round Grinding,2012-01-13 16:21:22,2012-01-13 18:01:22,ID4355
Case4,Round Grinding,2012-01-13 18:04:22,2012-01-13 19:49:22,ID4355
Case4,Round Grinding,2012-01-14 02:08:22,2012-01-14 07:49:22,ID4872
Case4,Final Inspection Q.C.,2012-01-14 07:49:22,2012-01-14 09:15:22,ID4618
Case4,End,2012-01-14 09:15:22,2012-01-14 09:15:22,End
Case5,Start,2012-01-02 15:29:05,2012-01-02 15:29:05,Start
Case5,Packing,2012-01-02 15:29:05,2012-01-02 16:29:05,ID4820
Case5,Final Inspection,2012-01-03 01:15:05,2012-01-03 02:30:05,ID4493
Case5,End,2012-01-03 02:30:05,2012-01-03 02:30:05,End
Case6,Start,2012-01-02 16:39:38,2012-01-02 16:39:38,Start
Case6,Turning & Milling,2012-01-02 16:39:38,2012-01-03 01:24:38,ID4794
Case6,Turning & Milling,2012-01-03 04:47:38,2012-01-03 14:06:38,ID4794
Case6,Turning & Milling,2012-01-03 14:43:38,2012-01-03 17:48:38,ID4529
Case6,Turning & Milling,2012-01-02 16:39:38,2012-01-03 00:14:38,ID4529
Case6,Turning & Milling,2012-01-03 20:49:38,2012-01-04 05:49:38,ID4529
Case6,Turning & Milling,2012-01-04 11:55:38,2012-01-04 18:23:38,ID4529
Case6,Turning & Milling,2012-01-04 21:30:38,2012-01-04 22:34:38,ID4794
