caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:55:24,2012-01-02 07:55:24,Start
Case1,Turning & Milling,2012-01-02 07:55:24,2012-01-02 15:37:24,ID4794
Case1,Turning & Milling,2012-01-02 17:09:24,2012-01-02 17:36:24,ID4794
Case1,Turning & Milling,2012-01-03 00:55:24,2012-01-03 04:12:24,ID4167
Case1,Turning & Milling,2012-01-03 04:13:24,2012-01-03 10:36:24,ID4167
Case1,Turning & Milling Q.C.,2012-01-02 17:54:24,2012-01-02 20:53:24,ID4618
Case1,Turning & Milling,2012-01-03 06:39:24,2012-01-03 06:40:24,ID0997
Case1,Turning & Milling,2012-01-03 08:10:24,2012-01-03 15:00:24,ID4429
Case1,Turning & Milling Q.C.,2012-01-04 01:11:24,2012-01-04 02:26:24,ID4618
Case1,Turning & Milling,2012-01-04 02:54:24,2012-01-04 02:55:24,ID4718
Case1,Turning & Milling,2012-01-04 03:13:24,2012-01-04 07:01:24,ID4794
Case1,Turning & Milling,2012-01-04 07:34:24,2012-01-04 12:27:24,ID4794
Case1,Turning & Milling Q.C.,2012-01-04 07:04:24,2012-01-04 08:41:24,ID4618
Case1,Turning & Milling,2012-01-04 12:28:24,2012-01-04 19:41:24,ID4794
Case1,Turning & Milling,2012-01-05 09:21:24,2012-01-05 12:51:24,ID4167
Case1,Turning & Milling,2012-01-05 13:45:24,2012-01-05 23:03:24,ID4529
Case1,Turning & Milling,2012-01-06 01:18:24,2012-01-06 06:57:24,ID4429
Case1,Turning & Milling,2012-01-06 22:45:24,2012-01-07 04:46:24,ID4794
Case1,Packing,2012-01-07 12:16:24,2012-01-07 13:16:24,ID4820
Case1,Turning & Milling Q.C.,2012-01-06 07:44:24,2012-01-06 08:59:24,ID4618
Case1,Turning & Milling Q.C.,2012-01-07 15:37:44,2012-01-07 17:35:44,ID4618
Case1,Turning & Milling Q.C.,2012-01-07 18:05:44,2012-01-07 19:54:44,ID4618
Case1,Turning & Milling,2012-01-07 21:12:44,2012-01-07 22:10:44,ID4794
Case1,Turning & Milling,2012-01-07 22:11:44,2012-01-07 23:26:44,ID4167
Case1,Turning & Milling,2012-01-07 23:27:44,2012-01-08 07:41:44,ID4529
Case1,Turning & Milling Q.C.,2012-01-10 02:27:44,2012-01-10 06:27:44,ID4618
Case1,Turning & Milling,2012-01-17 22:57:44,2012-01-18 00:39:44,ID4641
Case1,Turning & Milling Q.C.,2012-01-19 20:55:44,2012-01-19 21:34:44,ID4618
Case1,Turning & Milling,2012-01-22 04:09:44,2012-01-22 04:14:44,ID4529
Case1,Turning & Milling,2012-01-20 03:19:44,2012-01-20 04:17:44,ID4794
Case1,Turning & Milling,2012-01-20 07:00:44,2012-01-20 17:32:44,ID4167
Case1,Turning & Milling,2012-01-20 18:56:44,2012-01-21 01:22:44,ID4529
Case1,Turning & Milling,2012-01-22 04:51:44,2012-01-22 05:56:44,ID4794
Case1,Turning & Milling,2012-01-22 09:52:44,2012-01-22 15:30:44,ID4641
Case1,Turning & Milling,2012-01-22 15:43:44,2012-01-22 19:30:44,ID4429
Case1,Turning & Milling Q.C.,2012-01-22 15:11:44,2012-01-22 16:10:44,ID4618
Case1,Turning & Milling,2012-01-23 14:30:44,2012-01-23 15:04:44,ID4932
Case1,Turning & Milling,2012-01-23 15:26:44,2012-01-23 17:22:44,ID4132
Case1,Turning & Milling,2012-01-24 16:07:44,2012-01-24 19:15:43,ID0997
Case1,Turning & Milling,2012-01-24 21:23:43,2012-01-24 22:55:43,ID4794
Case1,Turning & Milling Q.C.,2012-01-25 01:54:43,2012-01-25 03:27:44,ID4618
Case1,Nitration Q.C.,2012-02-04 05:33:44,2012-02-04 05:34:44,ID4618
Case1,Lapping,2012-02-04 17:20:44,2012-02-04 18:35:44,ID4882
Case1,Grinding Rework,2012-02-05 03:30:44,2012-02-05 06:01:44,ID4528
Case1,Lapping,2012-02-05 04:37:44,2012-02-05 06:39:44,ID4882
Case1,Lapping,2012-02-05 16:23:44,2012-02-05 17:38:44,ID0998
Case1,Lapping,2012-02-06 13:50:44,2012-02-06 16:32:44,ID4882
Case1,Round Grinding,2012-02-08 09:57:44,2012-02-08 10:54:44,ID4445
Case1,Round Grinding,2012-02-08 16:04:44,2012-02-08 16:31:44,ID4445
Case1,Round Grinding,2012-02-08 17:41:44,2012-02-08 18:56:44,ID0420
Case1,Round Grinding,2012-02-08 19:11:44,2012-02-08 23:44:44,ID4355
Case1,Round Grinding,2012-02-08 23:47:44,2012-02-09 00:43:44,ID4355
Case1,Round Grinding,2012-02-09 01:55:44,2012-02-09 03:18:44,ID4445
Case1,Round Grinding,2012-02-09 03:40:44,2012-02-09 14:23:44,ID4385
Case1,Round Grinding,2012-02-10 09:42:44,2012-02-10 13:18:44,ID4872
Case1,Lapping,2012-02-10 13:59:44,2012-02-10 15:14:44,ID0998
Case1,Final Inspection Q.C.,2012-02-11 10:47:44,2012-02-11 11:11:44,ID4618
Case1,Packing,2012-02-15 04:04:44,2012-02-15 05:04:44,ID4820
Case1,Final Inspection Q.C.,2012-02-15 11:04:44,2012-02-15 14:02:44,ID4618
Case1,Round Grinding,2012-02-10 18:02:44,2012-02-10 18:09:44,ID4445
Case1,Round Grinding,2012-02-12 04:29:44,2012-02-12 15:07:44,ID4355
Case1,Round Grinding,2012-02-16 01:06:24,2012-02-16 02:45:04,ID4385
Case1,Packing,2012-02-25 19:18:04,2012-02-25 20:18:04,ID4820
Case1,Round Grinding,2012-02-16 03:41:04,2012-02-16 03:49:04,ID0420
Case1,Round Grinding,2012-02-16 06:04:04,2012-02-16 06:49:04,ID4385
Case1,Final Inspection Q.C.,2012-02-26 06:37:04,2012-02-26 10:02:04,ID4618
Case1,Packing,2012-02-26 16:04:04,2012-02-26 17:04:04,ID4820
Case1,Final Inspection Q.C.,2012-02-26 22:54:04,2012-02-27 09:41:04,ID4163
Case1,Packing,2012-02-27 18:21:03,2012-02-27 19:21:03,ID4820
Case1,Packing,2012-03-02 06:21:03,2012-03-02 07:21:03,ID4291
Case1,End,2012-03-02 07:21:03,2012-03-02 07:21:03,End
Case2,Start,2012-01-02 08:36:27,2012-01-02 08:36:27,Start
Case2,Turning & Milling Q.C.,2012-01-02 08:36:27,2012-01-02 11:14:27,ID4163
Case2,Turning & Milling Q.C.,2012-01-02 11:14:27,2012-01-02 12:29:27,ID4163
Case2,Turning & Milling Q.C.,2012-01-02 12:29:27,2012-01-02 13:18:27,ID4163
Case2,End,2012-01-02 13:18:27,2012-01-02 13:18:27,End
Case3,Start,2012-01-02 11:43:21,2012-01-02 11:43:21,Start
Case3,Turning & Milling,2012-01-02 11:43:21,2012-01-02 15:11:21,ID4794
Case3,Turning & Milling,2012-01-02 15:13:21,2012-01-03 01:42:21,ID4429
Case3,Turning & Milling,2012-01-03 05:24:21,2012-01-03 15:29:21,ID0997
Case3,Turning & Milling Q.C.,2012-01-03 02:19:21,2012-01-03 03:39:21,ID4163
Case3,Turning & Milling Q.C.,2012-01-03 04:09:21,2012-01-03 04:59:21,ID4163
Case3,Laser Marking,2012-01-05 14:49:21,2012-01-05 15:06:21,ID4445
Case3,Lapping,2012-01-05 15:54:21,2012-01-05 17:09:21,ID4882
Case3,Lapping,2012-01-06 00:56:21,2012-01-06 01:13:21,ID4872
Case3,Round Grinding,2012-01-06 04:00:21,2012-01-06 04:35:21,ID4109
Case3,Round Grinding,2012-01-06 04:36:21,2012-01-06 15:14:21,ID4445
Case3,Round Grinding,2012-01-06 23:36:21,2012-01-07 00:14:21,ID4355
Case3,Final Inspection Q.C.,2012-01-07 15:44:21,2012-01-07 17:22:21,ID4163
Case3,Final Inspection Q.C.,2012-01-07 17:22:21,2012-01-07 18:30:21,ID4163
Case3,Packing,2012-01-10 08:55:21,2012-01-10 09:55:21,ID4820
Case3,Final Inspection Q.C.,2012-01-10 16:55:21,2012-01-10 16:56:21,ID4163
Case3,End,2012-01-10 16:56:21,2012-01-10 16:56:21,End
Case4,Start,2012-01-02 12:35:33,2012-01-02 12:35:33,Start
Case4,Turning & Milling Q.C.,2012-01-02 15:05:33,2012-01-02 15:08:33,ID4618
Case4,Turning & Milling Q.C.,2012-01-02 17:00:33,2012-01-02 17:01:33,ID4618
Case4,Turning & Milling Q.C.,2012-01-05 11:21:33,2012-01-05 12:31:33,ID4618
Case4,End,2012-01-05 12:31:33,2012-01-05 12:31:33,End
Case5,Start,2012-01-02 13:51:40,2012-01-02 13:51:40,Start
Case5,Turning & Milling,2012-01-02 13:51:40,2012-01-02 17:35:40,ID4219
Case5,Turning & Milling,2012-01-03 12:40:40,2012-01-03 19:45:40,ID4219
Case5,Turning & Milling Q.C.,2012-01-02 17:43:40,2012-01-02 19:23:40,ID4618
Case5,Turning & Milling,2012-01-02 19:54:40,2012-01-02 21:09:40,ID4219
Case5,Turning & Milling,2012-01-03 23:05:40,2012-01-04 00:49:40,ID4219
Case5,Turning & Milling,2012-01-04 00:50:40,2012-01-04 04:15:40,ID4219
Case5,Turning & Milling Q.C.,2012-01-04 08:49:40,2012-01-04 09:24:40,ID4618
Case5,Laser Marking,2012-01-05 16:39:40,2012-01-05 16:40:40,ID4882
Case5,Flat Grinding,2012-01-05 16:40:40,2012-01-05 21:37:41,ID0998
Case5,Lapping,2012-01-10 02:12:41,2012-01-10 03:52:41,ID0998
Case5,Round Grinding,2012-01-10 04:15:41,2012-01-10 07:18:41,ID4445
Case5,Final Inspection Q.C.,2012-01-22 11:19:41,2012-01-22 17:29:41,ID4618
Case5,Packing,2012-01-24 04:10:41,2012-01-24 05:10:41,ID4291
Case5,End,2012-01-24 05:10:41,2012-01-24 05:10:41,End
Case6,Start,2012-01-02 14:06:44,2012-01-02 14:06:44,Start
Case6,Turning & Milling,2012-01-02 14:06:44,2012-01-02 14:44:44,ID4529
Case6,Setup,2012-01-02 14:46:44,2012-01-02 16:39:44,ID4932
Case6,Turning & Milling,2012-01-03 03:02:44,2012-01-03 05:27:44,ID4529
Case6,Turning & Milling,2012-01-03 08:52:44,2012-01-03 09:57:44,ID4167
Case6,Turning & Milling,2012-01-03 10:12:44,2012-01-03 15:47:44,ID4932
Case6,Turning & Milling,2012-01-03 18:33:44,2012-01-03 23:20:44,ID4932
Case6,Turning & Milling Q.C.,2012-01-04 00:26:44,2012-01-04 03:27:44,ID4618
