caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 01:16:49,2011-01-01 01:16:49,Start
Case1,Create Purchase Requisition,2011-01-01 01:16:49,2011-01-01 01:27:38,Penn_Osterwalder
Case1,Create Request for Quotation,2011-01-01 08:20:51,2011-01-01 08:27:05,Esmana_Liubiata
Case1,Analyze Request for Quotation,2011-01-01 10:24:15,2011-01-01 10:46:55,Magdalena_Predutta
Case1,Send Request for Quotation to Supplier,2011-01-01 16:03:14,2011-01-01 16:25:45,Francois_de_Perrier
Case1,Create Quotation comparison Map,2011-01-01 16:54:05,2011-01-01 17:55:07,Magdalena_Predutta
Case1,Analyze Quotation Comparison Map,2011-01-02 01:03:13,2011-01-02 01:13:46,Anna_Kaufmann
Case1,Choose best option,2011-01-02 01:13:46,2011-01-02 01:13:46,Fjodor_Kowalski
Case1,Settle Conditions With Supplier,2011-01-02 04:43:47,2011-01-02 13:32:27,Magdalena_Predutta
Case1,Create Purchase Order,2011-01-02 15:17:34,2011-01-02 15:27:29,Magdalena_Predutta
Case1,Confirm Purchase Order,2011-01-02 19:58:21,2011-01-02 20:09:52,Esmeralda_Clay
Case1,Deliver Goods Services,2011-01-03 09:48:28,2011-01-05 01:13:54,Karen_Clarens
Case1,Release Purchase Order,2011-01-05 10:18:48,2011-01-05 10:19:53,Miu_Hanwan
Case1,Approve Purchase Order for payment,2011-01-05 21:56:26,2011-01-05 21:57:25,Francois_de_Perrier
Case1,Send Invoice,2011-01-11 23:15:50,2011-01-11 23:15:50,Kiu_Kan
Case1,Release Supplier's Invoice,2011-01-12 13:40:23,2011-01-12 13:43:51,Pedro_Alvares
Case1,Settle Dispute With Supplier,2011-01-12 14:50:53,2011-01-12 15:34:20,Pedro_Alvares
Case1,Authorize Supplier's Invoice payment,2011-01-12 15:34:20,2011-01-12 15:34:20,Karalda_Nimwada
Case1,Pay Invoice,2011-01-12 16:18:53,2011-01-12 16:30:56,Pedro_Alvares
Case1,End,2011-01-12 16:30:56,2011-01-12 16:30:56,End
Case2,Start,2011-01-01 02:52:41,2011-01-01 02:52:41,Start
Case2,Create Purchase Requisition,2011-01-01 02:52:41,2011-01-01 03:11:37,Penn_Osterwalder
Case2,Analyze Purchase Requisition,2011-01-01 18:18:27,2011-01-01 18:25:06,Heinz_Gutschmidt
Case2,Create Request for Quotation,2011-01-01 18:32:40,2011-01-01 18:33:56,Maris_Freeman
Case2,Analyze Request for Quotation,2011-01-03 21:32:03,2011-01-03 21:44:49,Magdalena_Predutta
Case2,End,2011-01-03 21:44:49,2011-01-03 21:44:49,End
Case3,Start,2011-01-01 03:54:27,2011-01-01 03:54:27,Start
