caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:21:06,2011-01-01 00:21:06,Start
Case1,Create Purchase Requisition,2011-01-01 00:21:06,2011-01-01 00:37:08,Penn_Osterwalder
Case1,Analyze Purchase Requisition,2011-01-01 19:47:25,2011-01-01 19:54:36,Heinz_Gutschmidt
Case1,Create Request for Quotation,2011-01-01 20:01:07,2011-01-01 20:02:30,Maris_Freeman
Case1,Analyze Request for Quotation,2011-01-06 06:47:38,2011-01-06 07:13:28,Karel_de_Groot
Case1,Amend Request for Quotation,2011-01-06 17:25:41,2011-01-06 17:40:22,Francis_Odell
Case1,Analyze Request for Quotation,2011-02-06 23:42:43,2011-02-07 00:04:16,Magdalena_Predutta
Case1,Send Request for Quotation to Supplier,2011-02-07 09:39:24,2011-02-07 09:56:04,Francois_de_Perrier
Case1,Create Quotation comparison Map,2011-02-07 17:34:38,2011-02-07 20:39:08,Karel_de_Groot
Case1,Analyze Quotation Comparison Map,2011-02-08 04:03:05,2011-02-08 04:21:39,Tesca_Lobes
Case1,Choose best option,2011-02-08 04:21:39,2011-02-08 04:21:39,Esmana_Liubiata
Case1,Settle Conditions With Supplier,2011-02-08 08:09:09,2011-02-08 16:55:49,Karel_de_Groot
Case1,Create Purchase Order,2011-02-09 03:29:39,2011-02-09 03:38:46,Karel_de_Groot
Case1,Confirm Purchase Order,2011-02-11 07:03:21,2011-02-11 07:26:39,Esmeralda_Clay
Case1,Deliver Goods Services,2011-02-12 05:54:49,2011-02-13 19:00:39,Karen_Clarens
Case1,Release Purchase Order,2011-02-14 02:25:03,2011-02-14 02:26:07,Penn_Osterwalder
Case1,Approve Purchase Order for payment,2011-02-15 01:27:22,2011-02-15 01:28:26,Karel_de_Groot
Case1,Send Invoice,2011-02-15 11:00:00,2011-02-15 11:00:00,Esmeralda_Clay
Case1,Release Supplier's Invoice,2011-02-16 01:48:08,2011-02-16 01:53:02,Pedro_Alvares
Case1,Authorize Supplier's Invoice payment,2011-02-16 01:53:02,2011-02-16 01:53:02,Pedro_Alvares
Case1,Pay Invoice,2011-02-16 02:18:55,2011-02-16 02:28:15,Karalda_Nimwada
Case1,End,2011-02-16 02:28:15,2011-02-16 02:28:15,End
Case2,Start,2011-01-01 01:57:54,2011-01-01 01:57:54,Start
Case2,Create Purchase Requisition,2011-01-01 01:57:54,2011-01-01 02:46:55,Kim_Passa
Case2,Create Request for Quotation,2011-01-01 02:51:59,2011-01-01 02:54:37,Maris_Freeman
Case2,Analyze Request for Quotation,2011-01-02 20:27:01,2011-01-02 20:56:47,Francois_de_Perrier
Case2,Amend Request for Quotation,2011-01-02 22:02:39,2011-01-02 22:08:29,Christian_Francois
Case2,Analyze Request for Quotation,2011-01-08 12:27:51,2011-01-08 12:50:06,Karel_de_Groot
Case2,Amend Request for Quotation,2011-01-08 14:02:08,2011-01-08 14:11:21,Anne_Olwada
Case2,Analyze Request for Quotation,2011-01-10 08:41:08,2011-01-10 08:55:47,Francois_de_Perrier
Case2,Send Request for Quotation to Supplier,2011-01-10 22:41:31,2011-01-10 22:58:08,Karel_de_Groot
Case2,Create Quotation comparison Map,2011-01-11 00:45:38,2011-01-11 01:51:36,Karel_de_Groot
Case2,Analyze Quotation Comparison Map,2011-01-11 09:00:01,2011-01-11 09:23:13,Esmana_Liubiata
Case2,Choose best option,2011-01-11 09:23:13,2011-01-11 09:23:13,Christian_Francois
Case2,Settle Conditions With Supplier,2011-01-12 08:06:23,2011-01-12 15:19:49,Magdalena_Predutta
Case2,Create Purchase Order,2011-01-12 19:39:53,2011-01-12 19:50:04,Francois_de_Perrier
Case2,Confirm Purchase Order,2011-01-13 03:34:45,2011-01-13 03:59:57,Kiu_Kan
Case2,Deliver Goods Services,2011-01-14 22:42:33,2011-01-15 00:46:12,Kiu_Kan
Case2,Release Purchase Order,2011-01-15 08:17:09,2011-01-15 08:18:15,Clement_Duchot
Case2,Approve Purchase Order for payment,2011-01-16 02:45:16,2011-01-16 02:46:15,Karel_de_Groot
Case2,Send Invoice,2011-01-16 17:09:58,2011-01-16 17:09:58,Karen_Clarens
Case2,Release Supplier's Invoice,2011-01-17 07:04:26,2011-01-17 07:07:51,Pedro_Alvares
Case2,Settle Dispute With Supplier,2011-01-17 07:49:14,2011-01-17 08:10:52,Karalda_Nimwada
Case2,Authorize Supplier's Invoice payment,2011-01-17 08:10:52,2011-01-17 08:10:52,Pedro_Alvares
Case2,Pay Invoice,2011-01-17 08:47:33,2011-01-17 08:56:45,Karalda_Nimwada
Case2,End,2011-01-17 08:56:45,2011-01-17 08:56:45,End
