caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:42:49,2011-01-01 00:42:49,Start
Case1,Create Purchase Requisition,2011-01-01 00:42:49,2011-01-01 01:24:38,Penn_Osterwalder
Case1,Analyze Purchase Requisition,2011-01-01 21:42:52,2011-01-01 21:51:46,Francis_Odell
Case1,Create Request for Quotation,2011-01-01 21:56:45,2011-01-01 21:59:04,Maris_Freeman
Case1,Analyze Request for Quotation,2011-01-22 12:15:43,2011-01-22 12:34:19,Karel_de_Groot
Case1,Amend Request for Quotation,2011-01-22 13:26:46,2011-01-22 13:41:02,Esmana_Liubiata
Case1,Analyze Request for Quotation,2011-01-22 15:13:49,2011-01-22 15:32:33,Karel_de_Groot
Case1,Send Request for Quotation to Supplier,2011-01-23 05:29:07,2011-01-23 05:47:37,Karel_de_Groot
Case1,Create Quotation comparison Map,2011-01-23 16:12:34,2011-01-23 18:49:18,Francois_de_Perrier
Case1,Analyze Quotation Comparison Map,2011-01-24 02:43:19,2011-01-24 02:58:23,Anna_Kaufmann
Case1,Choose best option,2011-01-24 02:58:23,2011-01-24 02:58:23,Immanuel_Karagianni
Case1,Settle Conditions With Supplier,2011-01-24 07:13:39,2011-01-24 12:55:11,Francois_de_Perrier
Case1,Create Purchase Order,2011-01-24 21:57:13,2011-01-24 22:03:43,Magdalena_Predutta
Case1,Confirm Purchase Order,2011-01-26 00:50:10,2011-01-26 01:20:58,Kiu_Kan
Case1,Deliver Goods Services,2011-01-28 14:26:26,2011-01-28 21:25:49,Esmeralda_Clay
Case1,Release Purchase Order,2011-01-29 04:52:02,2011-01-29 04:53:03,Anne_Olwada
Case1,Approve Purchase Order for payment,2011-01-29 10:50:52,2011-01-29 10:51:50,Magdalena_Predutta
Case1,Send Invoice,2011-01-31 03:35:43,2011-01-31 03:35:43,Karen_Clarens
Case1,Release Supplier's Invoice,2011-01-31 18:41:09,2011-01-31 18:46:38,Karalda_Nimwada
Case1,Authorize Supplier's Invoice payment,2011-01-31 18:46:38,2011-01-31 18:46:38,Pedro_Alvares
Case1,Pay Invoice,2011-01-31 18:55:37,2011-01-31 19:03:59,Karalda_Nimwada
Case1,End,2011-01-31 19:03:59,2011-01-31 19:03:59,End
Case2,Start,2011-01-01 01:17:03,2011-01-01 01:17:03,Start
Case2,Create Purchase Requisition,2011-01-01 01:17:03,2011-01-01 01:39:44,Anna_Kaufmann
Case2,Create Request for Quotation,2011-01-01 06:54:07,2011-01-01 07:05:27,Tesca_Lobes
Case2,Analyze Request for Quotation,2011-01-12 01:06:29,2011-01-12 01:18:18,Magdalena_Predutta
Case2,Amend Request for Quotation,2011-01-12 02:20:23,2011-01-12 02:27:16,Penn_Osterwalder
Case2,Analyze Request for Quotation,2011-01-17 23:53:44,2011-01-18 00:09:20,Francois_de_Perrier
Case2,Send Request for Quotation to Supplier,2011-01-19 03:20:02,2011-01-19 03:39:49,Karel_de_Groot
Case2,Create Quotation comparison Map,2011-01-19 04:03:38,2011-01-19 06:25:07,Francois_de_Perrier
Case2,Analyze Quotation Comparison Map,2011-01-19 15:14:08,2011-01-19 15:43:07,Esmana_Liubiata
Case2,Choose best option,2011-01-19 15:43:07,2011-01-19 15:43:07,Nico_Ojenbeer
Case2,Settle Conditions With Supplier,2011-01-19 20:31:36,2011-01-20 01:36:12,Magdalena_Predutta
Case2,Create Purchase Order,2011-01-20 05:40:35,2011-01-20 05:46:04,Magdalena_Predutta
Case2,Confirm Purchase Order,2011-01-20 22:30:47,2011-01-20 22:57:47,Kiu_Kan
Case2,Deliver Goods Services,2011-01-22 04:29:56,2011-01-23 14:12:33,Karen_Clarens
Case2,Release Purchase Order,2011-01-23 20:49:33,2011-01-23 20:50:30,Fjodor_Kowalski
Case2,Approve Purchase Order for payment,2011-01-24 04:35:41,2011-01-24 04:36:38,Francois_de_Perrier
Case2,Send Invoice,2011-01-25 07:44:39,2011-01-25 07:44:39,Sean_Manney
Case2,Release Supplier's Invoice,2011-01-26 00:11:28,2011-01-26 00:15:39,Karalda_Nimwada
Case2,Authorize Supplier's Invoice payment,2011-01-26 00:34:19,2011-01-26 00:34:19,Pedro_Alvares
Case2,Pay Invoice,2011-01-26 00:57:47,2011-01-26 01:05:38,Karalda_Nimwada
Case2,End,2011-01-26 01:05:38,2011-01-26 01:05:38,End
Case3,Start,2011-01-01 02:31:51,2011-01-01 02:31:51,Start
Case3,Create Purchase Requisition,2011-01-01 02:31:51,2011-01-01 02:45:11,Immanuel_Karagianni
Case3,Analyze Purchase Requisition,2011-01-01 17:02:42,2011-01-01 17:08:25,Heinz_Gutschmidt
Case3,Create Request for Quotation,2011-01-01 21:33:19,2011-01-01 21:44:15,Anne_Olwada
Case3,Analyze Request for Quotation,2011-01-03 15:32:30,2011-01-03 15:42:49,Francois_de_Perrier
Case3,Amend Request for Quotation,2011-01-03 16:44:13,2011-01-03 16:57:42,Elvira_Lores
Case3,Analyze Request for Quotation,2011-01-03 18:30:44,2011-01-03 18:57:18,Karel_de_Groot
Case3,Send Request for Quotation to Supplier,2011-01-04 05:56:06,2011-01-04 06:05:36,Karel_de_Groot
Case3,Create Quotation comparison Map,2011-01-04 07:01:52,2011-01-04 11:31:55,Magdalena_Predutta
Case3,Analyze Quotation Comparison Map,2011-01-04 18:38:02,2011-01-04 18:49:06,Christian_Francois
Case3,Choose best option,2011-01-04 18:49:06,2011-01-04 18:49:06,Anne_Olwada
Case3,Settle Conditions With Supplier,2011-01-05 15:37:21,2011-01-06 01:03:03,Magdalena_Predutta
Case3,Create Purchase Order,2011-01-06 10:49:08,2011-01-06 11:01:14,Karel_de_Groot
Case3,Confirm Purchase Order,2011-01-10 12:18:01,2011-01-10 12:42:09,Kiu_Kan
Case3,Deliver Goods Services,2011-01-11 16:48:50,2011-01-12 03:42:54,Sean_Manney
Case3,Release Purchase Order,2011-01-12 10:58:11,2011-01-12 10:59:08,Christian_Francois
Case3,Approve Purchase Order for payment,2011-01-12 20:27:24,2011-01-12 20:28:24,Magdalena_Predutta
Case3,Send Invoice,2011-01-14 07:07:47,2011-01-14 07:07:47,Sean_Manney
Case3,Release Supplier's Invoice,2011-01-14 21:38:29,2011-01-14 21:41:56,Karalda_Nimwada
Case3,Authorize Supplier's Invoice payment,2011-01-14 21:41:56,2011-01-14 21:41:56,Pedro_Alvares
Case3,Pay Invoice,2011-01-14 21:59:00,2011-01-14 22:03:44,Pedro_Alvares
Case3,End,2011-01-14 22:03:44,2011-01-14 22:03:44,End
Case4,Start,2011-01-01 03:53:50,2011-01-01 03:53:50,Start
Case4,Create Purchase Requisition,2011-01-01 03:53:50,2011-01-01 04:24:28,Christian_Francois
Case4,Analyze Purchase Requisition,2011-01-01 16:02:15,2011-01-01 16:06:28,Francis_Odell
Case4,Create Request for Quotation,2011-01-01 16:10:55,2011-01-01 16:13:35,Heinz_Gutschmidt
Case4,Analyze Request for Quotation,2011-01-02 18:26:17,2011-01-02 18:58:45,Karel_de_Groot
Case4,Amend Request for Quotation,2011-01-02 19:55:59,2011-01-02 20:04:31,Immanuel_Karagianni
Case4,Analyze Request for Quotation,2011-01-05 05:57:07,2011-01-05 06:13:16,Francois_de_Perrier
Case4,Amend Request for Quotation,2011-01-05 07:10:34,2011-01-05 07:17:26,Anna_Kaufmann
Case4,Analyze Request for Quotation,2011-01-05 17:22:33,2011-01-05 17:48:16,Francois_de_Perrier
Case4,Amend Request for Quotation,2011-01-05 19:07:37,2011-01-05 19:13:59,Tesca_Lobes
Case4,Analyze Request for Quotation,2011-01-19 12:46:19,2011-01-19 13:10:03,Francois_de_Perrier
Case4,Amend Request for Quotation,2011-01-19 14:12:34,2011-01-19 14:17:56,Miu_Hanwan
Case4,Analyze Request for Quotation,2011-02-11 16:59:20,2011-02-11 17:17:23,Francois_de_Perrier
Case4,End,2011-02-11 17:17:23,2011-02-11 17:17:23,End
Case5,Start,2011-01-01 04:39:05,2011-01-01 04:39:05,Start
Case5,Create Purchase Requisition,2011-01-01 04:39:05,2011-01-01 05:27:43,Fjodor_Kowalski
Case5,Analyze Purchase Requisition,2011-01-01 23:58:40,2011-01-02 00:02:28,Francis_Odell
Case5,Create Request for Quotation,2011-01-02 07:10:19,2011-01-02 07:22:38,Penn_Osterwalder
Case5,Analyze Request for Quotation,2011-01-11 18:17:17,2011-01-11 18:43:11,Karel_de_Groot
Case5,Send Request for Quotation to Supplier,2011-01-11 22:49:57,2011-01-11 23:14:01,Francois_de_Perrier
Case5,Create Quotation comparison Map,2011-01-11 23:54:38,2011-01-12 04:56:50,Karel_de_Groot
Case5,Analyze Quotation Comparison Map,2011-01-12 12:35:18,2011-01-12 13:01:47,Elvira_Lores
Case5,Choose best option,2011-01-12 13:01:47,2011-01-12 13:01:47,Penn_Osterwalder
Case5,Settle Conditions With Supplier,2011-01-12 20:25:29,2011-01-13 02:01:35,Francois_de_Perrier
Case5,Create Purchase Order,2011-01-13 07:27:45,2011-01-13 07:35:13,Francois_de_Perrier
Case5,Confirm Purchase Order,2011-01-15 17:51:37,2011-01-15 18:16:04,Kiu_Kan
Case5,Deliver Goods Services,2011-01-17 05:59:15,2011-01-18 00:55:57,Esmeralda_Clay
Case5,Release Purchase Order,2011-01-18 08:38:02,2011-01-18 08:39:01,Christian_Francois
Case5,Approve Purchase Order for payment,2011-01-18 16:56:22,2011-01-18 16:57:18,Francois_de_Perrier
Case5,Send Invoice,2011-01-19 02:14:07,2011-01-19 02:14:07,Kiu_Kan
Case5,Release Supplier's Invoice,2011-01-19 20:33:07,2011-01-19 20:35:57,Pedro_Alvares
Case5,Authorize Supplier's Invoice payment,2011-01-19 20:35:57,2011-01-19 20:35:57,Pedro_Alvares
Case5,Pay Invoice,2011-01-19 21:06:25,2011-01-19 21:13:44,Karalda_Nimwada
Case5,End,2011-01-19 21:13:44,2011-01-19 21:13:44,End
Case6,Start,2011-01-01 05:20:39,2011-01-01 05:20:39,Start
Case6,Create Purchase Requisition,2011-01-01 05:20:39,2011-01-01 06:05:01,Kim_Passa
Case6,Analyze Purchase Requisition,2011-01-02 04:24:06,2011-01-02 04:29:31,Maris_Freeman
Case6,Create Request for Quotation,2011-01-02 04:36:01,2011-01-02 04:38:40,Francis_Odell
Case6,Analyze Request for Quotation,2011-01-03 02:26:44,2011-01-03 02:38:38,Karel_de_Groot
Case6,Send Request for Quotation to Supplier,2011-01-03 16:32:51,2011-01-03 16:57:32,Magdalena_Predutta
Case6,Create Quotation comparison Map,2011-01-03 18:09:29,2011-01-03 20:35:05,Karel_de_Groot
Case6,Analyze Quotation Comparison Map,2011-01-04 04:19:20,2011-01-04 04:26:55,Penn_Osterwalder
Case6,Choose best option,2011-01-04 04:26:55,2011-01-04 04:26:55,Anne_Olwada
Case6,Settle Conditions With Supplier,2011-01-04 13:14:26,2011-01-04 16:53:31,Magdalena_Predutta
Case6,Create Purchase Order,2011-01-05 00:37:47,2011-01-05 00:44:08,Francois_de_Perrier
Case6,Confirm Purchase Order,2011-01-05 05:39:20,2011-01-05 06:00:49,Carmen_Finacse
Case6,Deliver Goods Services,2011-01-06 16:37:40,2011-01-08 05:02:01,Kiu_Kan
Case6,Release Purchase Order,2011-01-08 12:37:08,2011-01-08 12:38:10,Kim_Passa
Case6,Approve Purchase Order for payment,2011-01-08 18:56:32,2011-01-08 18:57:28,Francois_de_Perrier
Case6,Send Invoice,2011-01-15 08:31:15,2011-01-15 08:31:15,Carmen_Finacse
Case6,Release Supplier's Invoice,2011-01-15 23:20:27,2011-01-15 23:23:35,Pedro_Alvares
Case6,Settle Dispute With Supplier,2011-01-16 09:23:07,2011-01-16 13:30:26,Francois_de_Perrier
Case6,Authorize Supplier's Invoice payment,2011-01-16 13:30:26,2011-01-16 13:30:26,Pedro_Alvares
Case6,Pay Invoice,2011-01-16 14:20:53,2011-01-16 14:32:10,Pedro_Alvares
Case6,End,2011-01-16 14:32:10,2011-01-16 14:32:10,End
Case7,Start,2011-01-01 06:50:04,2011-01-01 06:50:04,Start
Case7,Create Purchase Requisition,2011-01-01 06:50:04,2011-01-01 07:26:54,Alberto_Duport
Case7,Create Request for Quotation,2011-01-01 08:28:06,2011-01-01 08:41:45,Esmana_Liubiata
Case7,Analyze Request for Quotation,2011-01-06 10:20:49,2011-01-06 10:47:01,Magdalena_Predutta
Case7,Send Request for Quotation to Supplier,2011-01-06 16:16:27,2011-01-06 16:32:10,Magdalena_Predutta
Case7,Create Quotation comparison Map,2011-01-06 16:46:03,2011-01-06 21:21:54,Magdalena_Predutta
Case7,Analyze Quotation Comparison Map,2011-01-07 04:25:50,2011-01-07 04:48:42,Christian_Francois
Case7,Choose best option,2011-01-07 04:48:42,2011-01-07 04:48:42,Miu_Hanwan
Case7,Settle Conditions With Supplier,2011-01-07 08:58:41,2011-01-07 13:50:08,Francois_de_Perrier
Case7,Create Purchase Order,2011-01-07 17:36:48,2011-01-07 17:49:20,Karel_de_Groot
Case7,Confirm Purchase Order,2011-01-07 23:20:51,2011-01-07 23:31:57,Karen_Clarens
Case7,Deliver Goods Services,2011-01-08 09:22:44,2011-01-09 00:58:57,Kiu_Kan
Case7,Release Purchase Order,2011-01-09 07:55:39,2011-01-09 07:56:40,Penn_Osterwalder
Case7,Settle Dispute With Supplier,2011-01-09 08:17:00,2011-01-09 08:44:38,Pedro_Alvares
Case7,Release Purchase Order,2011-01-09 16:10:07,2011-01-09 16:11:10,Christian_Francois
Case7,Approve Purchase Order for payment,2011-01-09 22:12:39,2011-01-09 22:13:35,Magdalena_Predutta
Case7,Send Invoice,2011-01-11 12:04:55,2011-01-11 12:04:55,Karen_Clarens
Case7,Release Supplier's Invoice,2011-01-12 02:21:41,2011-01-12 02:27:11,Karalda_Nimwada
Case7,Authorize Supplier's Invoice payment,2011-01-12 02:27:11,2011-01-12 02:27:11,Pedro_Alvares
Case7,Pay Invoice,2011-01-12 02:40:52,2011-01-12 02:46:01,Pedro_Alvares
Case7,End,2011-01-12 02:46:01,2011-01-12 02:46:01,End
Case8,Start,2011-01-01 07:51:07,2011-01-01 07:51:07,Start
Case8,Create Purchase Requisition,2011-01-01 07:51:07,2011-01-01 08:15:56,Nico_Ojenbeer
Case8,Analyze Purchase Requisition,2011-01-02 01:50:51,2011-01-02 02:00:21,Maris_Freeman
Case8,Create Request for Quotation,2011-01-02 04:08:15,2011-01-02 04:16:16,Immanuel_Karagianni
Case8,Analyze Request for Quotation,2011-01-02 08:03:50,2011-01-02 08:20:51,Francois_de_Perrier
Case8,Send Request for Quotation to Supplier,2011-01-03 07:45:00,2011-01-03 08:01:23,Karel_de_Groot
Case8,Create Quotation comparison Map,2011-01-03 08:22:07,2011-01-03 12:45:45,Magdalena_Predutta
Case8,Analyze Quotation Comparison Map,2011-01-03 19:26:42,2011-01-03 19:55:04,Elvira_Lores
Case8,Choose best option,2011-01-03 19:55:04,2011-01-03 19:55:04,Elvira_Lores
Case8,Settle Conditions With Supplier,2011-01-04 10:25:56,2011-01-04 19:30:34,Karel_de_Groot
Case8,Create Purchase Order,2011-01-04 22:21:26,2011-01-04 22:30:45,Magdalena_Predutta
Case8,Confirm Purchase Order,2011-01-05 22:09:45,2011-01-05 22:34:49,Kiu_Kan
Case8,Deliver Goods Services,2011-01-08 07:39:42,2011-01-09 03:56:22,Esmeralda_Clay
Case8,Release Purchase Order,2011-01-09 10:53:29,2011-01-09 10:54:32,Miu_Hanwan
Case8,Approve Purchase Order for payment,2011-01-09 23:32:13,2011-01-09 23:33:13,Karel_de_Groot
Case8,Send Invoice,2011-01-13 06:26:45,2011-01-13 06:26:45,Kiu_Kan
Case8,Release Supplier's Invoice,2011-01-13 20:38:51,2011-01-13 20:43:49,Karalda_Nimwada
Case8,Authorize Supplier's Invoice payment,2011-01-13 20:43:49,2011-01-13 20:43:49,Pedro_Alvares
Case8,Pay Invoice,2011-01-13 21:04:29,2011-01-13 21:08:31,Pedro_Alvares
Case8,End,2011-01-13 21:08:31,2011-01-13 21:08:31,End
Case9,Start,2011-01-01 08:05:49,2011-01-01 08:05:49,Start
Case9,Create Purchase Requisition,2011-01-01 08:05:49,2011-01-01 09:00:28,Penn_Osterwalder
Case9,Create Request for Quotation,2011-01-01 09:09:18,2011-01-01 09:10:22,Heinz_Gutschmidt
Case9,Analyze Request for Quotation,2011-01-02 21:01:24,2011-01-02 21:27:28,Magdalena_Predutta
Case9,Amend Request for Quotation,2011-01-03 14:14:16,2011-01-03 14:27:03,Francis_Odell
Case9,Analyze Request for Quotation,2011-03-18 20:37:22,2011-03-18 20:49:40,Francois_de_Perrier
Case9,Amend Request for Quotation,2011-03-18 21:41:55,2011-03-18 21:49:19,Tesca_Lobes
Case9,Analyze Request for Quotation,2011-04-05 06:58:57,2011-04-05 07:10:08,Karel_de_Groot
Case9,Send Request for Quotation to Supplier,2011-04-06 12:27:29,2011-04-06 13:03:20,Karel_de_Groot
Case9,Create Quotation comparison Map,2011-04-06 13:08:33,2011-04-06 18:01:33,Karel_de_Groot
Case9,Analyze Quotation Comparison Map,2011-04-07 01:13:49,2011-04-07 01:37:27,Clement_Duchot
Case9,Choose best option,2011-04-07 01:37:27,2011-04-07 01:37:27,Christian_Francois
Case9,Settle Conditions With Supplier,2011-04-07 22:21:52,2011-04-08 03:20:24,Magdalena_Predutta
Case9,Create Purchase Order,2011-04-08 11:20:07,2011-04-08 11:26:46,Magdalena_Predutta
Case9,Confirm Purchase Order,2011-04-08 15:30:28,2011-04-08 15:56:02,Karen_Clarens
Case9,Deliver Goods Services,2011-04-09 22:46:28,2011-04-11 08:24:20,Esmeralda_Clay
Case9,Release Purchase Order,2011-04-11 16:16:57,2011-04-11 16:17:58,Anna_Kaufmann
Case9,Approve Purchase Order for payment,2011-04-12 06:57:56,2011-04-12 06:58:55,Karel_de_Groot
Case9,Send Invoice,2011-04-13 02:32:04,2011-04-13 02:32:04,Kiu_Kan
Case9,Release Supplier's Invoice,2011-04-13 17:37:42,2011-04-13 17:41:47,Karalda_Nimwada
Case9,Settle Dispute With Supplier,2011-04-13 18:04:26,2011-04-13 18:20:47,Pedro_Alvares
Case9,Authorize Supplier's Invoice payment,2011-04-13 18:29:11,2011-04-13 18:29:11,Karalda_Nimwada
Case9,Pay Invoice,2011-04-13 18:56:09,2011-04-13 19:00:18,Pedro_Alvares
Case9,End,2011-04-13 19:00:18,2011-04-13 19:00:18,End
Case10,Start,2011-01-01 09:47:21,2011-01-01 09:47:21,Start
Case10,Create Purchase Requisition,2011-01-01 09:47:21,2011-01-01 09:58:51,Kim_Passa
Case10,Analyze Purchase Requisition,2011-01-02 09:09:55,2011-01-02 09:14:33,Francis_Odell
Case10,Create Request for Quotation,2011-01-02 10:10:58,2011-01-02 10:18:41,Anne_Olwada
Case10,Analyze Request for Quotation,2011-01-05 03:37:17,2011-01-05 04:02:15,Francois_de_Perrier
Case10,End,2011-01-05 04:02:15,2011-01-05 04:02:15,End
Case11,Start,2011-01-01 10:13:50,2011-01-01 10:13:50,Start
Case11,Create Purchase Requisition,2011-01-01 10:13:50,2011-01-01 10:33:17,Anne_Olwada
Case11,Analyze Purchase Requisition,2011-01-02 02:13:32,2011-01-02 02:18:28,Maris_Freeman
Case11,End,2011-01-02 02:18:28,2011-01-02 02:18:28,End
Case12,Start,2011-01-01 11:02:36,2011-01-01 11:02:36,Start
Case12,Create Purchase Requisition,2011-01-01 11:02:36,2011-01-01 11:19:31,Immanuel_Karagianni
Case12,Analyze Purchase Requisition,2011-01-02 12:37:48,2011-01-02 12:43:00,Heinz_Gutschmidt
Case12,Create Request for Quotation,2011-01-02 12:53:17,2011-01-02 12:55:20,Maris_Freeman
Case12,Analyze Request for Quotation,2011-01-02 16:24:14,2011-01-02 16:45:53,Magdalena_Predutta
Case12,Send Request for Quotation to Supplier,2011-01-03 07:12:27,2011-01-03 07:36:27,Francois_de_Perrier
Case12,Create Quotation comparison Map,2011-01-03 09:23:23,2011-01-03 10:13:45,Francois_de_Perrier
Case12,Analyze Quotation Comparison Map,2011-01-03 17:46:45,2011-01-03 18:06:06,Clement_Duchot
Case12,Choose best option,2011-01-03 18:35:43,2011-01-03 18:35:43,Nico_Ojenbeer
Case12,Settle Conditions With Supplier,2011-01-04 05:20:42,2011-01-04 15:27:13,Magdalena_Predutta
Case12,Create Purchase Order,2011-01-04 18:23:17,2011-01-04 18:30:17,Magdalena_Predutta
Case12,Confirm Purchase Order,2011-01-05 17:05:14,2011-01-05 17:13:59,Sean_Manney
Case12,Deliver Goods Services,2011-01-08 09:12:35,2011-01-09 09:56:12,Kiu_Kan
Case12,Release Purchase Order,2011-01-09 17:29:53,2011-01-09 17:30:57,Nico_Ojenbeer
Case12,Approve Purchase Order for payment,2011-01-10 02:00:18,2011-01-10 02:01:16,Magdalena_Predutta
Case12,Send Invoice,2011-01-10 10:27:36,2011-01-10 10:27:36,Sean_Manney
Case12,Release Supplier's Invoice,2011-01-11 01:00:48,2011-01-11 01:04:32,Pedro_Alvares
Case12,Authorize Supplier's Invoice payment,2011-01-11 01:04:32,2011-01-11 01:04:32,Pedro_Alvares
Case12,Pay Invoice,2011-01-11 01:28:29,2011-01-11 01:35:15,Pedro_Alvares
Case12,End,2011-01-11 01:35:15,2011-01-11 01:35:15,End
Case13,Start,2011-01-01 13:22:12,2011-01-01 13:22:12,Start
Case13,Create Purchase Requisition,2011-01-01 13:22:12,2011-01-01 14:00:42,Alberto_Duport
Case13,Analyze Purchase Requisition,2011-01-02 06:02:31,2011-01-02 06:10:26,Maris_Freeman
Case13,End,2011-01-02 06:10:26,2011-01-02 06:10:26,End
Case14,Start,2011-01-01 14:18:15,2011-01-01 14:18:15,Start
Case14,Create Purchase Requisition,2011-01-01 14:18:15,2011-01-01 14:40:35,Immanuel_Karagianni
Case14,Analyze Purchase Requisition,2011-01-02 12:18:02,2011-01-02 12:23:03,Francis_Odell
Case14,Create Request for Quotation,2011-01-02 17:55:53,2011-01-02 18:14:41,Esmana_Liubiata
Case14,Analyze Request for Quotation,2011-01-05 09:01:55,2011-01-05 09:26:28,Magdalena_Predutta
Case14,Amend Request for Quotation,2011-01-05 22:49:29,2011-01-05 23:08:02,Heinz_Gutschmidt
Case14,Analyze Request for Quotation,2011-01-06 13:25:45,2011-01-06 13:44:49,Karel_de_Groot
Case14,End,2011-01-06 13:44:49,2011-01-06 13:44:49,End
Case15,Start,2011-01-01 15:19:40,2011-01-01 15:19:40,Start
Case15,Create Purchase Requisition,2011-01-01 15:19:40,2011-01-01 15:59:28,Kim_Passa
Case15,Analyze Purchase Requisition,2011-01-02 04:37:57,2011-01-02 04:42:59,Maris_Freeman
Case15,Create Request for Quotation,2011-01-02 05:18:45,2011-01-02 05:22:26,Fjodor_Kowalski
Case15,Analyze Request for Quotation,2011-01-08 19:52:35,2011-01-08 20:05:45,Karel_de_Groot
Case15,Amend Request for Quotation,2011-01-08 21:01:31,2011-01-08 21:12:11,Christian_Francois
Case15,Analyze Request for Quotation,2011-01-23 07:54:14,2011-01-23 08:21:16,Karel_de_Groot
Case15,Amend Request for Quotation,2011-01-23 09:17:22,2011-01-23 09:23:41,Nico_Ojenbeer
Case15,Analyze Request for Quotation,2011-01-23 15:22:16,2011-01-23 15:42:03,Francois_de_Perrier
Case15,Send Request for Quotation to Supplier,2011-01-24 01:48:55,2011-01-24 02:14:00,Karel_de_Groot
Case15,Create Quotation comparison Map,2011-01-24 03:23:37,2011-01-24 05:13:32,Francois_de_Perrier
Case15,Analyze Quotation Comparison Map,2011-01-24 11:47:29,2011-01-24 12:14:48,Anne_Olwada
Case15,Choose best option,2011-01-24 12:14:48,2011-01-24 12:14:48,Penn_Osterwalder
Case15,Settle Conditions With Supplier,2011-01-24 19:26:23,2011-01-25 02:12:14,Karel_de_Groot
Case15,Create Purchase Order,2011-01-25 18:23:42,2011-01-25 18:34:27,Francois_de_Perrier
Case15,Confirm Purchase Order,2011-01-27 06:38:06,2011-01-27 07:07:53,Kiu_Kan
Case15,Deliver Goods Services,2011-01-28 19:54:45,2011-01-30 05:12:48,Carmen_Finacse
Case15,Release Purchase Order,2011-01-30 12:00:26,2011-01-30 12:01:25,Kim_Passa
Case15,Approve Purchase Order for payment,2011-01-30 18:17:22,2011-01-30 18:18:20,Karel_de_Groot
Case15,Send Invoice,2011-01-31 01:21:41,2011-01-31 01:21:41,Kiu_Kan
Case15,Release Supplier's Invoice,2011-01-31 18:07:03,2011-01-31 18:11:37,Pedro_Alvares
Case15,Authorize Supplier's Invoice payment,2011-01-31 18:11:37,2011-01-31 18:11:37,Karalda_Nimwada
Case15,Pay Invoice,2011-01-31 18:57:11,2011-01-31 19:10:05,Karalda_Nimwada
Case15,End,2011-01-31 19:10:05,2011-01-31 19:10:05,End
Case16,Start,2011-01-01 16:22:30,2011-01-01 16:22:30,Start
