caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:45:18,2011-01-01 00:45:18,Start
Case1,Create Purchase Requisition,2011-01-01 00:45:18,2011-01-01 01:36:11,Immanuel_Karagianni
Case1,Analyze Purchase Requisition,2011-01-01 23:16:57,2011-01-01 23:23:11,Francis_Odell
Case1,Create Request for Quotation,2011-01-02 04:26:17,2011-01-02 04:35:11,Christian_Francois
Case1,Analyze Request for Quotation,2011-01-13 04:07:50,2011-01-13 04:24:48,Magdalena_Predutta
Case1,Amend Request for Quotation,2011-01-13 05:27:31,2011-01-13 05:37:43,Kim_Passa
Case1,Analyze Request for Quotation,2011-01-13 08:27:00,2011-01-13 08:52:57,Karel_de_Groot
Case1,Send Request for Quotation to Supplier,2011-01-13 15:55:25,2011-01-13 16:11:41,Karel_de_Groot
Case1,Create Quotation comparison Map,2011-01-13 20:12:35,2011-01-13 22:51:07,Karel_de_Groot
Case1,Analyze Quotation Comparison Map,2011-01-14 05:32:44,2011-01-14 05:49:58,Miu_Hanwan
Case1,Choose best option,2011-01-22 19:10:05,2011-01-22 19:10:05,Penn_Osterwalder
Case1,Settle Conditions With Supplier,2011-01-23 11:42:11,2011-01-23 16:25:48,Karel_de_Groot
Case1,Create Purchase Order,2011-01-23 23:07:24,2011-01-23 23:17:23,Karel_de_Groot
Case1,Confirm Purchase Order,2011-01-25 18:13:48,2011-01-25 18:37:43,Carmen_Finacse
Case1,Deliver Goods Services,2011-01-26 17:02:56,2011-01-27 00:13:48,Kiu_Kan
Case1,Release Purchase Order,2011-01-27 07:29:50,2011-01-27 07:30:49,Anne_Olwada
Case1,Approve Purchase Order for payment,2011-01-27 14:02:12,2011-01-27 14:03:10,Karel_de_Groot
Case1,Send Invoice,2011-01-28 09:49:57,2011-01-28 09:49:57,Kiu_Kan
Case1,Release Supplier's Invoice,2011-01-29 01:53:29,2011-01-29 01:57:28,Pedro_Alvares
Case1,Authorize Supplier's Invoice payment,2011-01-29 01:57:28,2011-01-29 01:57:28,Karalda_Nimwada
Case1,Pay Invoice,2011-01-29 02:42:38,2011-01-29 02:46:16,Pedro_Alvares
Case1,End,2011-01-29 02:46:16,2011-01-29 02:46:16,End
Case2,Start,2011-01-01 01:36:54,2011-01-01 01:36:54,Start
Case2,Create Purchase Requisition,2011-01-01 01:36:54,2011-01-01 02:10:16,Immanuel_Karagianni
Case2,Analyze Purchase Requisition,2011-01-01 18:48:37,2011-01-01 18:53:47,Maris_Freeman
Case2,Create Request for Quotation,2011-01-01 18:59:10,2011-01-01 19:01:48,Maris_Freeman
Case2,Analyze Request for Quotation,2011-01-06 19:56:42,2011-01-06 20:25:19,Magdalena_Predutta
Case2,Amend Request for Quotation,2011-01-06 21:14:23,2011-01-06 21:21:27,Anna_Kaufmann
Case2,Analyze Request for Quotation,2011-01-10 03:51:48,2011-01-10 04:09:58,Karel_de_Groot
Case2,End,2011-01-10 04:09:58,2011-01-10 04:09:58,End
Case3,Start,2011-01-01 02:32:29,2011-01-01 02:32:29,Start
Case3,Create Purchase Requisition,2011-01-01 02:32:29,2011-01-01 03:22:46,Immanuel_Karagianni
Case3,Analyze Purchase Requisition,2011-01-01 21:36:00,2011-01-01 21:43:41,Maris_Freeman
Case3,End,2011-01-01 21:43:41,2011-01-01 21:43:41,End
Case4,Start,2011-01-01 03:40:26,2011-01-01 03:40:26,Start
Case4,Create Purchase Requisition,2011-01-01 03:40:26,2011-01-01 03:53:04,Miu_Hanwan
Case4,Analyze Purchase Requisition,2011-01-01 14:31:39,2011-01-01 14:36:08,Maris_Freeman
Case4,End,2011-01-01 14:36:08,2011-01-01 14:36:08,End
Case5,Start,2011-01-01 04:17:10,2011-01-01 04:17:10,Start
Case5,Create Purchase Requisition,2011-01-01 04:17:10,2011-01-01 05:10:13,Alberto_Duport
Case5,Analyze Purchase Requisition,2011-01-01 22:38:08,2011-01-01 22:43:38,Francis_Odell
Case5,Create Request for Quotation,2011-01-01 22:51:35,2011-01-01 22:53:37,Francis_Odell
Case5,Analyze Request for Quotation,2011-01-05 00:06:40,2011-01-05 00:10:24,Francois_de_Perrier
Case5,Amend Request for Quotation,2011-01-05 01:07:44,2011-01-05 01:17:20,Kim_Passa
Case5,Analyze Request for Quotation,2011-01-22 00:34:18,2011-01-22 00:36:40,Karel_de_Groot
Case5,Amend Request for Quotation,2011-01-22 01:36:17,2011-01-22 01:44:38,Francis_Odell
Case5,Analyze Request for Quotation,2011-02-16 12:45:37,2011-02-16 13:05:00,Karel_de_Groot
Case5,Amend Request for Quotation,2011-02-16 14:06:50,2011-02-16 14:17:34,Christian_Francois
Case5,Analyze Request for Quotation,2011-03-05 08:43:23,2011-03-05 09:10:44,Magdalena_Predutta
Case5,Amend Request for Quotation,2011-03-05 10:14:15,2011-03-05 10:21:31,Tesca_Lobes
Case5,Analyze Request for Quotation,2011-03-05 13:02:09,2011-03-05 13:31:01,Francois_de_Perrier
Case5,Amend Request for Quotation,2011-03-05 14:58:46,2011-03-05 15:07:54,Christian_Francois
Case5,Analyze Request for Quotation,2011-03-06 06:08:32,2011-03-06 06:36:34,Francois_de_Perrier
Case5,Send Request for Quotation to Supplier,2011-03-06 11:17:02,2011-03-06 11:36:38,Francois_de_Perrier
Case5,Create Quotation comparison Map,2011-03-06 18:47:04,2011-03-06 22:25:30,Magdalena_Predutta
Case5,Analyze Quotation Comparison Map,2011-03-07 06:04:15,2011-03-07 06:14:29,Penn_Osterwalder
Case5,Choose best option,2011-03-07 06:14:29,2011-03-07 06:14:29,Anna_Kaufmann
Case5,Settle Conditions With Supplier,2011-03-07 20:42:33,2011-03-08 02:32:10,Karel_de_Groot
Case5,Create Purchase Order,2011-03-08 13:06:44,2011-03-08 13:15:00,Francois_de_Perrier
Case5,Confirm Purchase Order,2011-03-09 03:01:28,2011-03-09 03:28:35,Sean_Manney
Case5,Deliver Goods Services,2011-03-23 03:23:05,2011-03-24 16:20:38,Carmen_Finacse
Case5,Release Purchase Order,2011-03-24 23:41:16,2011-03-24 23:42:16,Kim_Passa
Case5,Approve Purchase Order for payment,2011-03-25 14:52:14,2011-03-25 14:53:14,Francois_de_Perrier
Case5,Send Invoice,2011-03-27 13:41:40,2011-03-27 13:41:40,Karen_Clarens
Case5,Release Supplier's Invoice,2011-03-28 05:03:14,2011-03-28 05:08:47,Karalda_Nimwada
Case5,Settle Dispute With Supplier,2011-03-28 08:26:53,2011-03-28 14:30:17,Francois_de_Perrier
Case5,Authorize Supplier's Invoice payment,2011-03-28 14:30:17,2011-03-28 14:30:17,Karalda_Nimwada
Case5,Pay Invoice,2011-03-28 14:57:59,2011-03-28 15:08:25,Pedro_Alvares
Case5,End,2011-03-28 15:08:25,2011-03-28 15:08:25,End
Case6,Start,2011-01-01 05:22:10,2011-01-01 05:22:10,Start
Case6,Create Purchase Requisition,2011-01-01 05:22:10,2011-01-01 05:44:13,Anna_Kaufmann
Case6,Analyze Purchase Requisition,2011-01-02 03:07:54,2011-01-02 03:12:14,Maris_Freeman
Case6,Create Request for Quotation,2011-01-02 04:09:09,2011-01-02 04:18:09,Penn_Osterwalder
Case6,Analyze Request for Quotation,2011-01-06 13:40:37,2011-01-06 13:59:17,Karel_de_Groot
Case6,Amend Request for Quotation,2011-01-06 14:52:12,2011-01-06 15:03:06,Christian_Francois
Case6,Analyze Request for Quotation,2011-01-06 16:45:17,2011-01-06 16:58:30,Francois_de_Perrier
Case6,Send Request for Quotation to Supplier,2011-01-07 16:15:41,2011-01-07 16:32:13,Francois_de_Perrier
Case6,Create Quotation comparison Map,2011-01-07 18:49:26,2011-01-07 23:47:32,Karel_de_Groot
Case6,Analyze Quotation Comparison Map,2011-01-08 07:20:18,2011-01-08 07:39:57,Nico_Ojenbeer
Case6,Choose best option,2011-01-08 07:39:57,2011-01-08 07:39:57,Immanuel_Karagianni
Case6,Settle Conditions With Supplier,2011-01-09 07:13:57,2011-01-09 11:58:54,Magdalena_Predutta
Case6,Create Purchase Order,2011-01-10 08:41:20,2011-01-10 08:51:21,Magdalena_Predutta
Case6,Confirm Purchase Order,2011-01-10 12:46:31,2011-01-10 12:52:08,Sean_Manney
Case6,Deliver Goods Services,2011-01-13 05:07:18,2011-01-13 17:46:43,Carmen_Finacse
Case6,Release Purchase Order,2011-01-14 01:35:16,2011-01-14 01:36:23,Penn_Osterwalder
Case6,Approve Purchase Order for payment,2011-01-14 07:26:32,2011-01-14 07:27:31,Karel_de_Groot
Case6,Send Invoice,2011-01-15 06:14:25,2011-01-15 06:14:25,Kiu_Kan
Case6,Release Supplier's Invoice,2011-01-15 21:25:51,2011-01-15 21:30:00,Pedro_Alvares
Case6,Authorize Supplier's Invoice payment,2011-01-15 21:30:00,2011-01-15 21:30:00,Pedro_Alvares
Case6,Pay Invoice,2011-01-15 22:16:05,2011-01-15 22:25:18,Karalda_Nimwada
Case6,End,2011-01-15 22:25:18,2011-01-15 22:25:18,End
Case7,Start,2011-01-01 06:16:36,2011-01-01 06:16:36,Start
Case7,Create Purchase Requisition,2011-01-01 06:16:36,2011-01-01 06:36:52,Christian_Francois
Case7,Analyze Purchase Requisition,2011-01-01 22:02:48,2011-01-01 22:09:33,Maris_Freeman
Case7,End,2011-01-01 22:09:33,2011-01-01 22:09:33,End
Case8,Start,2011-01-01 07:12:48,2011-01-01 07:12:48,Start
Case8,Create Purchase Requisition,2011-01-01 07:12:48,2011-01-01 07:56:50,Elvira_Lores
Case8,Create Request for Quotation,2011-01-01 08:03:01,2011-01-01 08:04:43,Maris_Freeman
Case8,Analyze Request for Quotation,2011-01-03 18:43:04,2011-01-03 18:57:40,Francois_de_Perrier
Case8,Amend Request for Quotation,2011-01-03 20:05:06,2011-01-03 20:12:53,Penn_Osterwalder
Case8,Analyze Request for Quotation,2011-01-04 03:54:39,2011-01-04 04:17:02,Karel_de_Groot
Case8,Amend Request for Quotation,2011-01-04 05:19:17,2011-01-04 05:31:56,Fjodor_Kowalski
Case8,Analyze Request for Quotation,2011-01-05 03:28:01,2011-01-05 03:40:43,Magdalena_Predutta
Case8,Send Request for Quotation to Supplier,2011-01-05 07:55:29,2011-01-05 08:23:06,Magdalena_Predutta
Case8,Create Quotation comparison Map,2011-01-05 17:58:34,2011-01-05 20:57:28,Francois_de_Perrier
Case8,Analyze Quotation Comparison Map,2011-01-06 04:58:14,2011-01-06 05:06:17,Alberto_Duport
Case8,Choose best option,2011-01-06 05:06:17,2011-01-06 05:06:17,Anne_Olwada
Case8,Settle Conditions With Supplier,2011-01-06 18:01:40,2011-01-07 03:43:59,Magdalena_Predutta
Case8,Create Purchase Order,2011-01-07 11:32:20,2011-01-07 11:44:13,Magdalena_Predutta
Case8,Confirm Purchase Order,2011-01-10 14:18:15,2011-01-10 14:30:48,Karen_Clarens
Case8,Deliver Goods Services,2011-01-12 06:28:43,2011-01-14 01:00:49,Carmen_Finacse
Case8,Release Purchase Order,2011-01-14 08:05:02,2011-01-14 08:06:04,Esmana_Liubiata
Case8,Approve Purchase Order for payment,2011-01-14 20:07:32,2011-01-14 20:08:31,Francois_de_Perrier
Case8,Send Invoice,2011-01-17 05:47:51,2011-01-17 05:47:51,Kiu_Kan
Case8,Release Supplier's Invoice,2011-01-17 19:43:32,2011-01-17 19:50:30,Karalda_Nimwada
Case8,Authorize Supplier's Invoice payment,2011-01-17 19:50:30,2011-01-17 19:50:30,Karalda_Nimwada
Case8,Pay Invoice,2011-01-17 20:21:29,2011-01-17 20:34:08,Karalda_Nimwada
Case8,End,2011-01-17 20:34:08,2011-01-17 20:34:08,End
Case9,Start,2011-01-01 08:22:05,2011-01-01 08:22:05,Start
Case9,Create Purchase Requisition,2011-01-01 08:22:05,2011-01-01 08:57:42,Esmana_Liubiata
Case9,Create Request for Quotation,2011-01-01 09:03:52,2011-01-01 09:05:14,Francis_Odell
Case9,Analyze Request for Quotation,2011-01-05 13:39:19,2011-01-05 13:52:27,Francois_de_Perrier
Case9,Amend Request for Quotation,2011-01-05 14:53:23,2011-01-05 15:04:58,Anna_Kaufmann
Case9,Analyze Request for Quotation,2011-01-12 15:01:30,2011-01-12 15:28:50,Magdalena_Predutta
Case9,Amend Request for Quotation,2011-01-12 16:29:46,2011-01-12 16:37:01,Christian_Francois
Case9,Analyze Request for Quotation,2011-01-13 06:05:04,2011-01-13 06:39:20,Karel_de_Groot
Case9,Amend Request for Quotation,2011-01-13 07:43:35,2011-01-13 07:54:01,Clement_Duchot
Case9,Analyze Request for Quotation,2011-01-28 00:16:37,2011-01-28 00:43:22,Karel_de_Groot
Case9,Amend Request for Quotation,2011-01-28 01:43:22,2011-01-28 01:53:00,Clement_Duchot
Case9,Analyze Request for Quotation,2011-02-25 04:01:47,2011-02-25 04:02:28,Magdalena_Predutta
Case9,Amend Request for Quotation,2011-02-25 05:02:26,2011-02-25 05:11:17,Esmana_Liubiata
Case9,Analyze Request for Quotation,2011-02-25 08:12:47,2011-02-25 08:33:26,Francois_de_Perrier
Case9,Send Request for Quotation to Supplier,2011-02-25 23:54:41,2011-02-26 00:13:25,Karel_de_Groot
Case9,Create Quotation comparison Map,2011-02-27 00:20:51,2011-02-27 05:28:32,Karel_de_Groot
Case9,Analyze Quotation Comparison Map,2011-02-27 12:40:16,2011-02-27 13:00:32,Anna_Kaufmann
Case9,Choose best option,2011-02-27 13:00:32,2011-02-27 13:00:32,Alberto_Duport
Case9,Settle Conditions With Supplier,2011-02-27 21:23:04,2011-02-28 08:07:00,Francois_de_Perrier
Case9,Create Purchase Order,2011-03-01 04:33:57,2011-03-01 04:43:20,Karel_de_Groot
Case9,Confirm Purchase Order,2011-03-01 22:30:36,2011-03-01 22:44:55,Carmen_Finacse
Case9,Deliver Goods Services,2011-03-03 23:21:30,2011-03-05 15:08:56,Carmen_Finacse
Case9,Release Purchase Order,2011-03-05 22:43:40,2011-03-05 22:44:43,Christian_Francois
Case9,Approve Purchase Order for payment,2011-03-06 11:32:10,2011-03-06 11:33:06,Karel_de_Groot
Case9,Send Invoice,2011-03-09 14:18:46,2011-03-09 14:18:46,Esmeralda_Clay
Case9,Release Supplier's Invoice,2011-03-10 07:49:42,2011-03-10 07:55:33,Karalda_Nimwada
Case9,Authorize Supplier's Invoice payment,2011-03-10 07:55:33,2011-03-10 07:55:33,Karalda_Nimwada
Case9,Pay Invoice,2011-03-10 08:34:41,2011-03-10 08:45:05,Karalda_Nimwada
Case9,End,2011-03-10 08:45:05,2011-03-10 08:45:05,End
Case10,Start,2011-01-01 09:28:41,2011-01-01 09:28:41,Start
Case10,Create Purchase Requisition,2011-01-01 09:28:41,2011-01-01 09:58:55,Immanuel_Karagianni
Case10,Analyze Purchase Requisition,2011-01-02 04:33:47,2011-01-02 04:37:53,Maris_Freeman
Case10,Create Request for Quotation,2011-01-02 04:46:44,2011-01-02 04:49:02,Francis_Odell
Case10,Analyze Request for Quotation,2011-01-02 05:58:00,2011-01-02 06:16:56,Karel_de_Groot
Case10,Send Request for Quotation to Supplier,2011-01-02 11:50:15,2011-01-02 12:15:38,Magdalena_Predutta
Case10,Create Quotation comparison Map,2011-01-03 18:55:07,2011-01-03 21:28:14,Francois_de_Perrier
Case10,Analyze Quotation Comparison Map,2011-01-04 03:58:39,2011-01-04 04:26:02,Clement_Duchot
Case10,Choose best option,2011-01-04 04:26:02,2011-01-04 04:26:02,Fjodor_Kowalski
Case10,Settle Conditions With Supplier,2011-01-04 14:47:26,2011-01-05 01:49:24,Magdalena_Predutta
Case10,Create Purchase Order,2011-01-05 06:35:17,2011-01-05 06:44:27,Karel_de_Groot
Case10,Confirm Purchase Order,2011-01-05 20:04:18,2011-01-05 20:25:33,Kiu_Kan
Case10,Deliver Goods Services,2011-01-06 20:15:17,2011-01-07 06:53:09,Kiu_Kan
Case10,Release Purchase Order,2011-01-07 14:06:06,2011-01-07 14:07:09,Kim_Passa
Case10,Approve Purchase Order for payment,2011-01-08 22:31:05,2011-01-08 22:32:04,Francois_de_Perrier
Case10,Send Invoice,2011-01-10 13:24:24,2011-01-10 13:24:24,Kiu_Kan
Case10,Release Supplier's Invoice,2011-01-11 04:47:31,2011-01-11 04:53:55,Pedro_Alvares
Case10,Authorize Supplier's Invoice payment,2011-01-11 04:53:55,2011-01-11 04:53:55,Pedro_Alvares
Case10,Pay Invoice,2011-01-11 05:25:49,2011-01-11 05:32:10,Karalda_Nimwada
Case10,End,2011-01-11 05:32:10,2011-01-11 05:32:10,End
Case11,Start,2011-01-01 10:48:11,2011-01-01 10:48:11,Start
Case11,Create Purchase Requisition,2011-01-01 10:48:11,2011-01-01 10:57:36,Tesca_Lobes
Case11,Create Request for Quotation,2011-01-01 12:30:44,2011-01-01 12:36:37,Kim_Passa
Case11,Analyze Request for Quotation,2011-01-05 22:32:21,2011-01-05 23:01:06,Francois_de_Perrier
Case11,Amend Request for Quotation,2011-01-05 23:52:02,2011-01-05 23:58:42,Anne_Olwada
Case11,Analyze Request for Quotation,2011-01-06 06:39:30,2011-01-06 07:02:18,Francois_de_Perrier
Case11,Amend Request for Quotation,2011-01-06 07:59:54,2011-01-06 08:10:31,Penn_Osterwalder
Case11,Analyze Request for Quotation,2011-01-14 09:22:08,2011-01-14 09:35:42,Magdalena_Predutta
Case11,Amend Request for Quotation,2011-01-14 10:39:03,2011-01-14 10:46:06,Nico_Ojenbeer
Case11,Analyze Request for Quotation,2011-01-15 10:21:26,2011-01-15 10:39:53,Magdalena_Predutta
Case11,Send Request for Quotation to Supplier,2011-01-15 12:43:44,2011-01-15 13:12:57,Karel_de_Groot
Case11,Create Quotation comparison Map,2011-01-15 19:53:53,2011-01-15 20:49:32,Francois_de_Perrier
Case11,Analyze Quotation Comparison Map,2011-01-16 04:45:57,2011-01-16 04:55:22,Tesca_Lobes
Case11,Choose best option,2011-01-16 04:55:22,2011-01-16 04:55:22,Elvira_Lores
Case11,Settle Conditions With Supplier,2011-01-16 13:04:46,2011-01-16 18:09:28,Francois_de_Perrier
Case11,Create Purchase Order,2011-01-17 03:40:59,2011-01-17 03:54:03,Magdalena_Predutta
Case11,Confirm Purchase Order,2011-01-21 17:15:38,2011-01-21 17:40:44,Kiu_Kan
Case11,Deliver Goods Services,2011-01-26 07:19:11,2011-01-27 22:16:40,Sean_Manney
Case11,Release Purchase Order,2011-01-28 05:18:32,2011-01-28 05:19:34,Esmana_Liubiata
Case11,Approve Purchase Order for payment,2011-01-28 21:56:30,2011-01-28 21:57:29,Francois_de_Perrier
Case11,Send Invoice,2011-01-31 00:21:02,2011-01-31 00:21:02,Sean_Manney
