caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 01:18:23,2011-01-01 01:18:23,Start
Case1,Create Purchase Requisition,2011-01-01 01:18:23,2011-01-01 01:49:49,Alberto_Duport
Case1,Analyze Purchase Requisition,2011-01-01 19:58:33,2011-01-01 20:04:00,Maris_Freeman
Case1,Create Request for Quotation,2011-01-02 02:19:03,2011-01-02 02:26:58,Elvira_Lores
Case1,Analyze Request for Quotation,2011-01-07 22:10:29,2011-01-07 22:37:28,Magdalena_Predutta
Case1,Amend Request for Quotation,2011-01-07 23:33:53,2011-01-07 23:40:06,Nico_Ojenbeer
Case1,Analyze Request for Quotation,2011-01-12 06:49:13,2011-01-12 07:07:58,Magdalena_Predutta
Case1,Amend Request for Quotation,2011-01-12 10:30:18,2011-01-12 10:41:53,Heinz_Gutschmidt
Case1,Analyze Request for Quotation,2011-01-22 23:03:45,2011-01-22 23:19:24,Karel_de_Groot
Case1,Amend Request for Quotation,2011-01-23 00:29:27,2011-01-23 00:40:46,Nico_Ojenbeer
Case1,Analyze Request for Quotation,2011-01-23 19:39:57,2011-01-23 20:02:13,Karel_de_Groot
Case1,Amend Request for Quotation,2011-01-23 21:01:59,2011-01-23 21:11:06,Nico_Ojenbeer
Case1,Analyze Request for Quotation,2011-02-01 18:59:43,2011-02-01 19:20:07,Francois_de_Perrier
Case1,Send Request for Quotation to Supplier,2011-02-02 10:37:16,2011-02-02 10:50:26,Francois_de_Perrier
Case1,Create Quotation comparison Map,2011-02-03 14:03:10,2011-02-03 16:48:45,Francois_de_Perrier
Case1,Analyze Quotation Comparison Map,2011-02-04 00:02:32,2011-02-04 00:27:51,Anne_Olwada
Case1,Choose best option,2011-02-04 00:27:51,2011-02-04 00:27:51,Nico_Ojenbeer
Case1,Settle Conditions With Supplier,2011-02-04 05:08:58,2011-02-04 10:40:32,Karel_de_Groot
Case1,Create Purchase Order,2011-02-04 17:15:14,2011-02-04 17:26:00,Karel_de_Groot
Case1,Confirm Purchase Order,2011-02-05 02:41:26,2011-02-05 03:02:33,Esmeralda_Clay
Case1,Deliver Goods Services,2011-02-07 11:25:45,2011-02-08 14:39:49,Kiu_Kan
Case1,Release Purchase Order,2011-02-08 22:18:32,2011-02-08 22:19:35,Anna_Kaufmann
Case1,Approve Purchase Order for payment,2011-02-09 22:25:55,2011-02-09 22:26:55,Magdalena_Predutta
Case1,Send Invoice,2011-02-10 07:00:28,2011-02-10 07:00:28,Kiu_Kan
Case1,Release Supplier's Invoice,2011-02-10 22:32:58,2011-02-10 22:37:47,Karalda_Nimwada
Case1,Authorize Supplier's Invoice payment,2011-02-10 22:37:47,2011-02-10 22:37:47,Pedro_Alvares
Case1,Pay Invoice,2011-02-10 23:22:42,2011-02-10 23:33:03,Karalda_Nimwada
Case1,End,2011-02-10 23:33:03,2011-02-10 23:33:03,End
Case2,Start,2011-01-01 02:12:46,2011-01-01 02:12:46,Start
Case2,Create Purchase Requisition,2011-01-01 02:12:46,2011-01-01 02:23:34,Elvira_Lores
Case2,Create Request for Quotation,2011-01-01 02:28:41,2011-01-01 02:30:34,Penn_Osterwalder
Case2,Analyze Request for Quotation,2011-01-03 16:06:39,2011-01-03 16:22:52,Francois_de_Perrier
Case2,Send Request for Quotation to Supplier,2011-01-04 06:21:28,2011-01-04 06:39:57,Karel_de_Groot
Case2,Create Quotation comparison Map,2011-01-04 06:49:40,2011-01-04 09:50:03,Karel_de_Groot
Case2,Analyze Quotation Comparison Map,2011-01-04 17:34:35,2011-01-04 17:51:58,Esmana_Liubiata
Case2,Choose best option,2011-01-04 17:51:58,2011-01-04 17:51:58,Anne_Olwada
Case2,Settle Conditions With Supplier,2011-01-06 14:21:32,2011-01-06 22:37:35,Karel_de_Groot
Case2,Create Purchase Order,2011-01-07 02:38:08,2011-01-07 02:47:26,Karel_de_Groot
Case2,Confirm Purchase Order,2011-01-07 06:24:10,2011-01-07 06:46:05,Carmen_Finacse
Case2,Deliver Goods Services,2011-01-07 22:22:25,2011-01-09 08:10:36,Kiu_Kan
Case2,Release Purchase Order,2011-01-09 15:53:27,2011-01-09 15:54:30,Fjodor_Kowalski
Case2,Approve Purchase Order for payment,2011-01-09 20:57:52,2011-01-09 20:58:49,Magdalena_Predutta
Case2,Send Invoice,2011-01-13 21:40:17,2011-01-13 21:40:17,Carmen_Finacse
Case2,Release Supplier's Invoice,2011-01-14 11:57:16,2011-01-14 12:00:03,Karalda_Nimwada
Case2,Settle Dispute With Supplier,2011-01-14 12:51:41,2011-01-14 13:17:41,Pedro_Alvares
Case2,Authorize Supplier's Invoice payment,2011-01-14 13:17:41,2011-01-14 13:17:41,Karalda_Nimwada
Case2,Pay Invoice,2011-01-14 13:25:38,2011-01-14 13:38:53,Karalda_Nimwada
Case2,End,2011-01-14 13:38:53,2011-01-14 13:38:53,End
Case3,Start,2011-01-01 04:46:02,2011-01-01 04:46:02,Start
Case3,Create Purchase Requisition,2011-01-01 04:46:02,2011-01-01 05:31:42,Clement_Duchot
Case3,Analyze Purchase Requisition,2011-01-02 01:14:13,2011-01-02 01:18:13,Maris_Freeman
Case3,End,2011-01-02 01:18:13,2011-01-02 01:18:13,End
Case4,Start,2011-01-01 05:39:56,2011-01-01 05:39:56,Start
Case4,Create Purchase Requisition,2011-01-01 05:39:56,2011-01-01 05:48:16,Anna_Kaufmann
Case4,Analyze Purchase Requisition,2011-01-02 07:30:45,2011-01-02 07:36:24,Heinz_Gutschmidt
Case4,End,2011-01-02 07:36:24,2011-01-02 07:36:24,End
Case5,Start,2011-01-01 06:23:47,2011-01-01 06:23:47,Start
Case5,Create Purchase Requisition,2011-01-01 06:23:47,2011-01-01 07:02:39,Miu_Hanwan
Case5,Analyze Purchase Requisition,2011-01-01 22:55:15,2011-01-01 23:02:06,Francis_Odell
Case5,Create Request for Quotation,2011-01-02 00:37:00,2011-01-02 00:44:08,Elvira_Lores
Case5,Analyze Request for Quotation,2011-01-05 04:01:11,2011-01-05 04:20:20,Magdalena_Predutta
Case5,Send Request for Quotation to Supplier,2011-01-05 18:49:45,2011-01-05 19:19:01,Magdalena_Predutta
Case5,Create Quotation comparison Map,2011-01-05 19:25:41,2011-01-05 21:44:39,Karel_de_Groot
Case5,Analyze Quotation Comparison Map,2011-01-06 04:47:00,2011-01-06 05:11:12,Anna_Kaufmann
Case5,Choose best option,2011-01-06 05:11:12,2011-01-06 05:11:12,Immanuel_Karagianni
Case5,Settle Conditions With Supplier,2011-01-06 21:32:52,2011-01-07 03:03:35,Karel_de_Groot
Case5,Create Purchase Order,2011-01-07 15:57:40,2011-01-07 16:06:57,Karel_de_Groot
Case5,Confirm Purchase Order,2011-01-08 14:51:32,2011-01-08 15:15:41,Kiu_Kan
Case5,Deliver Goods Services,2011-01-08 22:49:35,2011-01-10 05:42:21,Carmen_Finacse
Case5,Release Purchase Order,2011-01-10 12:45:52,2011-01-10 12:46:58,Kim_Passa
Case5,Approve Purchase Order for payment,2011-01-11 20:50:54,2011-01-11 20:51:50,Karel_de_Groot
Case5,Send Invoice,2011-01-12 06:01:36,2011-01-12 06:01:36,Karen_Clarens
Case5,Release Supplier's Invoice,2011-01-13 00:02:07,2011-01-13 00:08:21,Karalda_Nimwada
Case5,Settle Dispute With Supplier,2011-01-13 01:07:52,2011-01-13 01:20:06,Pedro_Alvares
Case5,Authorize Supplier's Invoice payment,2011-01-13 01:20:06,2011-01-13 01:20:06,Pedro_Alvares
Case5,Pay Invoice,2011-01-13 02:05:25,2011-01-13 02:11:42,Pedro_Alvares
Case5,End,2011-01-13 02:11:42,2011-01-13 02:11:42,End
Case6,Start,2011-01-01 07:04:03,2011-01-01 07:04:03,Start
Case6,Create Purchase Requisition,2011-01-01 07:04:03,2011-01-01 07:36:19,Clement_Duchot
Case6,Create Request for Quotation,2011-01-01 07:41:23,2011-01-01 07:42:08,Maris_Freeman
Case6,Analyze Request for Quotation,2011-01-01 11:24:50,2011-01-01 11:48:01,Karel_de_Groot
Case6,Send Request for Quotation to Supplier,2011-01-01 13:30:20,2011-01-01 13:56:27,Magdalena_Predutta
Case6,Create Quotation comparison Map,2011-01-01 14:18:47,2011-01-01 15:23:15,Francois_de_Perrier
Case6,Analyze Quotation Comparison Map,2011-01-01 22:42:36,2011-01-01 22:54:50,Miu_Hanwan
Case6,Choose best option,2011-01-01 22:54:50,2011-01-01 22:54:50,Nico_Ojenbeer
Case6,Settle Conditions With Supplier,2011-01-02 22:30:00,2011-01-03 03:10:22,Francois_de_Perrier
Case6,Create Purchase Order,2011-01-03 05:07:21,2011-01-03 05:16:30,Magdalena_Predutta
Case6,Confirm Purchase Order,2011-01-04 17:58:50,2011-01-04 18:24:43,Sean_Manney
Case6,Deliver Goods Services,2011-01-05 09:59:27,2011-01-05 17:25:57,Carmen_Finacse
Case6,Release Purchase Order,2011-01-06 00:57:30,2011-01-06 00:58:32,Alberto_Duport
Case6,Approve Purchase Order for payment,2011-01-06 16:38:19,2011-01-06 16:39:15,Francois_de_Perrier
Case6,Send Invoice,2011-01-07 03:38:59,2011-01-07 03:38:59,Esmeralda_Clay
Case6,Release Supplier's Invoice,2011-01-07 18:07:04,2011-01-07 18:11:40,Pedro_Alvares
Case6,Authorize Supplier's Invoice payment,2011-01-07 18:11:40,2011-01-07 18:11:40,Karalda_Nimwada
Case6,Pay Invoice,2011-01-07 18:58:21,2011-01-07 19:03:06,Pedro_Alvares
Case6,End,2011-01-07 19:03:06,2011-01-07 19:03:06,End
Case7,Start,2011-01-01 08:56:11,2011-01-01 08:56:11,Start
Case7,Create Purchase Requisition,2011-01-01 08:56:11,2011-01-01 09:15:46,Immanuel_Karagianni
Case7,Create Request for Quotation,2011-01-01 16:50:20,2011-01-01 17:00:49,Anne_Olwada
Case7,Analyze Request for Quotation,2011-01-23 22:20:40,2011-01-23 22:36:53,Francois_de_Perrier
Case7,End,2011-01-23 22:36:53,2011-01-23 22:36:53,End
Case8,Start,2011-01-01 10:44:58,2011-01-01 10:44:58,Start
Case8,Create Purchase Requisition,2011-01-01 10:44:58,2011-01-01 11:05:31,Penn_Osterwalder
Case8,Analyze Purchase Requisition,2011-01-01 20:53:19,2011-01-01 20:57:59,Maris_Freeman
