caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:12:22,2011-01-01 00:12:22,Start
Case1,Create Purchase Requisition,2011-01-01 00:12:22,2011-01-01 00:47:17,Alberto_Duport
Case1,Analyze Purchase Requisition,2011-01-01 22:00:32,2011-01-01 22:05:58,Maris_Freeman
Case1,Create Request for Quotation,2011-01-01 22:18:02,2011-01-01 22:22:29,Christian_Francois
Case1,Analyze Request for Quotation,2011-01-02 03:55:03,2011-01-02 04:17:26,Karel_de_Groot
Case1,Send Request for Quotation to Supplier,2011-01-02 10:33:54,2011-01-02 10:50:54,Karel_de_Groot
Case1,Create Quotation comparison Map,2011-01-02 11:03:55,2011-01-02 12:54:43,Magdalena_Predutta
Case1,Analyze Quotation Comparison Map,2011-01-02 20:11:42,2011-01-02 20:36:10,Anna_Kaufmann
Case1,Choose best option,2011-01-02 20:36:10,2011-01-02 20:36:10,Elvira_Lores
Case1,Settle Conditions With Supplier,2011-01-03 18:17:40,2011-01-04 07:25:20,Karel_de_Groot
Case1,Create Purchase Order,2011-01-04 10:26:45,2011-01-04 10:32:47,Karel_de_Groot
Case1,Confirm Purchase Order,2011-01-05 06:19:42,2011-01-05 06:31:49,Karen_Clarens
Case1,Deliver Goods Services,2011-01-06 04:19:16,2011-01-07 08:17:13,Esmeralda_Clay
Case1,Release Purchase Order,2011-01-07 15:45:40,2011-01-07 15:46:44,Christian_Francois
Case1,Approve Purchase Order for payment,2011-01-07 20:51:28,2011-01-07 20:52:28,Karel_de_Groot
Case1,Send Invoice,2011-01-08 11:15:21,2011-01-08 11:15:21,Carmen_Finacse
Case1,Release Supplier's Invoice,2011-01-09 01:46:58,2011-01-09 01:53:02,Pedro_Alvares
Case1,Authorize Supplier's Invoice payment,2011-01-09 01:53:02,2011-01-09 01:53:02,Pedro_Alvares
Case1,Pay Invoice,2011-01-09 02:18:39,2011-01-09 02:25:47,Karalda_Nimwada
Case1,End,2011-01-09 02:25:47,2011-01-09 02:25:47,End
Case2,Start,2011-01-01 01:19:15,2011-01-01 01:19:15,Start
Case2,Create Purchase Requisition,2011-01-01 01:19:15,2011-01-01 01:28:42,Nico_Ojenbeer
Case2,Create Request for Quotation,2011-01-01 08:09:10,2011-01-01 08:21:21,Nico_Ojenbeer
Case2,Analyze Request for Quotation,2011-01-07 03:54:33,2011-01-07 04:00:01,Magdalena_Predutta
Case2,Send Request for Quotation to Supplier,2011-01-07 14:34:43,2011-01-07 14:57:21,Karel_de_Groot
Case2,Create Quotation comparison Map,2011-01-07 15:29:58,2011-01-07 20:27:41,Karel_de_Groot
Case2,Analyze Quotation Comparison Map,2011-01-08 06:23:59,2011-01-08 06:50:58,Elvira_Lores
Case2,Choose best option,2011-01-08 06:50:58,2011-01-08 06:50:58,Fjodor_Kowalski
Case2,Settle Conditions With Supplier,2011-01-08 13:59:00,2011-01-08 21:17:47,Magdalena_Predutta
Case2,Create Purchase Order,2011-01-08 23:28:01,2011-01-08 23:35:25,Magdalena_Predutta
Case2,Confirm Purchase Order,2011-01-09 16:56:04,2011-01-09 17:15:12,Carmen_Finacse
