caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:37:10,2011-01-01 00:37:10,Start
Case1,Create Purchase Requisition,2011-01-01 00:37:10,2011-01-01 01:15:18,Esmana_Liubiata
Case1,Analyze Purchase Requisition,2011-01-01 11:31:16,2011-01-01 11:38:32,Francis_Odell
Case1,End,2011-01-01 11:38:32,2011-01-01 11:38:32,End
Case2,Start,2011-01-01 01:54:01,2011-01-01 01:54:01,Start
Case2,Create Purchase Requisition,2011-01-01 01:54:01,2011-01-01 02:27:46,Miu_Hanwan
Case2,Create Request for Quotation,2011-01-01 02:35:47,2011-01-01 02:39:18,Francis_Odell
Case2,Analyze Request for Quotation,2011-01-02 16:41:11,2011-01-02 17:10:07,Magdalena_Predutta
Case2,Amend Request for Quotation,2011-01-02 18:12:00,2011-01-02 18:19:43,Clement_Duchot
Case2,Analyze Request for Quotation,2011-01-02 21:25:12,2011-01-02 21:36:55,Francois_de_Perrier
Case2,Amend Request for Quotation,2011-01-03 19:17:26,2011-01-03 19:33:27,Maris_Freeman
Case2,Analyze Request for Quotation,2011-02-19 18:57:01,2011-02-19 19:24:56,Francois_de_Perrier
Case2,Amend Request for Quotation,2011-02-19 20:24:18,2011-02-19 20:33:40,Christian_Francois
Case2,Analyze Request for Quotation,2011-02-20 00:25:00,2011-02-20 00:42:07,Magdalena_Predutta
Case2,Send Request for Quotation to Supplier,2011-02-20 03:10:46,2011-02-20 03:34:31,Francois_de_Perrier
Case2,Create Quotation comparison Map,2011-02-20 06:43:03,2011-02-20 08:48:38,Karel_de_Groot
Case2,Analyze Quotation Comparison Map,2011-02-20 16:34:35,2011-02-20 16:48:42,Fjodor_Kowalski
Case2,Choose best option,2011-02-20 16:48:42,2011-02-20 16:48:42,Nico_Ojenbeer
Case2,Settle Conditions With Supplier,2011-02-21 02:09:35,2011-02-21 04:33:47,Francois_de_Perrier
Case2,Create Purchase Order,2011-02-21 15:15:38,2011-02-21 15:23:04,Francois_de_Perrier
Case2,Confirm Purchase Order,2011-02-23 02:08:20,2011-02-23 02:37:13,Sean_Manney
Case2,Deliver Goods Services,2011-03-03 20:50:52,2011-03-05 03:50:46,Sean_Manney
Case2,Release Purchase Order,2011-03-05 11:18:24,2011-03-05 11:19:29,Miu_Hanwan
Case2,Approve Purchase Order for payment,2011-03-05 17:54:33,2011-03-05 17:55:28,Karel_de_Groot
Case2,Send Invoice,2011-03-08 02:32:32,2011-03-08 02:32:32,Sean_Manney
Case2,Release Supplier's Invoice,2011-03-08 16:41:44,2011-03-08 16:46:14,Pedro_Alvares
Case2,Settle Dispute With Supplier,2011-03-08 16:52:51,2011-03-08 17:25:39,Pedro_Alvares
Case2,Authorize Supplier's Invoice payment,2011-03-08 17:25:39,2011-03-08 17:25:39,Karalda_Nimwada
Case2,Pay Invoice,2011-03-08 18:08:27,2011-03-08 18:20:12,Karalda_Nimwada
Case2,End,2011-03-08 18:20:12,2011-03-08 18:20:12,End
Case3,Start,2011-01-01 02:31:55,2011-01-01 02:31:55,Start
Case3,Create Purchase Requisition,2011-01-01 02:31:55,2011-01-01 03:31:52,Immanuel_Karagianni
Case3,Create Request for Quotation,2011-01-01 03:42:50,2011-01-01 03:45:31,Francis_Odell
Case3,Analyze Request for Quotation,2011-01-02 16:01:02,2011-01-02 16:16:14,Magdalena_Predutta
Case3,Amend Request for Quotation,2011-01-02 17:16:47,2011-01-02 17:23:52,Alberto_Duport
Case3,Analyze Request for Quotation,2011-01-28 07:45:31,2011-01-28 08:11:43,Karel_de_Groot
Case3,Amend Request for Quotation,2011-01-28 09:09:28,2011-01-28 09:18:39,Alberto_Duport
Case3,Analyze Request for Quotation,2011-02-01 13:56:34,2011-02-01 14:29:31,Magdalena_Predutta
Case3,Amend Request for Quotation,2011-02-01 15:32:24,2011-02-01 15:46:43,Immanuel_Karagianni
Case3,Analyze Request for Quotation,2011-02-13 21:45:22,2011-02-13 22:03:36,Karel_de_Groot
Case3,Amend Request for Quotation,2011-02-13 23:04:00,2011-02-13 23:14:02,Fjodor_Kowalski
Case3,Analyze Request for Quotation,2011-02-17 21:22:01,2011-02-17 21:30:44,Francois_de_Perrier
Case3,Send Request for Quotation to Supplier,2011-02-18 03:20:31,2011-02-18 03:37:09,Karel_de_Groot
Case3,Create Quotation comparison Map,2011-02-18 10:49:45,2011-02-18 12:50:24,Francois_de_Perrier
Case3,Analyze Quotation Comparison Map,2011-02-18 19:28:53,2011-02-18 19:50:30,Alberto_Duport
Case3,Choose best option,2011-02-18 19:50:30,2011-02-18 19:50:30,Esmana_Liubiata
Case3,Settle Conditions With Supplier,2011-02-19 07:22:28,2011-02-19 15:27:15,Francois_de_Perrier
Case3,Create Purchase Order,2011-02-19 18:25:49,2011-02-19 18:35:16,Magdalena_Predutta
Case3,Confirm Purchase Order,2011-02-21 09:37:06,2011-02-21 10:02:32,Karen_Clarens
Case3,Deliver Goods Services,2011-02-22 04:28:13,2011-02-22 16:56:59,Sean_Manney
Case3,Release Purchase Order,2011-02-23 00:56:19,2011-02-23 00:57:22,Clement_Duchot
Case3,Approve Purchase Order for payment,2011-02-23 09:31:01,2011-02-23 09:31:59,Karel_de_Groot
Case3,Send Invoice,2011-03-02 01:39:42,2011-03-02 01:39:42,Carmen_Finacse
Case3,Release Supplier's Invoice,2011-03-02 16:56:25,2011-03-02 17:01:45,Pedro_Alvares
Case3,Authorize Supplier's Invoice payment,2011-03-02 17:01:45,2011-03-02 17:01:45,Karalda_Nimwada
Case3,Pay Invoice,2011-03-02 17:18:32,2011-03-02 17:23:53,Pedro_Alvares
Case3,End,2011-03-02 17:23:53,2011-03-02 17:23:53,End
Case4,Start,2011-01-01 03:17:46,2011-01-01 03:17:46,Start
Case4,Create Purchase Requisition,2011-01-01 03:17:46,2011-01-01 03:36:09,Clement_Duchot
Case4,Create Request for Quotation,2011-01-01 08:51:42,2011-01-01 09:05:28,Clement_Duchot
Case4,Analyze Request for Quotation,2011-01-03 19:40:46,2011-01-03 20:08:34,Magdalena_Predutta
