caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 01:21:35,2011-01-01 01:21:35,Start
Case1,Create Purchase Requisition,2011-01-01 01:21:35,2011-01-01 02:00:44,Immanuel_Karagianni
Case1,Create Request for Quotation,2011-01-01 02:04:20,2011-01-01 02:06:28,Maris_Freeman
Case1,Analyze Request for Quotation,2011-01-12 04:26:15,2011-01-12 04:52:35,Francois_de_Perrier
Case1,Send Request for Quotation to Supplier,2011-01-12 12:24:31,2011-01-12 13:00:30,Francois_de_Perrier
Case1,Create Quotation comparison Map,2011-01-12 13:07:35,2011-01-12 17:22:52,Francois_de_Perrier
Case1,Analyze Quotation Comparison Map,2011-01-13 00:42:30,2011-01-13 00:49:49,Anna_Kaufmann
Case1,Choose best option,2011-01-13 00:49:49,2011-01-13 00:49:49,Penn_Osterwalder
Case1,Settle Conditions With Supplier,2011-01-13 03:59:55,2011-01-13 11:22:02,Francois_de_Perrier
Case1,Create Purchase Order,2011-01-13 13:48:55,2011-01-13 13:58:35,Francois_de_Perrier
Case1,Confirm Purchase Order,2011-01-14 02:35:50,2011-01-14 03:05:18,Carmen_Finacse
Case1,Deliver Goods Services,2011-01-14 14:38:06,2011-01-14 21:29:12,Esmeralda_Clay
Case1,Release Purchase Order,2011-01-15 04:32:27,2011-01-15 04:33:29,Nico_Ojenbeer
Case1,Approve Purchase Order for payment,2011-01-15 11:32:41,2011-01-15 11:33:38,Francois_de_Perrier
Case1,Send Invoice,2011-01-23 08:30:22,2011-01-23 08:30:22,Carmen_Finacse
Case1,Release Supplier's Invoice,2011-01-23 23:23:58,2011-01-23 23:27:28,Pedro_Alvares
Case1,Authorize Supplier's Invoice payment,2011-01-23 23:27:28,2011-01-23 23:27:28,Karalda_Nimwada
Case1,Pay Invoice,2011-01-24 00:05:42,2011-01-24 00:16:35,Pedro_Alvares
Case1,End,2011-01-24 00:16:35,2011-01-24 00:16:35,End
Case2,Start,2011-01-01 02:31:22,2011-01-01 02:31:22,Start
Case2,Create Purchase Requisition,2011-01-01 02:31:22,2011-01-01 02:53:06,Nico_Ojenbeer
Case2,Analyze Purchase Requisition,2011-01-01 09:00:55,2011-01-01 09:06:48,Maris_Freeman
Case2,Create Request for Quotation,2011-01-01 09:11:39,2011-01-01 09:14:52,Heinz_Gutschmidt
Case2,Analyze Request for Quotation,2011-01-02 12:32:24,2011-01-02 12:46:32,Magdalena_Predutta
Case2,End,2011-01-02 12:46:32,2011-01-02 12:46:32,End
Case3,Start,2011-01-01 03:28:34,2011-01-01 03:28:34,Start
Case3,Create Purchase Requisition,2011-01-01 03:28:34,2011-01-01 03:44:40,Tesca_Lobes
Case3,Create Request for Quotation,2011-01-01 11:44:06,2011-01-01 11:57:04,Alberto_Duport
Case3,Analyze Request for Quotation,2011-01-20 20:31:07,2011-01-20 20:56:11,Francois_de_Perrier
Case3,Amend Request for Quotation,2011-01-20 21:52:57,2011-01-20 22:06:31,Alberto_Duport
Case3,Analyze Request for Quotation,2011-01-30 14:15:47,2011-01-30 14:33:46,Magdalena_Predutta
Case3,Send Request for Quotation to Supplier,2011-01-31 04:16:29,2011-01-31 04:31:03,Karel_de_Groot
Case3,Create Quotation comparison Map,2011-01-31 10:07:35,2011-01-31 14:49:20,Magdalena_Predutta
Case3,Analyze Quotation Comparison Map,2011-01-31 21:44:57,2011-01-31 22:09:25,Nico_Ojenbeer
Case3,Choose best option,2011-01-31 22:09:25,2011-01-31 22:09:25,Alberto_Duport
Case3,Settle Conditions With Supplier,2011-02-01 02:22:41,2011-02-01 08:43:44,Magdalena_Predutta
Case3,Create Purchase Order,2011-02-01 10:58:11,2011-02-01 11:08:29,Magdalena_Predutta
Case3,Confirm Purchase Order,2011-02-01 21:10:30,2011-02-01 21:22:12,Esmeralda_Clay
Case3,Deliver Goods Services,2011-02-03 08:40:37,2011-02-03 14:03:48,Carmen_Finacse
Case3,Release Purchase Order,2011-02-03 21:11:20,2011-02-03 21:12:23,Nico_Ojenbeer
Case3,Approve Purchase Order for payment,2011-02-04 03:39:51,2011-02-04 03:40:50,Francois_de_Perrier
Case3,Send Invoice,2011-02-06 05:54:36,2011-02-06 05:54:36,Kiu_Kan
Case3,Release Supplier's Invoice,2011-02-06 21:24:32,2011-02-06 21:28:04,Karalda_Nimwada
Case3,Authorize Supplier's Invoice payment,2011-02-06 21:28:04,2011-02-06 21:28:04,Karalda_Nimwada
Case3,Pay Invoice,2011-02-06 21:32:09,2011-02-06 21:42:40,Pedro_Alvares
Case3,End,2011-02-06 21:42:40,2011-02-06 21:42:40,End
Case4,Start,2011-01-01 04:11:59,2011-01-01 04:11:59,Start
Case4,Create Purchase Requisition,2011-01-01 04:11:59,2011-01-01 04:23:03,Tesca_Lobes
Case4,Analyze Purchase Requisition,2011-01-01 19:45:36,2011-01-01 19:52:24,Maris_Freeman
Case4,End,2011-01-01 19:52:24,2011-01-01 19:52:24,End
Case5,Start,2011-01-01 05:30:45,2011-01-01 05:30:45,Start
Case5,Create Purchase Requisition,2011-01-01 05:30:45,2011-01-01 06:33:43,Elvira_Lores
Case5,Analyze Purchase Requisition,2011-01-02 06:22:41,2011-01-02 06:26:47,Maris_Freeman
Case5,Create Request for Quotation,2011-01-02 06:30:59,2011-01-02 06:33:25,Heinz_Gutschmidt
Case5,Analyze Request for Quotation,2011-01-02 14:56:29,2011-01-02 15:22:33,Francois_de_Perrier
Case5,Amend Request for Quotation,2011-01-02 16:21:20,2011-01-02 16:27:03,Immanuel_Karagianni
Case5,Analyze Request for Quotation,2011-01-02 23:11:04,2011-01-02 23:41:47,Magdalena_Predutta
