caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:22:18,2011-01-01 00:22:18,Start
Case1,Create Purchase Requisition,2011-01-01 00:22:18,2011-01-01 00:54:48,Kim_Passa
Case1,Analyze Purchase Requisition,2011-01-01 18:43:35,2011-01-01 18:48:29,Maris_Freeman
Case1,Create Request for Quotation,2011-01-01 21:06:55,2011-01-01 21:21:45,Elvira_Lores
Case1,Analyze Request for Quotation,2011-01-19 23:20:51,2011-01-19 23:49:33,Magdalena_Predutta
Case1,Amend Request for Quotation,2011-01-20 00:48:41,2011-01-20 00:55:23,Elvira_Lores
Case1,Analyze Request for Quotation,2011-01-20 17:10:09,2011-01-20 17:27:56,Magdalena_Predutta
Case1,Amend Request for Quotation,2011-01-20 18:41:37,2011-01-20 18:52:54,Tesca_Lobes
Case1,Analyze Request for Quotation,2011-02-26 14:27:09,2011-02-26 14:53:31,Karel_de_Groot
Case1,Amend Request for Quotation,2011-02-26 15:55:59,2011-02-26 16:02:37,Clement_Duchot
Case1,Analyze Request for Quotation,2011-03-01 08:50:09,2011-03-01 09:19:03,Karel_de_Groot
Case1,Amend Request for Quotation,2011-03-01 10:24:27,2011-03-01 10:33:15,Nico_Ojenbeer
Case1,Analyze Request for Quotation,2011-03-02 12:09:58,2011-03-02 12:25:39,Francois_de_Perrier
Case1,Amend Request for Quotation,2011-03-02 13:22:54,2011-03-02 13:31:07,Clement_Duchot
Case1,Analyze Request for Quotation,2011-03-04 23:46:41,2011-03-05 00:12:50,Magdalena_Predutta
Case1,Send Request for Quotation to Supplier,2011-03-05 13:52:26,2011-03-05 14:15:48,Karel_de_Groot
Case1,Create Quotation comparison Map,2011-03-05 16:02:45,2011-03-05 17:41:13,Francois_de_Perrier
Case1,Analyze Quotation Comparison Map,2011-03-06 01:06:43,2011-03-06 01:32:59,Anna_Kaufmann
Case1,Choose best option,2011-03-06 01:32:59,2011-03-06 01:32:59,Christian_Francois
Case1,Settle Conditions With Supplier,2011-03-06 06:31:22,2011-03-06 16:20:55,Magdalena_Predutta
Case1,Create Purchase Order,2011-03-06 20:58:44,2011-03-06 21:09:26,Magdalena_Predutta
Case1,Confirm Purchase Order,2011-03-08 21:18:50,2011-03-08 21:32:04,Kiu_Kan
Case1,Deliver Goods Services,2011-03-09 11:09:29,2011-03-10 04:31:56,Carmen_Finacse
Case1,Release Purchase Order,2011-03-10 11:57:11,2011-03-10 11:58:11,Anna_Kaufmann
Case1,Approve Purchase Order for payment,2011-03-11 01:35:23,2011-03-11 01:36:17,Magdalena_Predutta
Case1,Send Invoice,2011-03-11 09:00:21,2011-03-11 09:00:21,Carmen_Finacse
Case1,Release Supplier's Invoice,2011-03-12 02:21:26,2011-03-12 02:24:44,Karalda_Nimwada
Case1,Authorize Supplier's Invoice payment,2011-03-12 02:24:44,2011-03-12 02:24:44,Karalda_Nimwada
Case1,Pay Invoice,2011-03-12 03:12:11,2011-03-12 03:26:01,Pedro_Alvares
Case1,End,2011-03-12 03:26:01,2011-03-12 03:26:01,End
Case2,Start,2011-01-01 01:14:08,2011-01-01 01:14:08,Start
Case2,Create Purchase Requisition,2011-01-01 01:14:08,2011-01-01 01:43:42,Clement_Duchot
Case2,Analyze Purchase Requisition,2011-01-01 13:33:33,2011-01-01 13:39:03,Francis_Odell
Case2,Create Request for Quotation,2011-01-01 13:56:32,2011-01-01 14:01:18,Fjodor_Kowalski
Case2,Analyze Request for Quotation,2011-01-08 22:59:23,2011-01-08 23:14:00,Francois_de_Perrier
Case2,Amend Request for Quotation,2011-01-09 00:22:27,2011-01-09 00:35:30,Anna_Kaufmann
Case2,Analyze Request for Quotation,2011-01-11 15:48:59,2011-01-11 16:17:33,Francois_de_Perrier
Case2,Amend Request for Quotation,2011-01-11 17:13:29,2011-01-11 17:20:30,Anna_Kaufmann
Case2,Analyze Request for Quotation,2011-01-19 18:27:38,2011-01-19 18:46:21,Francois_de_Perrier
Case2,Amend Request for Quotation,2011-01-19 20:03:08,2011-01-19 20:15:16,Anna_Kaufmann
Case2,Analyze Request for Quotation,2011-01-19 20:50:20,2011-01-19 21:17:41,Karel_de_Groot
Case2,Amend Request for Quotation,2011-01-19 22:16:16,2011-01-19 22:22:11,Christian_Francois
Case2,Analyze Request for Quotation,2011-01-21 12:28:43,2011-01-21 12:42:08,Francois_de_Perrier
Case2,Amend Request for Quotation,2011-01-21 13:43:31,2011-01-21 13:55:15,Penn_Osterwalder
Case2,Analyze Request for Quotation,2011-01-22 04:46:44,2011-01-22 05:04:18,Magdalena_Predutta
Case2,Amend Request for Quotation,2011-01-22 06:07:25,2011-01-22 06:21:16,Nico_Ojenbeer
Case2,Analyze Request for Quotation,2011-01-26 03:57:55,2011-01-26 04:16:38,Magdalena_Predutta
Case2,Amend Request for Quotation,2011-01-26 21:48:08,2011-01-26 22:02:35,Maris_Freeman
Case2,Analyze Request for Quotation,2011-01-28 16:07:44,2011-01-28 16:28:17,Magdalena_Predutta
Case2,Amend Request for Quotation,2011-01-28 17:13:37,2011-01-28 17:26:56,Nico_Ojenbeer
Case2,Analyze Request for Quotation,2011-01-29 06:03:42,2011-01-29 06:22:15,Karel_de_Groot
