caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:03:57,2012-01-02 07:03:57,Start
Case1,Turning & Milling,2012-01-03 18:43:18,2012-01-04 01:48:43,ID4429
Case1,Turning & Milling,2012-01-05 04:51:21,2012-01-05 10:40:40,ID4794
Case1,Packing,2012-01-06 08:09:38,2012-01-06 09:10:54,ID4820
Case1,Turning Q.C.,2012-01-07 19:56:34,2012-01-07 20:10:58,ID4618
Case1,Laser Marking,2012-01-09 21:43:25,2012-01-09 22:48:36,ID0420
Case1,Flat Grinding,2012-01-10 06:42:27,2012-01-10 07:56:55,ID0998
Case1,Final Inspection Q.C.,2012-01-10 11:14:21,2012-01-10 16:55:33,ID4618
Case1,End,2012-01-10 16:55:33,2012-01-10 16:55:33,End
Case2,Start,2012-01-02 08:31:25,2012-01-02 08:31:25,Start
Case2,Turning & Milling,2012-01-02 08:51:45,2012-01-02 10:58:55,ID4932
Case2,Grinding Rework,2012-01-07 11:34:57,2012-01-07 13:20:10,ID4872
Case2,Packing,2012-01-11 08:58:23,2012-01-11 10:00:26,ID4820
Case2,Final Inspection Q.C.,2012-01-11 10:18:12,2012-01-11 10:19:55,ID4618
Case2,Turning & Milling Q.C.,2012-01-11 10:20:46,2012-01-11 11:58:44,ID4618
Case2,Turning & Milling Q.C.,2012-01-11 20:19:52,2012-01-12 00:40:05,ID4287
Case2,Laser Marking,2012-01-12 00:42:08,2012-01-12 02:29:37,ID4718
Case2,Lapping,2012-01-12 04:00:54,2012-01-12 04:10:11,ID0998
Case2,Final Inspection Q.C.,2012-01-13 06:38:38,2012-01-13 07:53:06,ID4163
Case2,Final Inspection Q.C.,2012-01-13 07:57:38,2012-01-13 08:04:44,ID4493
Case2,Lapping,2012-01-13 09:52:55,2012-01-13 11:48:36,ID4718
Case2,Round Grinding,2012-01-13 11:50:14,2012-01-13 14:14:38,ID4385
Case2,Round Grinding,2012-01-13 16:36:24,2012-01-13 21:41:24,ID4163
Case2,Round Grinding,2012-01-13 22:39:33,2012-01-14 04:04:41,ID0420
Case2,Round Grinding,2012-01-14 04:06:13,2012-01-14 05:08:26,ID4445
Case2,Round Grinding,2012-01-14 05:09:29,2012-01-14 06:11:44,ID4528
Case2,Final Inspection Q.C.,2012-01-14 18:44:35,2012-01-14 20:49:41,ID4163
Case2,Final Inspection Q.C.,2012-01-15 10:35:18,2012-01-15 11:43:57,ID4287
Case2,Packing,2012-01-15 23:29:34,2012-01-16 00:40:05,ID4491
Case2,Final Inspection Q.C.,2012-01-16 08:21:44,2012-01-16 10:42:04,ID4163
Case2,End,2012-01-16 10:42:04,2012-01-16 10:42:04,End
Case3,Start,2012-01-02 09:03:40,2012-01-02 09:03:40,Start
Case3,Turning & Milling,2012-01-02 12:19:58,2012-01-02 19:35:44,ID4794
Case3,Turning & Milling,2012-01-02 19:35:44,2012-01-02 23:26:38,ID4429
Case3,End,2012-01-02 23:26:38,2012-01-02 23:26:38,End
Case4,Start,2012-01-02 11:48:01,2012-01-02 11:48:01,Start
Case4,Turning & Milling,2012-01-02 11:57:57,2012-01-02 17:01:36,ID4932
Case4,Turning & Milling,2012-01-02 21:57:30,2012-01-02 23:45:05,ID4932
Case4,Turning & Milling,2012-01-03 00:25:31,2012-01-03 14:04:04,ID4167
Case4,Turning & Milling,2012-01-03 14:05:17,2012-01-03 20:08:25,ID4529
Case4,Turning & Milling,2012-01-03 20:19:49,2012-01-03 23:26:19,ID4429
Case4,Turning & Milling,2012-01-04 02:06:14,2012-01-04 02:15:24,ID0997
Case4,Turning & Milling,2012-01-03 20:08:25,2012-01-04 05:19:31,ID4219
Case4,Turning Q.C.,2012-01-06 08:17:12,2012-01-06 13:05:53,ID4163
Case4,Turning & Milling,2012-01-06 17:21:05,2012-01-06 21:49:05,ID4794
Case4,Turning & Milling,2012-01-08 08:32:55,2012-01-08 15:44:08,ID4641
