caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:21:02,2012-01-02 07:21:02,Start
Case1,Turning & Milling,2012-01-02 07:38:03,2012-01-02 08:43:31,ID4641
Case1,Turning & Milling,2012-01-02 17:23:29,2012-01-02 19:04:49,ID4794
Case1,Turning & Milling,2012-01-02 21:50:47,2012-01-03 08:26:01,ID4429
Case1,Turning & Milling,2012-01-02 22:52:25,2012-01-02 23:21:42,ID4132
Case1,Turning & Milling Q.C.,2012-01-02 19:17:42,2012-01-02 20:21:25,ID4287
Case1,Turning & Milling Q.C.,2012-01-05 07:04:56,2012-01-05 08:56:09,ID4493
Case1,Turning & Milling,2012-01-05 14:45:09,2012-01-05 19:01:08,ID4794
Case1,Turning & Milling,2012-01-05 19:15:13,2012-01-05 22:41:58,ID4529
Case1,Turning & Milling,2012-01-05 22:55:51,2012-01-06 03:41:33,ID4219
Case1,Turning & Milling,2012-01-06 22:18:15,2012-01-07 07:23:02,ID4429
Case1,Turning & Milling Q.C.,2012-01-06 08:33:05,2012-01-06 10:55:45,ID4493
Case1,Turning & Milling,2012-01-07 18:51:05,2012-01-07 22:25:38,ID4167
Case1,Turning & Milling,2012-01-08 03:35:05,2012-01-08 05:10:51,ID3846
Case1,Turning & Milling,2012-01-10 05:11:23,2012-01-10 13:08:47,ID4529
Case1,Turning & Milling,2012-01-10 13:21:27,2012-01-10 20:37:30,ID4132
Case1,Turning & Milling,2012-01-11 12:27:36,2012-01-11 12:45:32,ID4932
Case1,Turning & Milling,2012-01-12 19:50:55,2012-01-12 21:30:34,ID4132
Case1,Turning & Milling,2012-01-12 21:32:40,2012-01-12 23:14:09,ID4429
Case1,Turning & Milling,2012-01-12 21:30:34,2012-01-13 07:40:55,ID4429
Case1,Turning & Milling Q.C.,2012-01-13 08:08:15,2012-01-13 08:54:47,ID4618
Case1,Turning & Milling Q.C.,2012-01-13 11:03:44,2012-01-13 11:18:13,ID4618
Case1,Turning & Milling,2012-01-16 14:05:55,2012-01-16 16:24:14,ID0997
Case1,Turning & Milling Q.C.,2012-01-16 21:40:16,2012-01-16 22:49:17,ID4287
