caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:02:44,2012-01-02 07:02:44,Start
Case1,Turning & Milling,2012-01-02 07:02:45,2012-01-02 09:08:01,ID4429
Case1,Turning & Milling,2012-01-02 09:08:01,2012-01-02 22:38:50,ID4167
Case1,Turning & Milling,2012-01-02 22:51:24,2012-01-03 04:53:04,ID4794
Case1,Turning & Milling Q.C.,2012-01-03 13:34:41,2012-01-03 14:17:47,ID0937
Case1,Laser Marking,2012-01-03 20:45:18,2012-01-03 21:18:18,ID4718
Case1,Turning & Milling Q.C.,2012-01-05 05:50:46,2012-01-05 07:01:23,ID4618
Case1,Lapping,2012-01-05 07:01:23,2012-01-05 07:42:31,ID0420
Case1,Round Grinding,2012-01-05 16:27:55,2012-01-05 16:42:22,ID4618
Case1,Final Inspection Q.C.,2012-01-06 00:02:12,2012-01-06 03:16:28,ID4618
Case1,Final Inspection Q.C.,2012-01-07 04:11:34,2012-01-07 07:10:08,ID4618
Case1,Round Grinding,2012-01-07 07:12:55,2012-01-07 08:07:13,ID4445
Case1,Packing,2012-01-07 17:25:54,2012-01-07 18:18:57,ID4820
Case1,Final Inspection Q.C.,2012-01-08 04:43:30,2012-01-08 06:00:19,ID4287
Case1,Final Inspection Q.C.,2012-01-08 11:46:45,2012-01-08 12:37:00,ID4618
Case1,End,2012-01-08 12:37:00,2012-01-08 12:37:00,End
Case2,Start,2012-01-02 09:58:13,2012-01-02 09:58:13,Start
Case2,Turning & Milling Q.C.,2012-01-02 13:12:50,2012-01-02 14:02:42,ID4493
Case2,Laser Marking,2012-01-02 14:29:26,2012-01-02 15:23:41,ID0937
Case2,Laser Marking,2012-01-02 16:23:56,2012-01-02 16:58:53,ID0998
Case2,Lapping,2012-01-02 16:59:45,2012-01-02 17:30:10,ID0998
Case2,Lapping,2012-01-03 14:20:07,2012-01-03 14:50:36,ID0998
Case2,Final Inspection Q.C.,2012-01-03 16:29:31,2012-01-03 17:07:50,ID4618
Case2,Final Inspection Q.C.,2012-01-03 20:49:53,2012-01-03 21:14:36,ID4287
Case2,Packing,2012-01-04 10:42:15,2012-01-04 11:41:04,ID4820
Case2,End,2012-01-04 11:41:04,2012-01-04 11:41:04,End
Case3,Start,2012-01-02 10:34:51,2012-01-02 10:34:51,Start
Case3,Turning & Milling Q.C.,2012-01-02 21:37:06,2012-01-02 23:07:12,ID4618
Case3,Turning & Milling Q.C.,2012-01-02 23:07:52,2012-01-03 02:27:28,ID4493
Case3,Turning & Milling Q.C.,2012-01-03 02:47:07,2012-01-03 03:12:35,ID4287
Case3,End,2012-01-03 03:12:35,2012-01-03 03:12:35,End
Case4,Start,2012-01-02 11:58:50,2012-01-02 11:58:50,Start
Case4,Turning & Milling,2012-01-02 12:23:21,2012-01-03 01:28:02,ID4718
Case4,Turning & Milling,2012-01-03 01:29:38,2012-01-03 05:08:49,ID4167
Case4,Turning & Milling,2012-01-03 05:10:51,2012-01-03 09:15:10,ID4529
Case4,Turning & Milling Q.C.,2012-01-11 22:15:39,2012-01-11 23:48:37,ID4618
Case4,Laser Marking,2012-01-13 19:46:23,2012-01-13 21:45:12,ID0998
Case4,Lapping,2012-01-13 22:05:41,2012-01-14 00:43:36,ID4882
Case4,Round Grinding,2012-01-14 13:00:23,2012-01-14 14:51:27,ID4528
Case4,Round Grinding,2012-01-14 15:12:19,2012-01-14 18:05:13,ID4385
Case4,Round Grinding,2012-01-14 18:11:56,2012-01-14 21:23:00,ID4109
Case4,Round Grinding,2012-01-14 22:34:16,2012-01-15 06:27:14,ID4493
Case4,Round Grinding,2012-01-15 10:25:05,2012-01-16 00:06:12,ID4445
Case4,Final Inspection Q.C.,2012-01-18 09:21:24,2012-01-18 09:34:27,ID4618
Case4,End,2012-01-18 09:34:27,2012-01-18 09:34:27,End
Case5,Start,2012-01-02 12:20:34,2012-01-02 12:20:34,Start
Case5,Packing,2012-01-03 01:16:15,2012-01-03 02:14:54,ID4820
Case5,Final Inspection,2012-01-03 05:25:49,2012-01-03 05:29:31,ID4618
Case5,End,2012-01-03 05:29:31,2012-01-03 05:29:31,End
Case6,Start,2012-01-02 13:52:14,2012-01-02 13:52:14,Start
Case6,Turning & Milling,2012-01-02 16:54:40,2012-01-03 03:15:07,ID4529
Case6,Turning & Milling,2012-01-03 03:21:21,2012-01-03 10:09:40,ID0997
Case6,Turning & Milling,2012-01-03 10:10:47,2012-01-03 11:57:21,ID0997
Case6,Turning & Milling,2012-01-02 15:27:08,2012-01-02 22:40:07,ID4641
Case6,Turning & Milling,2012-01-02 22:41:19,2012-01-03 03:34:55,ID0997
Case6,Turning & Milling,2012-01-03 11:58:25,2012-01-03 20:45:48,ID0997
Case6,Turning & Milling,2012-01-04 09:43:25,2012-01-04 10:40:51,ID4219
Case6,Turning Q.C.,2012-01-04 13:32:40,2012-01-04 14:03:13,ID4618
Case6,Laser Marking,2012-01-13 17:38:20,2012-01-13 18:36:19,ID4882
Case6,Final Inspection Q.C.,2012-01-13 19:30:28,2012-01-13 20:16:38,ID4163
Case6,Final Inspection Q.C.,2012-01-14 02:02:48,2012-01-14 02:18:47,ID4493
Case6,Final Inspection Q.C.,2012-01-14 08:56:23,2012-01-14 14:09:50,ID4618
Case6,Final Inspection Q.C.,2012-01-14 17:12:30,2012-01-14 18:52:46,ID4618
Case6,Packing,2012-01-18 23:16:39,2012-01-19 00:37:18,ID4820
Case6,End,2012-01-19 00:37:18,2012-01-19 00:37:18,End
Case7,Start,2012-01-02 14:34:20,2012-01-02 14:34:20,Start
Case7,Turning & Milling,2012-01-02 15:04:40,2012-01-02 17:43:18,ID4219
Case7,Turning Q.C.,2012-01-02 17:52:14,2012-01-02 19:42:01,ID4618
Case7,Turning & Milling,2012-01-03 03:52:30,2012-01-03 06:55:05,ID4932
Case7,Turning & Milling,2012-01-03 07:39:21,2012-01-03 11:18:38,ID4429
Case7,Turning & Milling,2012-01-03 11:57:23,2012-01-03 16:26:00,ID0997
Case7,Turning & Milling,2012-01-03 17:52:00,2012-01-04 05:13:07,ID4718
