caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:43:01,2012-01-02 07:43:01,Start
Case1,Turning & Milling,2012-01-02 08:05:09,2012-01-02 12:21:05,ID4132
Case1,Turning & Milling,2012-01-02 16:21:00,2012-01-02 17:07:51,ID4132
Case1,Turning & Milling,2012-01-02 17:10:38,2012-01-02 18:48:26,ID4429
Case1,Turning & Milling,2012-01-02 23:34:05,2012-01-03 12:31:53,ID4429
Case1,Turning & Milling Q.C.,2012-01-03 16:50:53,2012-01-03 17:47:34,ID4287
Case1,Turning & Milling Q.C.,2012-01-05 06:53:46,2012-01-05 08:02:30,ID4287
Case1,Laser Marking,2012-01-07 12:59:03,2012-01-07 14:00:30,ID4882
Case1,Flat Grinding,2012-01-08 02:47:34,2012-01-08 03:35:29,ID0998
Case1,Flat Grinding,2012-01-18 11:21:54,2012-01-18 14:24:17,ID4882
Case1,Flat Grinding,2012-01-19 21:02:29,2012-01-20 00:30:22,ID0998
Case1,Flat Grinding,2012-01-20 05:03:52,2012-01-20 07:00:05,ID4882
Case1,Flat Grinding,2012-01-21 00:58:22,2012-01-21 01:12:34,ID4528
Case1,Round Grinding,2012-01-21 02:08:52,2012-01-21 07:50:42,ID4618
Case1,Round Grinding,2012-01-21 07:50:43,2012-01-21 10:05:43,ID4445
Case1,Round Grinding,2012-01-21 14:34:48,2012-01-21 20:11:57,ID4445
Case1,Round Grinding,2012-01-21 23:18:29,2012-01-22 05:11:10,ID4528
Case1,Lapping,2012-01-22 05:25:12,2012-01-22 06:27:26,ID0998
Case1,Round Grinding,2012-01-21 20:30:24,2012-01-21 21:54:15,ID4445
Case1,Lapping,2012-01-22 06:30:35,2012-01-22 08:13:58,ID4718
Case1,Final Inspection Q.C.,2012-01-22 16:38:14,2012-01-22 18:16:26,ID4493
Case1,Lapping,2012-01-22 18:18:21,2012-01-22 20:19:48,ID4882
Case1,Laser Marking,2012-01-23 00:47:16,2012-01-23 01:11:28,ID0998
Case1,Lapping,2012-01-23 14:04:31,2012-01-23 14:08:30,ID4882
Case1,Round Grinding,2012-01-22 08:18:54,2012-01-22 16:40:13,ID4528
Case1,Turning & Milling Q.C.,2012-01-22 08:15:57,2012-01-22 08:23:24,ID4287
Case1,Lapping,2012-01-23 07:04:09,2012-01-23 09:34:51,ID4718
