caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:45:18,2012-01-02 07:45:18,Start
Case1,Turning & Milling,2012-01-02 10:46:00,2012-01-02 12:27:28,ID4641
Case1,Turning & Milling,2012-01-02 14:05:25,2012-01-02 19:23:28,ID4219
Case1,Turning & Milling,2012-01-02 19:56:24,2012-01-02 22:50:28,ID4794
Case1,Turning & Milling,2012-01-02 22:52:43,2012-01-03 01:28:57,ID4529
Case1,Turning & Milling,2012-01-03 02:01:02,2012-01-03 10:23:22,ID4529
Case1,Turning & Milling,2012-01-04 02:03:58,2012-01-04 09:57:14,ID4529
Case1,Turning & Milling,2012-01-04 15:18:22,2012-01-04 21:29:24,ID3846
Case1,Turning & Milling,2012-01-04 21:42:02,2012-01-04 21:44:36,ID4132
Case1,Turning & Milling,2012-01-04 09:58:48,2012-01-04 12:18:58,ID0997
Case1,Turning & Milling Q.C.,2012-01-06 02:14:00,2012-01-06 04:24:27,ID4163
Case1,Turning & Milling Q.C.,2012-01-06 10:12:06,2012-01-06 11:03:16,ID4493
Case1,Laser Marking,2012-01-07 11:37:06,2012-01-07 12:12:56,ID4872
Case1,Round Grinding,2012-01-07 12:18:40,2012-01-07 16:06:36,ID0420
Case1,Round Grinding,2012-01-07 16:50:05,2012-01-07 19:26:57,ID4445
Case1,Round Grinding,2012-01-08 20:53:50,2012-01-08 22:32:35,ID4385
Case1,Round Grinding,2012-01-08 22:36:50,2012-01-08 22:40:44,ID4287
Case1,Round Grinding,2012-01-08 22:46:33,2012-01-09 01:42:18,ID4528
Case1,Round Grinding,2012-01-11 11:11:32,2012-01-11 13:56:21,ID4445
Case1,Packing,2012-01-11 22:24:47,2012-01-11 23:43:21,ID4291
Case1,Final Inspection Q.C.,2012-01-12 09:47:12,2012-01-12 10:54:01,ID4493
Case1,End,2012-01-12 10:54:01,2012-01-12 10:54:01,End
Case2,Start,2012-01-02 08:34:22,2012-01-02 08:34:22,Start
Case2,Turning & Milling,2012-01-02 11:51:40,2012-01-02 12:13:16,ID4429
Case2,Turning & Milling,2012-01-02 12:16:37,2012-01-02 18:11:17,ID4167
Case2,Turning & Milling Q.C.,2012-01-02 12:45:53,2012-01-02 12:48:28,ID4618
Case2,Turning & Milling,2012-01-02 20:26:58,2012-01-02 21:54:47,ID4641
Case2,Grinding Rework,2012-01-02 22:06:38,2012-01-02 23:32:42,ID4528
Case2,Turning & Milling Q.C.,2012-01-03 02:29:47,2012-01-03 06:24:33,ID4287
Case2,Laser Marking,2012-01-03 08:46:53,2012-01-03 10:23:03,ID0998
Case2,Lapping,2012-01-05 05:15:42,2012-01-05 10:54:10,ID0998
Case2,Round Grinding,2012-01-07 09:26:44,2012-01-07 12:23:54,ID4109
Case2,Round Grinding,2012-01-07 12:25:46,2012-01-07 19:08:52,ID4528
Case2,Packing,2012-01-08 05:28:13,2012-01-08 06:35:13,ID4491
Case2,Final Inspection Q.C.,2012-01-08 06:39:06,2012-01-08 06:39:36,ID4493
Case2,End,2012-01-08 06:39:36,2012-01-08 06:39:36,End
Case3,Start,2012-01-02 09:54:29,2012-01-02 09:54:29,Start
Case3,SETUP     Turning & Milling,2012-01-02 09:54:29,2012-01-02 13:05:45,ID4618
Case3,Turning & Milling,2012-01-02 13:07:21,2012-01-02 14:29:05,ID0997
Case3,Turning & Milling Q.C.,2012-01-02 15:01:07,2012-01-02 19:27:02,ID4493
Case3,Laser Marking,2012-01-03 00:09:25,2012-01-03 01:20:56,ID4355
Case3,End,2012-01-03 01:20:56,2012-01-03 01:20:56,End
Case4,Start,2012-01-02 11:50:12,2012-01-02 11:50:12,Start
Case4,Turning & Milling Q.C.,2012-01-02 11:50:32,2012-01-02 11:51:05,ID4618
Case4,Flat Grinding,2012-01-02 11:53:46,2012-01-02 14:00:58,ID0998
Case4,Lapping,2012-01-03 13:48:17,2012-01-03 13:54:57,ID0998
Case4,Flat Grinding,2012-01-07 14:54:29,2012-01-07 16:46:35,ID0998
Case4,Lapping,2012-01-03 13:56:08,2012-01-03 14:58:54,ID4882
Case4,Flat Grinding,2012-01-07 16:48:59,2012-01-07 18:44:40,ID4528
Case4,Round Grinding,2012-01-07 18:46:52,2012-01-07 19:18:40,ID4618
Case4,Round Grinding,2012-01-08 14:51:31,2012-01-08 16:45:43,ID4160
Case4,Round Grinding,2012-01-08 16:51:44,2012-01-08 17:28:29,ID4445
Case4,Round Grinding,2012-01-08 22:12:33,2012-01-09 00:14:59,ID4872
Case4,Round Grinding,2012-01-09 02:41:12,2012-01-09 03:56:45,ID4445
Case4,Round Grinding,2012-01-09 05:56:46,2012-01-09 06:37:23,ID4385
Case4,Packing,2012-01-10 12:18:32,2012-01-10 13:19:48,ID4491
Case4,Final Inspection Q.C.,2012-01-10 19:53:14,2012-01-10 23:28:48,ID4618
Case4,End,2012-01-10 23:28:48,2012-01-10 23:28:48,End
Case5,Start,2012-01-02 12:06:26,2012-01-02 12:06:26,Start
Case5,Turning & Milling Q.C.,2012-01-02 12:23:59,2012-01-02 15:12:45,ID4287
Case5,Turning & Milling Q.C.,2012-01-02 16:47:25,2012-01-02 17:55:34,ID4493
Case5,Lapping,2012-01-03 13:09:29,2012-01-03 13:17:57,ID4872
Case5,Final Inspection Q.C.,2012-01-04 05:30:20,2012-01-04 06:24:32,ID4618
Case5,Packing,2012-01-06 00:37:51,2012-01-06 01:39:52,ID4820
Case5,Final Inspection Q.C.,2012-01-08 19:55:16,2012-01-08 21:36:32,ID4163
Case5,End,2012-01-08 21:36:32,2012-01-08 21:36:32,End
Case6,Start,2012-01-02 13:50:32,2012-01-02 13:50:32,Start
Case6,Turning & Milling,2012-01-03 01:21:10,2012-01-03 08:10:29,ID0997
Case6,Turning & Milling,2012-01-03 10:20:51,2012-01-03 20:46:25,ID4794
Case6,Turning & Milling,2012-01-03 08:11:34,2012-01-03 09:33:18,ID4219
Case6,Turning & Milling Q.C.,2012-01-03 13:50:07,2012-01-03 14:44:13,ID4163
Case6,Turning & Milling,2012-01-03 21:51:35,2012-01-03 23:24:37,ID4529
Case6,Turning & Milling,2012-01-03 23:25:32,2012-01-04 06:13:11,ID4167
Case6,Turning & Milling Q.C.,2012-01-04 06:14:48,2012-01-04 06:21:54,ID4287
Case6,Laser Marking,2012-01-04 20:38:35,2012-01-04 21:00:06,ID0998
Case6,Lapping,2012-01-04 23:33:54,2012-01-05 00:21:16,ID4528
Case6,Final Inspection Q.C.,2012-01-05 01:25:39,2012-01-05 03:04:04,ID4618
Case6,Packing,2012-01-05 10:37:19,2012-01-05 11:38:22,ID4820
Case6,End,2012-01-05 11:38:22,2012-01-05 11:38:22,End
Case7,Start,2012-01-02 14:30:13,2012-01-02 14:30:13,Start
Case7,Turning,2012-01-02 15:30:45,2012-01-03 01:56:38,ID3846
Case7,Turning,2012-01-03 03:53:36,2012-01-03 08:12:21,ID4799
Case7,Turning Q.C.,2012-01-07 23:29:57,2012-01-07 23:31:10,ID4618
Case7,Flat Grinding,2012-01-18 03:42:07,2012-01-18 04:40:50,ID4882
Case7,Lapping,2012-01-19 13:16:00,2012-01-19 15:05:16,ID0998
Case7,Turning Q.C.,2012-01-19 15:07:58,2012-01-19 15:34:29,ID4493
Case7,Lapping,2012-01-19 15:46:10,2012-01-19 17:06:10,ID0998
Case7,Laser Marking,2012-01-19 16:49:20,2012-01-19 17:07:23,ID0998
Case7,Packing,2012-01-20 21:35:56,2012-01-20 22:37:31,ID4291
Case7,Final Inspection Q.C.,2012-01-31 06:28:07,2012-01-31 08:04:04,ID4618
Case7,End,2012-01-31 08:04:04,2012-01-31 08:04:04,End
Case8,Start,2012-01-02 15:37:52,2012-01-02 15:37:52,Start
Case8,Turning & Milling,2012-01-02 15:42:00,2012-01-02 16:59:13,ID4932
Case8,Turning & Milling,2012-01-02 17:47:34,2012-01-02 20:01:59,ID3846
Case8,Turning & Milling,2012-01-02 23:06:24,2012-01-03 06:23:57,ID4794
Case8,Turning & Milling Q.C.,2012-01-03 06:24:37,2012-01-03 09:08:15,ID4163
Case8,Turning & Milling,2012-01-03 09:51:23,2012-01-03 10:24:52,ID4641
Case8,Turning & Milling Q.C.,2012-01-04 16:14:31,2012-01-04 16:56:04,ID4618
Case8,Laser Marking,2012-01-04 22:15:17,2012-01-04 22:26:47,ID0998
Case8,Lapping,2012-01-05 12:42:11,2012-01-05 12:53:53,ID4882
Case8,Round Grinding,2012-01-12 03:27:32,2012-01-12 06:08:57,ID4872
Case8,Round Grinding,2012-01-12 06:10:16,2012-01-12 08:49:34,ID4385
Case8,Round Grinding,2012-01-12 08:54:11,2012-01-12 10:06:20,ID4618
Case8,Flat Grinding,2012-01-12 10:42:42,2012-01-12 12:25:58,ID4882
Case8,Final Inspection Q.C.,2012-01-12 12:51:27,2012-01-12 13:14:18,ID4493
Case8,Lapping,2012-01-12 10:28:54,2012-01-12 11:39:56,ID0998
Case8,Round Grinding,2012-01-12 10:07:14,2012-01-12 12:43:05,ID4528
Case8,Round Grinding,2012-01-12 13:21:12,2012-01-12 17:24:35,ID4287
Case8,Round Grinding,2012-01-12 18:14:05,2012-01-12 20:13:40,ID4528
Case8,Round Grinding,2012-01-12 18:23:41,2012-01-13 02:22:46,ID4445
Case8,Round Grinding,2012-01-13 02:28:49,2012-01-13 03:39:20,ID4355
Case8,Round Grinding,2012-01-13 04:54:25,2012-01-13 06:17:48,ID4528
Case8,Round Grinding,2012-01-13 06:17:48,2012-01-13 09:54:18,ID4528
Case8,Final Inspection Q.C.,2012-01-19 22:44:23,2012-01-20 01:17:57,ID4163
Case8,Final Inspection Q.C.,2012-01-13 19:26:09,2012-01-13 21:58:59,ID4287
Case8,Packing,2012-01-20 21:20:11,2012-01-20 22:22:31,ID4820
Case8,Final Inspection Q.C.,2012-01-25 13:38:39,2012-01-25 20:58:00,ID4163
Case8,Round Grinding,2012-01-20 22:23:32,2012-01-21 01:05:37,ID0420
Case8,Packing,2012-01-26 05:29:00,2012-01-26 06:21:10,ID4820
Case8,Final Inspection Q.C.,2012-01-26 10:44:14,2012-01-26 11:02:35,ID4287
Case8,Grinding Rework,2012-01-26 11:08:51,2012-01-26 16:43:23,ID4882
Case8,Packing,2012-01-27 00:02:23,2012-01-27 01:14:54,ID4820
Case8,Final Inspection Q.C.,2012-01-27 09:22:41,2012-01-27 09:43:55,ID4493
Case8,End,2012-01-27 09:43:55,2012-01-27 09:43:55,End
Case9,Start,2012-01-02 16:10:25,2012-01-02 16:10:25,Start
Case9,Turning,2012-01-03 16:33:47,2012-01-03 19:07:45,ID4799
Case9,Turning,2012-01-02 16:10:25,2012-01-02 22:33:29,ID4622
Case9,Turning,2012-01-03 23:20:16,2012-01-04 02:26:04,ID4219
Case9,Turning,2012-01-04 04:42:57,2012-01-04 15:20:52,ID4799
Case9,Turning,2012-01-04 15:22:46,2012-01-04 19:32:53,ID4641
Case9,Turning Q.C.,2012-01-04 20:54:19,2012-01-04 22:08:37,ID4287
