caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:25:24,2012-01-02 07:25:24,Start
Case1,Turn & Mill. & Screw Assem,2012-01-02 08:09:13,2012-01-02 12:41:24,ID4132
Case1,Turn & Mill. & Screw Assem,2012-01-02 13:12:05,2012-01-02 16:11:27,ID4132
Case1,Turn & Mill. & Screw Assem,2012-01-02 22:20:04,2012-01-03 00:37:21,ID0937
Case1,Turn & Mill. & Screw Assem,2012-01-03 10:10:08,2012-01-03 15:09:56,ID4167
Case1,Turning & Milling Q.C.,2012-01-03 11:11:31,2012-01-03 12:30:07,ID4618
Case1,Turn & Mill. & Screw Assem,2012-01-03 16:03:05,2012-01-03 17:40:50,ID4132
Case1,Turn & Mill. & Screw Assem,2012-01-03 17:40:50,2012-01-03 23:03:22,ID4132
Case1,Turn & Mill. & Screw Assem,2012-01-09 14:24:52,2012-01-09 16:21:27,ID4287
Case1,Turn & Mill. & Screw Assem,2012-01-09 16:23:00,2012-01-09 19:35:24,ID4287
Case1,Turning & Milling Q.C.,2012-01-09 19:37:32,2012-01-09 19:39:18,ID4618
Case1,Laser Marking,2012-01-11 21:34:46,2012-01-11 22:32:37,ID4882
Case1,Flat Grinding,2012-01-13 01:00:53,2012-01-13 01:52:56,ID0998
Case1,Flat Grinding,2012-01-13 01:55:16,2012-01-13 03:48:11,ID4528
Case1,Lapping,2012-01-13 05:38:12,2012-01-13 07:42:59,ID0998
Case1,Lapping,2012-01-13 08:29:24,2012-01-13 10:09:21,ID0998
Case1,Final Inspection Q.C.,2012-01-27 18:39:22,2012-01-27 19:39:01,ID4618
Case1,Packing,2012-01-29 00:49:00,2012-01-29 01:37:44,ID4491
Case1,Turn & Mill. & Screw Assem,2012-01-29 01:40:35,2012-01-29 07:11:50,ID3846
Case1,End,2012-01-29 07:11:50,2012-01-29 07:11:50,End
Case2,Start,2012-01-02 08:45:05,2012-01-02 08:45:05,Start
Case2,Rework Milling,2012-01-02 08:45:06,2012-01-02 10:42:59,ID4291
Case2,Turning & Milling Q.C.,2012-01-02 15:33:53,2012-01-02 17:52:09,ID4287
Case2,Turning & Milling,2012-01-02 17:53:02,2012-01-02 17:53:28,ID4529
Case2,Turning & Milling,2012-01-03 02:30:56,2012-01-03 03:55:32,ID4219
Case2,Turning & Milling Q.C.,2012-01-02 18:05:51,2012-01-02 19:10:40,ID4493
Case2,Turning & Milling,2012-01-03 11:38:22,2012-01-03 19:14:48,ID4529
Case2,Turning & Milling,2012-01-03 19:40:31,2012-01-03 22:03:20,ID4429
Case2,Turning & Milling,2012-01-03 22:14:19,2012-01-04 00:37:05,ID4794
Case2,Milling,2012-01-04 06:02:06,2012-01-04 06:55:39,ID4162
Case2,Final Inspection Q.C.,2012-01-04 11:31:51,2012-01-04 15:47:04,ID4163
Case2,Turning & Milling Q.C.,2012-01-03 23:10:37,2012-01-04 00:09:13,ID4618
Case2,Turning & Milling,2012-01-04 15:49:17,2012-01-04 16:31:10,ID4794
Case2,Turning & Milling,2012-01-04 16:32:18,2012-01-04 19:15:56,ID4794
Case2,Turning & Milling,2012-01-04 19:32:23,2012-01-05 01:41:27,ID4167
Case2,Turning & Milling Q.C.,2012-01-07 04:32:49,2012-01-07 04:49:21,ID4618
Case2,Turning & Milling,2012-01-07 04:52:59,2012-01-07 07:02:15,ID0997
Case2,Turning & Milling,2012-01-07 07:30:04,2012-01-07 16:33:56,ID4167
Case2,Turning & Milling,2012-01-07 16:33:56,2012-01-07 21:10:28,ID4167
Case2,Turning & Milling,2012-01-07 22:15:03,2012-01-07 22:16:27,ID4641
Case2,Turning & Milling,2012-01-08 00:02:21,2012-01-08 00:17:49,ID4932
Case2,Turning & Milling,2012-01-08 15:19:10,2012-01-08 20:12:01,ID4932
Case2,Turning & Milling,2012-01-08 21:00:19,2012-01-09 01:29:12,ID4429
Case2,Turning & Milling,2012-01-09 01:29:12,2012-01-09 05:50:44,ID4167
Case2,Turning & Milling,2012-01-09 02:27:09,2012-01-09 11:44:40,ID4167
Case2,Turning & Milling,2012-01-09 13:21:36,2012-01-09 16:51:36,ID4641
Case2,Turning & Milling,2012-01-10 05:24:58,2012-01-10 10:12:00,ID4529
Case2,Turning & Milling,2012-01-10 12:36:27,2012-01-10 14:14:13,ID4641
Case2,Turning & Milling,2012-01-10 14:39:13,2012-01-10 17:42:32,ID4429
Case2,Turning & Milling,2012-01-10 17:42:32,2012-01-10 21:25:28,ID4167
Case2,Turning & Milling Q.C.,2012-01-10 17:42:32,2012-01-10 17:43:36,ID4493
Case2,Turning & Milling,2012-01-11 02:21:16,2012-01-11 02:55:23,ID4429
Case2,Turning & Milling,2012-01-11 02:57:18,2012-01-11 05:16:31,ID4932
Case2,Turning & Milling,2012-01-11 19:17:08,2012-01-11 20:07:51,ID3846
Case2,Turning & Milling,2012-01-11 20:48:19,2012-01-12 00:50:15,ID4429
Case2,Turning & Milling Q.C.,2012-01-11 05:17:25,2012-01-11 12:28:21,ID4618
Case2,Turning & Milling,2012-01-12 00:51:22,2012-01-12 02:41:09,ID4167
Case2,Turning & Milling,2012-01-12 02:41:09,2012-01-12 03:56:11,ID4132
Case2,Turning & Milling,2012-01-12 05:59:37,2012-01-12 10:45:14,ID0997
Case2,Turning & Milling,2012-01-12 10:47:14,2012-01-12 11:43:34,ID0997
Case2,Turning & Milling Q.C.,2012-01-13 00:28:25,2012-01-13 02:23:51,ID4618
Case2,Turning & Milling,2012-01-13 02:29:29,2012-01-13 03:23:32,ID4794
Case2,Milling,2012-01-13 12:44:10,2012-01-13 14:49:28,ID4873
Case2,Milling,2012-01-13 22:42:36,2012-01-14 02:11:58,ID4873
Case2,Milling,2012-01-14 08:34:40,2012-01-14 12:19:25,ID4873
Case2,Milling,2012-01-14 13:31:17,2012-01-14 15:44:32,ID4140
Case2,Milling,2012-01-14 15:44:32,2012-01-14 18:58:30,ID4162
Case2,Final Inspection Q.C.,2012-01-14 18:59:09,2012-01-14 19:21:15,ID4618
Case2,Milling,2012-01-14 19:05:31,2012-01-14 21:19:13,ID4162
Case2,Milling,2012-01-15 00:06:39,2012-01-15 09:50:53,ID4326
Case2,Milling,2012-01-20 03:44:17,2012-01-20 17:14:01,ID4326
Case2,Milling,2012-01-21 11:35:23,2012-01-21 20:51:23,ID4287
Case2,Milling,2012-01-21 21:18:35,2012-01-22 02:49:54,ID4162
Case2,Milling,2012-01-22 16:59:53,2012-01-22 18:39:42,ID4162
Case2,Milling,2012-01-23 07:01:21,2012-01-23 07:59:52,ID0997
Case2,Milling,2012-01-23 11:04:30,2012-01-23 14:29:16,ID4873
Case2,Packing,2012-01-24 00:41:10,2012-01-24 01:41:09,ID4820
Case2,Final Inspection Q.C.,2012-01-24 05:22:12,2012-01-24 06:02:09,ID4618
Case2,End,2012-01-24 06:02:09,2012-01-24 06:02:09,End
Case3,Start,2012-01-02 09:43:47,2012-01-02 09:43:47,Start
Case3,Turning & Milling,2012-01-02 09:54:07,2012-01-03 00:43:32,ID4167
Case3,Turning & Milling,2012-01-02 09:45:53,2012-01-02 13:33:31,ID4932
Case3,Turning & Milling,2012-01-03 02:20:10,2012-01-03 10:08:20,ID4529
Case3,Turning & Milling,2012-01-03 10:11:13,2012-01-03 14:48:32,ID4794
Case3,Turning & Milling,2012-01-03 14:52:08,2012-01-03 17:51:19,ID0997
Case3,Turning & Milling,2012-01-03 17:52:59,2012-01-04 09:20:33,ID4529
Case3,Turning & Milling Q.C.,2012-01-03 18:07:14,2012-01-03 18:23:03,ID4618
Case3,Turning & Milling,2012-01-06 11:18:08,2012-01-06 20:44:54,ID4529
Case3,Turning & Milling,2012-01-09 15:13:24,2012-01-09 20:58:45,ID4794
Case3,Turning & Milling,2012-01-09 20:59:46,2012-01-10 08:15:56,ID4529
Case3,Turning & Milling,2012-01-07 22:49:38,2012-01-07 23:53:05,ID0997
Case3,Turning & Milling,2012-01-10 13:39:36,2012-01-10 14:29:58,ID4167
Case3,Turning & Milling,2012-01-10 14:29:58,2012-01-10 19:57:32,ID4219
Case3,Turning & Milling,2012-01-11 03:58:28,2012-01-11 05:50:21,ID3846
Case3,Turning & Milling,2012-01-11 05:51:29,2012-01-11 07:11:21,ID4641
Case3,Turning & Milling Q.C.,2012-01-11 13:53:48,2012-01-11 15:41:37,ID4493
Case3,Laser Marking,2012-01-11 15:42:45,2012-01-11 17:08:17,ID4385
Case3,Laser Marking,2012-01-12 01:46:37,2012-01-12 02:24:29,ID0998
Case3,Lapping,2012-01-25 10:30:48,2012-01-25 11:14:13,ID0998
Case3,Grinding Rework,2012-01-25 13:31:31,2012-01-25 14:40:09,ID0998
Case3,Grinding Rework,2012-01-25 18:58:07,2012-01-26 02:27:09,ID4528
Case3,Lapping,2012-01-26 04:23:28,2012-01-26 08:47:13,ID4445
Case3,End,2012-01-26 08:47:13,2012-01-26 08:47:13,End
Case4,Start,2012-01-02 10:13:17,2012-01-02 10:13:17,Start
Case4,Turning,2012-01-02 10:13:17,2012-01-02 13:41:38,ID0997
Case4,Turning & Milling,2012-01-02 17:36:31,2012-01-02 19:35:39,ID4132
Case4,Turning & Milling,2012-01-02 19:39:28,2012-01-02 20:39:47,ID4932
Case4,Laser Marking,2012-01-02 21:37:48,2012-01-02 21:46:53,ID4882
Case4,Turning & Milling Q.C.,2012-01-03 14:06:30,2012-01-03 15:46:26,ID4618
Case4,Turning & Milling,2012-01-02 20:47:10,2012-01-03 05:29:34,ID4167
Case4,Turning & Milling Q.C.,2012-01-06 20:32:16,2012-01-06 22:10:56,ID0420
Case4,Laser Marking,2012-01-09 10:16:19,2012-01-09 12:21:13,ID0998
Case4,Laser Marking,2012-01-10 08:05:02,2012-01-10 08:32:35,ID4882
Case4,Lapping,2012-01-10 20:37:26,2012-01-10 21:41:41,ID4528
Case4,Final Inspection Q.C.,2012-01-10 21:52:58,2012-01-10 22:27:09,ID4618
Case4,Final Inspection Q.C.,2012-01-12 20:21:39,2012-01-12 21:16:42,ID4287
Case4,Packing,2012-01-13 05:33:41,2012-01-13 06:47:01,ID4491
Case4,End,2012-01-13 06:47:01,2012-01-13 06:47:01,End
Case5,Start,2012-01-02 11:43:04,2012-01-02 11:43:04,Start
Case5,Turning & Milling,2012-01-02 11:51:55,2012-01-02 16:00:58,ID4718
Case5,Turning & Milling,2012-01-02 16:11:42,2012-01-02 20:04:23,ID0997
Case5,Turning & Milling,2012-01-02 17:14:08,2012-01-03 03:02:12,ID0997
Case5,Turning & Milling Q.C.,2012-01-03 05:03:08,2012-01-03 06:02:34,ID4618
Case5,Turning & Milling,2012-01-03 06:03:30,2012-01-03 06:04:09,ID4932
Case5,Turning & Milling Q.C.,2012-01-03 07:04:59,2012-01-03 07:51:46,ID4618
Case5,Nitration Q.C.,2012-01-12 23:04:59,2012-01-12 23:57:40,ID4287
Case5,Laser Marking,2012-01-13 06:26:53,2012-01-13 08:29:10,ID0998
Case5,Lapping,2012-01-13 23:35:17,2012-01-14 03:23:26,ID0998
Case5,Final Inspection Q.C.,2012-01-16 16:05:35,2012-01-16 16:50:03,ID4618
